,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
17482,BCV53_16465,Geoth_1289,100.0,150,0,0,1,150,1,150,7.99e-111,308.0,150,1.0,<=>
17483,BCV53_16470,Geoth_1288,100.0,277,0,0,1,277,1,277,0.0,555.0,277,1.0,<=>
17484,BCV53_16475,Geoth_1287,100.0,617,0,0,15,631,1,617,0.0,1258.0,631,0.9778129952456418,<=>
17493,BCV53_16480,Geoth_1286,98.993,298,3,0,1,298,1,298,0.0,601.0,298,1.0,<=>
17496,BCV53_16485,Geoth_1285,100.0,78,0,0,1,78,1,78,8.689999999999999e-51,150.0,78,1.0,<=>
17497,BCV53_16490,Geoth_1284,100.0,452,0,0,1,452,1,452,0.0,921.0,452,1.0,<=>
17498,BCV53_16495,Geoth_1283,99.654,289,1,0,1,289,4,292,0.0,582.0,289,1.0,<=>
17499,BCV53_16500,Geoth_1282,100.0,133,0,0,1,133,1,133,2.2599999999999997e-95,267.0,133,1.0,<=>
17501,BCV53_16505,Geoth_1280,100.0,133,0,0,1,133,1,133,3.2299999999999994e-92,259.0,133,1.0,<=>
17503,BCV53_16510,Geoth_1279,100.0,451,0,0,1,451,1,451,0.0,924.0,451,1.0,<=>
17511,BCV53_16515,Geoth_1278,99.425,174,1,0,1,174,1,174,3.8999999999999994e-122,338.0,174,1.0,<=>
17513,BCV53_16520,Geoth_1277,100.0,191,0,0,1,191,1,191,2.189999999999999e-139,383.0,191,1.0,<=>
17514,BCV53_16525,Geoth_1276,99.052,211,2,0,1,211,1,211,7.369999999999998e-153,419.0,211,1.0,<=>
17515,BCV53_16530,Geoth_1275,98.086,209,4,0,1,209,1,209,3.1899999999999994e-148,407.0,209,1.0,<=>
17516,BCV53_16535,Geoth_1274,99.229,389,3,0,1,389,1,389,0.0,761.0,389,1.0,<=>
17517,BCV53_16540,Geoth_1273,100.0,128,0,0,1,128,1,128,1.12e-84,240.0,128,1.0,<=>
17518,BCV53_16545,Geoth_1272,100.0,69,0,0,1,69,1,69,9.99e-44,132.0,69,1.0,<=>
17519,BCV53_16550,Geoth_1271,100.0,171,0,0,1,171,1,171,3.8399999999999994e-120,333.0,171,1.0,<=>
17520,BCV53_16555,Geoth_1270,100.0,309,0,0,1,309,1,309,0.0,630.0,309,1.0,<=>
17521,BCV53_16560,Geoth_1269,100.0,186,0,0,1,186,1,186,2.2999999999999996e-138,380.0,186,1.0,<=>
17522,BCV53_16565,Geoth_1268,99.71799999999999,354,1,0,1,354,1,354,0.0,712.0,354,1.0,<=>
17526,BCV53_16570,Geoth_1267,98.65799999999999,149,2,0,1,149,1,149,9.769999999999997e-105,292.0,149,1.0,<=>
17527,BCV53_16575,Geoth_1266,97.661,171,4,0,1,171,1,171,8.74e-121,335.0,171,1.0,<=>
17528,BCV53_16580,Geoth_1265,99.363,314,2,0,1,314,4,317,0.0,636.0,314,1.0,<=>
17529,BCV53_16585,Geoth_1264,99.18,122,1,0,1,122,1,122,3.1199999999999996e-85,241.0,122,1.0,<=>
17530,BCV53_16590,Geoth_1263,98.64399999999999,295,4,0,1,295,1,295,0.0,593.0,295,1.0,<=>
17533,BCV53_16595,Geoth_1262,100.0,143,0,0,1,143,1,143,1.6399999999999997e-103,289.0,143,1.0,<=>
17534,BCV53_16605,Geoth_1260,99.574,470,2,0,1,470,1,470,0.0,955.0,470,1.0,<=>
17547,BCV53_16610,Geoth_3220,26.35,463,267,15,91,520,325,746,7.7e-28,115.0,611,0.7577741407528642,->
17548,BCV53_16615,Geoth_3220,26.087,115,83,1,148,262,196,308,2.03e-06,45.1,262,0.4389312977099237,->
17549,BCV53_16620,Geoth_1258,100.0,279,0,0,1,279,1,279,0.0,572.0,279,1.0,<=>
17550,BCV53_16625,Geoth_1257,100.0,125,0,0,1,125,1,125,1.8899999999999997e-89,251.0,125,1.0,<=>
17558,BCV53_16630,Geoth_1256,100.0,398,0,0,1,398,1,398,0.0,803.0,398,1.0,<=>
17561,BCV53_16635,Geoth_1255,99.587,242,1,0,1,242,1,242,0.0,495.0,242,1.0,<=>
17562,BCV53_16640,Geoth_1254,99.794,486,1,0,1,486,1,486,0.0,996.0,486,1.0,<=>
17564,BCV53_16645,Geoth_1253,99.33200000000001,449,3,0,1,449,1,449,0.0,920.0,449,1.0,<=>
17566,BCV53_16650,Geoth_1252,99.178,365,3,0,1,365,1,365,0.0,737.0,365,1.0,<=>
17567,BCV53_16655,Geoth_1251,99.46,556,3,0,1,556,1,556,0.0,1144.0,556,1.0,<=>
17570,BCV53_16660,Geoth_1250,97.727,264,6,0,1,264,1,264,0.0,537.0,264,1.0,<=>
17571,BCV53_16665,Geoth_1249,100.0,60,0,0,1,60,1,60,4.27e-40,122.0,60,1.0,<=>
17572,BCV53_16670,Geoth_1248,92.15700000000001,51,4,0,10,60,36,86,8e-28,92.0,60,0.85,<=>
17573,BCV53_16675,Geoth_1247,98.462,130,2,0,1,130,1,130,3.9899999999999996e-94,264.0,130,1.0,<=>
17574,BCV53_16680,Geoth_1246,98.59200000000001,142,2,0,1,142,1,142,2.4499999999999996e-100,280.0,142,1.0,<=>
17575,BCV53_16685,Geoth_1245,100.0,108,0,0,1,108,1,108,2.0299999999999998e-77,220.0,108,1.0,<=>
17576,BCV53_16690,Geoth_1244,100.0,148,0,0,1,148,1,148,7.789999999999998e-109,302.0,148,1.0,<=>
17577,BCV53_16695,Geoth_1243,100.0,99,0,0,1,99,1,99,1.7999999999999998e-69,199.0,99,1.0,<=>
17578,BCV53_16700,Geoth_1242,100.0,344,0,0,1,344,1,344,0.0,697.0,344,1.0,<=>
17580,BCV53_16705,Geoth_1241,99.43700000000001,355,2,0,1,355,1,355,0.0,726.0,355,1.0,<=>
17583,BCV53_16710,Geoth_1240,100.0,233,0,0,1,233,1,233,9.149999999999996e-179,486.0,233,1.0,<=>
17584,BCV53_16715,Geoth_1239,100.0,81,0,0,1,81,1,81,2.96e-53,157.0,81,1.0,<=>
17585,BCV53_16720,Geoth_1238,99.471,378,2,0,1,378,1,378,0.0,780.0,378,1.0,<=>
17586,BCV53_16725,Geoth_1237,100.0,211,0,0,1,211,1,211,3.789999999999999e-157,430.0,211,1.0,<=>
17590,BCV53_16730,Geoth_1236,100.0,59,0,0,1,59,1,59,2.07e-37,115.0,59,1.0,<=>
17591,BCV53_16735,Geoth_1235,100.0,104,0,0,1,104,1,104,7.509999999999998e-73,208.0,104,1.0,<=>
17592,BCV53_16740,Geoth_1234,99.227,388,3,0,1,388,1,388,0.0,799.0,388,1.0,<=>
17593,BCV53_16745,Geoth_1233,100.0,319,0,0,1,319,4,322,0.0,635.0,319,1.0,<=>
17596,BCV53_16750,Geoth_1232,100.0,71,0,0,1,71,1,71,2.57e-45,136.0,71,1.0,<=>
17597,BCV53_16755,Geoth_1231,99.18,488,4,0,1,488,24,511,0.0,985.0,488,1.0,<=>
17601,BCV53_16760,Geoth_1230,99.303,287,2,0,1,287,1,287,0.0,577.0,287,1.0,<=>
17602,BCV53_16765,Geoth_1229,98.71799999999999,390,5,0,1,390,1,390,0.0,780.0,390,1.0,<=>
17604,BCV53_16770,Geoth_1227,100.0,261,0,0,1,261,1,261,0.0,524.0,261,1.0,<=>
17605,BCV53_16775,Geoth_1226,98.947,190,2,0,1,190,1,190,1.7899999999999992e-141,389.0,190,1.0,<=>
17606,BCV53_16780,Geoth_1225,100.0,50,0,0,1,50,1,50,5.75e-32,101.0,50,1.0,<=>
17608,BCV53_16785,Geoth_1224,100.0,121,0,0,1,121,1,121,2.8399999999999994e-85,241.0,121,1.0,<=>
17609,BCV53_16790,Geoth_1223,99.329,149,1,0,1,149,1,149,3.2399999999999997e-108,301.0,149,1.0,<=>
17610,BCV53_16795,Geoth_1222,100.0,272,0,0,1,272,1,272,0.0,568.0,272,1.0,<=>
17692,BCV53_16800,Geoth_1221,99.859,710,1,0,1,710,1,710,0.0,1449.0,710,1.0,<=>
17698,BCV53_16805,Geoth_1220,100.0,429,0,0,1,429,1,429,0.0,850.0,429,1.0,<=>
17700,BCV53_16810,Geoth_1219,100.0,205,0,0,1,205,1,205,5.179999999999999e-154,421.0,205,1.0,<=>
17702,BCV53_16815,Geoth_1218,98.96,577,6,0,1,577,1,577,0.0,1152.0,577,1.0,<=>
17720,BCV53_16820,Geoth_1217,99.228,259,2,0,1,259,1,259,0.0,527.0,259,1.0,<=>
17721,BCV53_16825,Geoth_1216,99.67299999999999,306,1,0,1,306,1,306,0.0,604.0,306,1.0,<=>
17727,BCV53_16830,Geoth_1215,100.0,297,0,0,1,297,1,297,0.0,577.0,297,1.0,<=>
17731,BCV53_16835,Geoth_1214,100.0,298,0,0,1,298,1,298,0.0,599.0,298,1.0,<=>
17732,BCV53_16840,Geoth_1213,100.0,111,0,0,1,111,1,111,4.259999999999999e-79,224.0,111,1.0,<=>
17733,BCV53_16845,Geoth_1212,100.0,364,0,0,1,364,1,364,0.0,721.0,364,1.0,<=>
17734,BCV53_16850,Geoth_1211,100.0,116,0,0,1,116,1,116,1.5099999999999999e-80,228.0,116,1.0,<=>
17735,BCV53_16855,Geoth_1209,100.0,188,0,0,1,188,1,188,8.279999999999997e-144,394.0,188,1.0,<=>
17736,BCV53_16860,Geoth_1208,100.0,142,0,0,1,142,1,142,6.489999999999999e-106,295.0,142,1.0,<=>
17739,BCV53_16865,Geoth_1207,99.64,278,1,0,1,278,1,278,0.0,533.0,278,1.0,<=>
17740,BCV53_16870,Geoth_1206,100.0,253,0,0,1,253,1,253,0.0,520.0,253,1.0,<=>
17824,BCV53_16875,Geoth_1205,100.0,294,0,0,1,294,4,297,0.0,592.0,294,1.0,<=>
17827,BCV53_16880,Geoth_1204,100.0,87,0,0,1,87,1,87,1.9199999999999998e-60,175.0,87,1.0,<=>
17828,BCV53_16885,Geoth_1203,99.666,299,1,0,1,299,1,299,0.0,610.0,299,1.0,<=>
17829,BCV53_16890,Geoth_1202,99.771,436,1,0,1,436,1,436,0.0,885.0,436,1.0,<=>
17835,BCV53_16895,Geoth_1201,100.0,173,0,0,1,173,1,173,7.109999999999997e-125,345.0,173,1.0,<=>
17836,BCV53_16900,Geoth_1200,100.0,316,0,0,1,316,1,316,0.0,640.0,316,1.0,<=>
17837,BCV53_16905,Geoth_1199,99.73299999999999,374,1,0,1,374,1,374,0.0,756.0,374,1.0,<=>
17839,BCV53_16910,Geoth_1198,99.574,235,1,0,1,235,1,235,3.439999999999998e-173,472.0,235,1.0,<=>
17840,BCV53_16915,Geoth_1197,100.0,121,0,0,1,121,1,121,1.59e-87,246.0,121,1.0,<=>
17843,BCV53_16920,Geoth_1196,100.0,180,0,0,1,180,1,180,3.149999999999999e-129,357.0,180,1.0,<=>
17844,BCV53_16925,Geoth_1195,100.0,378,0,0,1,378,1,378,0.0,752.0,378,1.0,<=>
17851,BCV53_16930,Geoth_1194,99.666,599,2,0,1,599,1,599,0.0,1236.0,599,1.0,<=>
17852,BCV53_16935,Geoth_1193,100.0,150,0,0,1,150,1,150,7.009999999999998e-111,308.0,150,1.0,<=>
17853,BCV53_16940,Geoth_1192,100.0,267,0,0,1,267,1,267,0.0,536.0,267,1.0,<=>
17854,BCV53_16945,Geoth_1191,100.0,200,0,0,1,200,1,200,1.5099999999999994e-145,399.0,200,1.0,<=>
17856,BCV53_16950,Geoth_1190,99.245,265,2,0,1,265,1,265,0.0,540.0,265,1.0,<=>
17857,BCV53_16955,Geoth_1189,100.0,48,0,0,1,48,1,48,1.89e-30,97.1,48,1.0,<=>
17858,BCV53_16960,Geoth_1188,100.0,303,0,0,1,303,1,303,0.0,613.0,303,1.0,<=>
17867,BCV53_16965,Geoth_1187,100.0,133,0,0,1,133,1,133,2.9299999999999995e-96,270.0,133,1.0,<=>
17868,BCV53_16970,Geoth_1186,100.0,118,0,0,1,118,1,118,3.1799999999999996e-78,223.0,118,1.0,<=>
17869,BCV53_16975,Geoth_1185,100.0,157,0,0,1,157,1,157,2.63e-113,315.0,157,1.0,<=>
17870,BCV53_16980,Geoth_1184,99.85799999999999,702,1,0,1,702,1,702,0.0,1430.0,702,1.0,<=>
17871,BCV53_16985,Geoth_1183,100.0,321,0,0,1,321,1,321,0.0,642.0,321,1.0,<=>
17873,BCV53_16990,Geoth_1182,99.742,387,1,0,1,387,1,387,0.0,790.0,391,0.989769820971867,<=>
17874,BCV53_16995,Geoth_1181,100.0,95,0,0,1,95,1,95,3.529999999999999e-65,188.0,95,1.0,<=>
17875,BCV53_17000,Geoth_1180,99.333,150,1,0,1,150,1,150,2.3299999999999997e-102,286.0,150,1.0,<=>
17876,BCV53_17005,Geoth_1179,100.0,58,0,0,1,58,1,58,5.2800000000000004e-36,112.0,58,1.0,<=>
17877,BCV53_17010,Geoth_1178,100.0,311,0,0,1,311,1,311,0.0,614.0,311,1.0,<=>
17878,BCV53_17015,Geoth_1177,99.554,224,1,0,1,224,1,224,1.4099999999999994e-161,442.0,224,1.0,<=>
17879,BCV53_17020,Geoth_1176,99.779,452,1,0,1,452,1,452,0.0,934.0,452,1.0,<=>
17883,BCV53_17025,Geoth_1175,99.2,250,2,0,1,250,1,250,0.0,512.0,250,1.0,<=>
17884,BCV53_17030,Geoth_1174,100.0,313,0,0,1,313,4,316,0.0,632.0,313,1.0,<=>
17886,BCV53_17035,Geoth_1173,99.738,381,1,0,1,381,3,383,0.0,774.0,381,1.0,<=>
17887,BCV53_17040,Geoth_1172,99.836,611,1,0,1,611,1,611,0.0,1221.0,611,1.0,<=>
17892,BCV53_17045,Geoth_1171,99.111,225,2,0,1,225,1,225,1.5699999999999995e-160,439.0,225,1.0,<=>
17893,BCV53_17050,Geoth_1170,100.0,352,0,0,1,352,1,352,0.0,716.0,352,1.0,<=>
17894,BCV53_17055,Geoth_1169,100.0,381,0,0,1,381,4,384,0.0,788.0,381,1.0,<=>
17897,BCV53_17060,Geoth_1168,100.0,610,0,0,1,610,1,610,0.0,1240.0,610,1.0,<=>
17904,BCV53_17065,Geoth_1167,100.0,114,0,0,1,114,1,114,7.389999999999999e-79,224.0,114,1.0,<=>
17905,BCV53_17070,Geoth_1166,99.25,400,3,0,1,400,1,400,0.0,825.0,400,1.0,<=>
17906,BCV53_17075,Geoth_1165,99.73200000000001,373,1,0,1,373,1,373,0.0,758.0,373,1.0,<=>
17907,BCV53_17080,Geoth_1164,100.0,90,0,0,1,90,1,90,9.189999999999999e-58,169.0,90,1.0,<=>
17908,BCV53_17085,Geoth_1163,100.0,341,0,0,1,341,1,341,0.0,690.0,341,1.0,<=>
17909,BCV53_17090,Geoth_1162,100.0,45,0,0,1,45,1,45,5.17e-27,88.2,45,1.0,<=>
17910,BCV53_17095,Geoth_1161,99.869,762,1,0,1,762,1,762,0.0,1546.0,762,1.0,<=>
17911,BCV53_17100,Geoth_1160,100.0,152,0,0,1,152,1,152,2.1899999999999994e-114,317.0,152,1.0,<=>
17912,BCV53_17105,Geoth_1159,96.85,127,4,0,1,127,1,127,1.5399999999999996e-87,253.0,204,0.6225490196078431,<=>
17913,BCV53_17110,Geoth_1158,98.905,274,3,0,1,274,1,274,0.0,557.0,274,1.0,<=>
17915,BCV53_17115,Geoth_1157,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
17918,BCV53_17120,Geoth_1156,100.0,119,0,0,1,119,1,119,1.11e-84,239.0,119,1.0,<=>
17919,BCV53_17125,Geoth_1155,100.0,192,0,0,1,192,1,192,5.769999999999998e-143,392.0,192,1.0,<=>
17920,BCV53_17130,Geoth_1154,99.492,197,1,0,1,197,1,197,3.299999999999999e-148,406.0,197,1.0,<=>
17921,BCV53_17135,Geoth_1153,97.959,98,0,1,1,96,1,98,1.8199999999999996e-64,186.0,96,1.0208333333333333,<=>
17922,BCV53_17140,Geoth_1152,99.281,278,2,0,1,278,1,278,0.0,572.0,278,1.0,<=>
17924,BCV53_17145,Geoth_1151,100.0,368,0,0,1,368,1,368,0.0,757.0,368,1.0,<=>
17926,BCV53_17150,Geoth_1150,100.0,172,0,0,1,172,10,181,1.0499999999999997e-125,347.0,172,1.0,<=>
17928,BCV53_17155,Geoth_1149,97.87200000000001,47,1,0,1,47,1,47,2.3500000000000002e-26,86.7,47,1.0,<=>
17929,BCV53_17160,Geoth_1148,100.0,260,0,0,1,260,1,260,0.0,519.0,260,1.0,<=>
17930,BCV53_17165,Geoth_1147,100.0,180,0,0,1,180,1,180,4.5799999999999986e-129,356.0,180,1.0,<=>
17931,BCV53_17170,Geoth_1146,99.62100000000001,264,1,0,1,264,1,264,0.0,526.0,264,1.0,<=>
17932,BCV53_17175,Geoth_1145,100.0,255,0,0,1,255,1,255,0.0,518.0,255,1.0,<=>
17933,BCV53_17180,Geoth_1144,99.708,342,1,0,1,342,1,342,0.0,651.0,342,1.0,<=>
17936,BCV53_17185,Geoth_1143,100.0,260,0,0,1,260,1,260,0.0,515.0,260,1.0,<=>
17938,BCV53_17190,Geoth_1142,100.0,198,0,0,1,198,1,198,6.859999999999998e-144,395.0,198,1.0,<=>
17941,BCV53_17195,Geoth_1141,100.0,422,0,0,1,422,1,422,0.0,827.0,422,1.0,<=>
17943,BCV53_17200,Geoth_1140,96.689,151,5,0,1,151,1,151,7.779999999999998e-105,296.0,237,0.6371308016877637,<=>
17951,BCV53_17205,Geoth_1098,98.734,79,1,0,1,79,1,79,3.1199999999999997e-53,157.0,79,1.0,<=>
17952,BCV53_17210,Geoth_1097,99.47200000000001,379,2,0,1,379,1,379,0.0,771.0,379,1.0,<=>
17958,BCV53_17215,Geoth_1096,99.351,308,2,0,1,308,1,308,0.0,620.0,308,1.0,<=>
17962,BCV53_17220,Geoth_1095,100.0,233,0,0,1,233,1,233,9.119999999999999e-174,474.0,233,1.0,<=>
17963,BCV53_17225,Geoth_1094,98.611,216,3,0,1,216,1,216,5.5999999999999984e-160,437.0,216,1.0,<=>
17966,BCV53_17230,Geoth_1093,98.551,69,1,0,1,69,1,69,2.7300000000000003e-44,133.0,69,1.0,<=>
17967,BCV53_17235,Geoth_1092,100.0,210,0,0,1,210,1,210,8.119999999999997e-154,421.0,210,1.0,<=>
17968,BCV53_17240,Geoth_1091,99.831,593,1,0,1,593,1,593,0.0,1219.0,593,1.0,<=>
17973,BCV53_17245,Geoth_1090,100.0,159,0,0,1,159,1,159,4.749999999999998e-113,314.0,159,1.0,<=>
17974,BCV53_17250,Geoth_1089,100.0,212,0,0,1,212,1,212,3.4099999999999984e-154,422.0,212,1.0,<=>
17975,BCV53_17255,Geoth_1088,100.0,423,0,0,1,423,1,423,0.0,880.0,423,1.0,<=>
17977,BCV53_17260,Geoth_1087,99.03200000000001,310,3,0,1,310,1,310,0.0,635.0,310,1.0,<=>
17979,BCV53_17265,Geoth_1086,97.706,218,5,0,1,218,1,218,9.129999999999998e-157,429.0,218,1.0,<=>
17981,BCV53_17270,Geoth_1085,99.178,365,3,0,1,365,1,365,0.0,741.0,365,1.0,<=>
17982,BCV53_17275,Geoth_1084,100.0,98,0,0,1,98,1,98,3.369999999999999e-66,191.0,98,1.0,<=>
17983,BCV53_17280,Geoth_1083,99.281,139,1,0,1,139,1,139,1.0299999999999998e-98,276.0,139,1.0,<=>
17984,BCV53_17285,Geoth_1082,100.0,89,0,0,1,89,1,89,3.6499999999999996e-63,182.0,89,1.0,<=>
17985,BCV53_17290,Geoth_1081,99.88600000000001,878,1,0,1,878,1,878,0.0,1801.0,878,1.0,<=>
17988,BCV53_17295,Geoth_1080,98.305,354,6,0,1,354,1,354,0.0,689.0,354,1.0,<=>
17992,BCV53_17300,Geoth_1078,100.0,63,0,0,1,63,1,63,2.15e-43,130.0,63,1.0,<=>
17993,BCV53_17305,Geoth_1077,100.0,157,0,0,1,157,1,157,7.589999999999999e-116,321.0,157,1.0,<=>
17994,BCV53_17310,Geoth_1076,100.0,785,0,0,1,785,1,785,0.0,1610.0,785,1.0,<=>
17995,BCV53_17315,Geoth_1075,99.54799999999999,221,1,0,1,221,1,221,1.5799999999999996e-164,449.0,221,1.0,<=>
17999,BCV53_17320,Geoth_1074,100.0,372,0,0,1,372,1,372,0.0,770.0,372,1.0,<=>
18001,BCV53_17325,Geoth_1073,99.738,382,1,0,1,382,1,382,0.0,783.0,382,1.0,<=>
18005,BCV53_17330,Geoth_1072,100.0,139,0,0,1,139,1,139,1.3799999999999999e-99,278.0,139,1.0,<=>
18008,BCV53_17335,Geoth_1071,99.087,219,2,0,1,219,1,219,4.879999999999999e-157,430.0,219,1.0,<=>
18009,BCV53_17340,Geoth_1070,99.76899999999999,432,1,0,1,432,1,432,0.0,885.0,432,1.0,<=>
18019,BCV53_17345,Geoth_1069,100.0,290,0,0,1,290,1,290,0.0,580.0,290,1.0,<=>
18029,BCV53_17350,Geoth_1068,97.765,1074,24,0,1,1074,1,1074,0.0,2104.0,1074,1.0,<=>
18035,BCV53_17355,Geoth_1067,98.15700000000001,217,4,0,1,217,17,233,1.0299999999999995e-158,435.0,217,1.0,<=>
18038,BCV53_17360,Geoth_1066,99.21600000000001,255,2,0,1,255,1,255,0.0,514.0,255,1.0,<=>
18041,BCV53_17370,Geoth_1065,99.493,592,3,0,1,592,1,592,0.0,1199.0,592,1.0,<=>
18046,BCV53_17375,Geoth_1064,99.52799999999999,424,2,0,1,424,1,424,0.0,864.0,424,1.0,<=>
18048,BCV53_17380,Geoth_1063,100.0,59,0,0,4,62,1,59,1.33e-37,116.0,62,0.9516129032258065,<=>
18049,BCV53_17385,Geoth_1061,100.0,153,0,0,1,153,1,153,3.689999999999999e-111,309.0,153,1.0,<=>
18050,BCV53_17390,Geoth_1060,99.863,732,1,0,1,732,1,732,0.0,1516.0,732,1.0,<=>
18051,BCV53_17395,Geoth_1059,99.415,171,1,0,1,171,1,171,7.929999999999998e-120,332.0,171,1.0,<=>
18054,BCV53_17400,Geoth_1058,99.109,786,7,0,1,786,1,786,0.0,1602.0,786,1.0,<=>
18056,BCV53_17405,Geoth_1057,100.0,751,0,0,1,751,1,751,0.0,1499.0,751,1.0,<=>
18058,BCV53_17410,Geoth_1056,97.98,99,2,0,1,99,1,99,7.699999999999999e-67,192.0,99,1.0,<=>
18059,BCV53_17415,Geoth_1055,99.80799999999999,521,1,0,1,521,1,521,0.0,1026.0,521,1.0,<=>
18062,BCV53_17420,Geoth_1054,100.0,125,0,0,1,125,1,125,1.0999999999999998e-82,234.0,125,1.0,<=>
18063,BCV53_17425,Geoth_1053,100.0,93,0,0,1,93,1,93,9.669999999999999e-65,187.0,93,1.0,<=>
18064,BCV53_17430,Geoth_1052,100.0,381,0,0,1,381,1,381,0.0,793.0,381,1.0,<=>
18065,BCV53_17435,Geoth_1051,100.0,343,0,0,1,343,1,343,0.0,705.0,343,1.0,<=>
18066,BCV53_17440,Geoth_1050,98.551,69,1,0,1,69,1,69,1.51e-42,129.0,69,1.0,<=>
18067,BCV53_17445,Geoth_1049,100.0,335,0,0,1,335,1,335,0.0,669.0,335,1.0,<=>
18072,BCV53_17450,Geoth_1048,99.5,200,1,0,1,200,1,200,1.2899999999999998e-147,405.0,200,1.0,<=>
18073,BCV53_17455,Geoth_1047,98.758,161,2,0,1,161,1,161,1.0899999999999996e-118,328.0,161,1.0,<=>
18074,BCV53_17460,Geoth_1046,100.0,247,0,0,1,247,1,247,0.0,506.0,247,1.0,<=>
18075,BCV53_17465,Geoth_1045,99.17399999999999,242,2,0,1,242,1,242,7.309999999999997e-178,485.0,242,1.0,<=>
18077,BCV53_17470,Geoth_1044,99.595,247,1,0,1,247,1,247,0.0,511.0,247,1.0,<=>
18080,BCV53_17480,Geoth_1042,98.28299999999999,466,5,1,1,466,1,463,0.0,888.0,466,1.0,<=>
18088,BCV53_17485,Geoth_1041,99.45700000000001,368,2,0,1,368,1,368,0.0,766.0,368,1.0,<=>
18089,BCV53_17490,Geoth_1040,98.556,277,4,0,1,277,1,277,0.0,559.0,277,1.0,<=>
18090,BCV53_17495,Geoth_1039,100.0,521,0,0,2,522,1,521,0.0,1077.0,522,0.9980842911877394,<=>
18092,BCV53_17500,Geoth_1038,100.0,382,0,0,1,382,1,382,0.0,792.0,382,1.0,<=>
18096,BCV53_17505,Geoth_1037,100.0,180,0,0,1,180,1,180,8.849999999999997e-134,368.0,180,1.0,<=>
18097,BCV53_17510,Geoth_1036,100.0,283,0,0,1,283,1,283,0.0,583.0,283,1.0,<=>
18098,BCV53_17515,Geoth_1035,100.0,148,0,0,1,148,1,148,3.649999999999999e-105,293.0,148,1.0,<=>
18099,BCV53_17520,Geoth_1034,100.0,429,0,0,1,429,1,429,0.0,859.0,429,1.0,<=>
18104,BCV53_17525,Geoth_1033,99.444,180,1,0,1,180,1,180,6.099999999999999e-134,369.0,180,1.0,<=>
18105,BCV53_17530,Geoth_1032,98.969,97,1,0,1,97,1,97,3.099999999999999e-66,191.0,97,1.0,<=>
18106,BCV53_17535,Geoth_1031,100.0,111,0,0,1,111,1,111,3.289999999999999e-81,230.0,111,1.0,<=>
18107,BCV53_17540,Geoth_1030,100.0,103,0,0,1,103,1,103,9.889999999999998e-70,200.0,103,1.0,<=>
18108,BCV53_17545,Geoth_1029,99.306,288,2,0,1,288,1,288,0.0,577.0,288,1.0,<=>
18110,BCV53_17550,Geoth_1028,100.0,257,0,0,1,257,1,257,0.0,531.0,257,1.0,<=>
18111,BCV53_17555,Geoth_1027,100.0,268,0,0,1,268,1,268,0.0,535.0,268,1.0,<=>
18116,BCV53_17560,Geoth_1026,99.585,241,1,0,1,241,1,241,1.7399999999999995e-178,486.0,241,1.0,<=>
18117,BCV53_17565,Geoth_1025,98.266,173,3,0,1,173,1,173,6.239999999999998e-124,343.0,173,1.0,<=>
18118,BCV53_17570,Geoth_1024,100.0,288,0,0,1,288,1,288,0.0,579.0,288,1.0,<=>
18119,BCV53_17575,Geoth_1023,100.0,341,0,0,1,341,1,341,0.0,684.0,341,1.0,<=>
18125,BCV53_17580,Geoth_1022,100.0,227,0,0,1,227,1,227,2.0399999999999993e-168,459.0,227,1.0,<=>
18126,BCV53_17585,Geoth_1021,100.0,187,0,0,1,187,1,187,6.1399999999999975e-140,384.0,187,1.0,<=>
18127,BCV53_17590,Geoth_1020,99.355,310,2,0,1,310,1,310,0.0,627.0,310,1.0,<=>
18128,BCV53_17595,Geoth_1019,100.0,154,0,0,1,154,1,154,1.7599999999999996e-112,312.0,154,1.0,<=>
18130,BCV53_17600,Geoth_1018,100.0,237,0,0,1,237,1,237,2.1099999999999997e-171,468.0,237,1.0,<=>
18131,BCV53_17605,Geoth_1017,100.0,199,0,0,1,199,1,199,2.3799999999999992e-146,402.0,199,1.0,<=>
18132,BCV53_17610,Geoth_1016,99.684,316,1,0,1,316,3,318,0.0,645.0,316,1.0,<=>
18133,BCV53_17615,Geoth_1015,99.184,245,2,0,6,250,11,255,1.2299999999999997e-174,478.0,250,0.98,<=>
18134,BCV53_17620,Geoth_1014,52.5,160,55,7,1,147,1,152,1.56e-27,97.4,152,1.0526315789473684,<=>
18137,BCV53_17625,Geoth_1013,99.505,404,2,0,1,404,15,418,0.0,812.0,404,1.0,<=>
18138,BCV53_17630,Geoth_1012,100.0,353,0,0,1,353,1,353,0.0,724.0,353,1.0,<=>
18141,BCV53_17635,Geoth_1011,99.461,557,3,0,1,557,1,557,0.0,1118.0,557,1.0,<=>
18144,BCV53_17640,Geoth_1010,99.117,453,4,0,1,453,1,453,0.0,916.0,453,1.0,<=>
18145,BCV53_17645,Geoth_1009,100.0,261,0,0,1,261,1,261,0.0,515.0,261,1.0,<=>
18146,BCV53_17650,Geoth_1008,99.36,469,3,0,1,469,1,469,0.0,934.0,469,1.0,<=>
18147,BCV53_17655,Geoth_1007,99.083,218,2,0,1,218,1,218,2.1699999999999996e-163,446.0,218,1.0,<=>
