,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
17113,BCV53_17595,GTHT12_02124,62.092,153,49,1,2,154,1,144,3.7799999999999988e-65,192.0,154,0.9935064935064936,<=>
17115,BCV53_17600,GTHT12_02125,50.0,228,105,2,1,228,1,219,2.2099999999999996e-73,219.0,237,0.9620253164556962,<=>
17116,BCV53_17605,GTHT12_02126,49.461999999999996,186,89,2,1,186,1,181,1.87e-52,164.0,199,0.9346733668341709,<=>
17117,BCV53_17610,GTHT12_02127,63.924,316,108,3,2,316,1,311,2.3199999999999992e-143,403.0,316,1.0,<=>
17118,BCV53_17615,GTHT12_02128,70.37,243,72,0,5,247,8,250,3.929999999999999e-119,337.0,250,0.972,<=>
17119,BCV53_17620,GTHT12_02129,71.333,150,43,0,1,150,1,150,2.919999999999999e-73,213.0,152,0.9868421052631579,<=>
17122,BCV53_17625,GTHT12_02130,72.277,404,112,0,1,404,1,404,0.0,577.0,404,1.0,<=>
17124,BCV53_17630,GTHT12_02131,76.369,347,82,0,1,347,1,347,0.0,556.0,353,0.9830028328611898,<=>
17127,BCV53_17635,GTHT12_02132,87.634,558,65,2,1,557,1,555,0.0,998.0,557,1.0017953321364452,<=>
17130,BCV53_17640,GTHT12_02133,39.817,437,256,3,8,444,8,437,2.0199999999999996e-114,340.0,453,0.9646799116997793,<=>
17132,BCV53_17655,GTHT12_02135,47.727,220,97,6,1,218,1,204,5.709999999999999e-63,191.0,218,1.0091743119266054,<=>
17133,BCV53_17660,GTHT12_02136,47.291000000000004,203,93,4,1,200,1,192,1.4099999999999997e-62,189.0,200,1.015,<=>
17134,BCV53_17665,GTHT12_02137,52.668,581,213,10,1,579,6,526,0.0,576.0,579,1.003454231433506,<=>
17135,BCV53_17670,GTHT12_02138,57.31399999999999,417,156,7,34,432,151,563,7.549999999999999e-145,442.0,933,0.44694533762057875,<=>
17137,BCV53_17675,GTHT12_02139,71.329,429,123,0,1,429,1,429,0.0,632.0,431,0.9953596287703016,<=>
17139,BCV53_17680,GTHT12_02140,92.491,879,66,0,3,881,3,881,0.0,1705.0,881,0.9977298524404086,<=>
17145,BCV53_17685,GTHT12_02141,82.54,63,11,0,1,63,1,63,1.6399999999999998e-35,110.0,63,1.0,<=>
17146,BCV53_17690,GTHT12_02142,50.621,322,152,3,2,322,8,323,8.869999999999999e-114,330.0,337,0.9554896142433235,<=>
17147,BCV53_17695,GTHT12_02143,56.06100000000001,396,119,10,1,386,1,351,3.439999999999999e-126,364.0,389,1.0179948586118253,<=>
17152,BCV53_17700,GTHT12_02144,88.551,428,49,0,1,428,1,428,0.0,793.0,432,0.9907407407407407,<=>
17158,BCV53_17705,GTHT12_02145,85.494,324,47,0,3,326,2,325,0.0,584.0,326,0.9938650306748467,<=>
17159,BCV53_17710,GTHT12_02146,54.941,253,113,1,1,253,1,252,5.599999999999999e-91,266.0,267,0.947565543071161,<=>
17162,BCV53_17715,GTHT12_02147,76.84899999999999,311,71,1,1,311,1,310,2.539999999999999e-174,481.0,311,1.0,<=>
17163,BCV53_17720,GTHT12_02148,80.586,273,52,1,6,278,1,272,1.2799999999999997e-138,388.0,278,0.9820143884892086,<=>
17165,BCV53_17725,GTHT12_02149,80.396,454,84,2,1,449,1,454,0.0,729.0,451,1.0066518847006651,<=>
17166,BCV53_17730,GTHT12_02150,57.407,162,69,0,1,162,1,162,3.4399999999999993e-65,193.0,162,1.0,<=>
17167,BCV53_17735,GTHT12_02151,82.383,193,34,0,1,193,1,193,4.1399999999999994e-122,340.0,194,0.9948453608247423,<=>
17170,BCV53_17740,GTHT12_02152,91.287,769,67,0,7,775,4,772,0.0,1441.0,779,0.9871630295250321,<=>
17174,BCV53_17745,GTHT12_02153,86.225,559,75,2,1,557,1,559,0.0,963.0,557,1.0035906642728905,<=>
17191,BCV53_17750,GTHT12_02154,95.97200000000001,422,16,1,1,421,1,422,0.0,781.0,421,1.002375296912114,<=>
17201,BCV53_17755,GTHT12_02155,87.646,429,53,0,1,429,1,429,0.0,758.0,429,1.0,<=>
17202,BCV53_17760,GTHT12_02156,52.16,324,155,0,9,332,5,328,1.6999999999999993e-119,344.0,332,0.9759036144578314,<=>
17203,BCV53_17765,GTHT12_02157,82.82799999999999,198,34,0,1,198,1,198,7.639999999999999e-127,352.0,198,1.0,<=>
17205,BCV53_17770,GTHT12_02158,93.008,472,33,0,1,472,1,472,0.0,899.0,472,1.0,<=>
17207,BCV53_17775,GTHT12_02159,78.226,372,81,0,1,372,1,372,0.0,615.0,372,1.0,<=>
17211,BCV53_17780,GTHT12_02160,90.43,512,49,0,1,512,1,512,0.0,948.0,516,0.9922480620155039,<=>
17213,BCV53_17785,GTHT12_02161,90.936,342,31,0,1,342,1,342,0.0,625.0,342,1.0,<=>
17214,BCV53_17790,GTHT12_02162,90.17299999999999,173,17,0,1,173,1,173,2.0899999999999992e-113,316.0,173,1.0,<=>
17215,BCV53_17795,GTHT12_02163,89.446,578,61,0,1,578,1,578,0.0,1075.0,578,1.0,<=>
17219,BCV53_17800,GTHT12_02165,86.667,300,40,0,1,300,1,300,0.0,545.0,300,1.0,<=>
17222,BCV53_17810,GTHT12_02166,64.706,170,60,0,1,170,1,170,2.3399999999999996e-82,237.0,170,1.0,<=>
17223,BCV53_17815,GTHT12_02167,73.5,200,53,0,1,200,1,200,2.4899999999999997e-112,316.0,202,0.9900990099009901,<=>
17224,BCV53_17820,GTHT12_02168,79.681,251,51,0,1,251,1,251,8.089999999999997e-153,422.0,257,0.9766536964980544,<=>
17226,BCV53_17825,GTHT12_02169,78.83,359,76,0,1,359,1,359,0.0,529.0,359,1.0,<=>
17227,BCV53_17830,GTHT12_02170,82.64200000000001,265,46,0,1,265,1,265,1.6499999999999997e-163,450.0,265,1.0,<=>
17228,BCV53_17835,GTHT12_02171,83.10799999999999,148,25,0,1,148,1,148,1.2099999999999998e-90,256.0,148,1.0,<=>
17231,BCV53_17840,GTHT12_02172,96.0,75,3,0,1,75,1,75,1.62e-47,142.0,75,1.0,<=>
17236,BCV53_17845,GTHT12_02173,91.73200000000001,254,21,0,1,254,1,254,0.0,497.0,254,1.0,<=>
17238,BCV53_17850,GTHT12_02174,96.24600000000001,586,22,0,1,586,1,586,0.0,1182.0,586,1.0,<=>
17240,BCV53_17855,GTHT12_02175,88.177,203,24,0,1,203,1,203,3.3699999999999995e-131,363.0,203,1.0,<=>
17241,BCV53_17860,GTHT12_02176,65.77199999999999,149,51,0,1,149,1,149,5.329999999999999e-73,212.0,152,0.9802631578947368,<=>
17242,BCV53_17865,GTHT12_00703,41.687,415,216,7,3,402,11,414,3.4299999999999994e-86,265.0,409,1.0146699266503667,->
17245,BCV53_17870,GTHT12_02177,85.956,591,83,0,1,591,1,591,0.0,1063.0,591,1.0,<=>
17246,BCV53_17880,GTHT12_03555,89.706,136,14,0,150,285,17,152,1.2399999999999999e-84,254.0,466,0.2918454935622318,<=>
17283,BCV53_17895,GTHT12_02654,29.412,119,76,5,5,120,4,117,2.91e-07,47.4,254,0.468503937007874,->
17285,BCV53_17900,GTHT12_02561,29.365,126,76,4,354,476,393,508,4.33e-05,42.4,500,0.252,->
17287,BCV53_17910,GTHT12_00267,37.107,318,185,10,1,310,1,311,7.219999999999999e-53,172.0,314,1.0127388535031847,<=>
17293,BCV53_17915,GTHT12_02178,85.904,376,52,1,1,376,1,375,0.0,666.0,376,1.0,<=>
17294,BCV53_17920,GTHT12_02179,61.988,171,65,0,1,171,1,171,3.06e-75,220.0,180,0.95,<=>
17296,BCV53_17925,GTHT12_02182,46.245,253,132,1,29,277,8,260,1.5899999999999998e-75,228.0,280,0.9035714285714286,->
17300,BCV53_17930,GTHT12_02180,36.503,326,194,7,2,320,3,322,3.3399999999999993e-59,190.0,342,0.9532163742690059,->
17303,BCV53_17935,GTHT12_02181,42.035,226,126,3,20,245,22,242,1.81e-54,173.0,256,0.8828125,->
17381,BCV53_17940,GTHT12_02184,86.667,105,14,0,1,105,1,105,3.879999999999999e-68,196.0,105,1.0,<=>
17387,BCV53_17945,GTHT12_02185,86.50299999999999,326,44,0,1,326,1,326,0.0,572.0,326,1.0,<=>
17389,BCV53_17950,GTHT12_02186,91.89200000000001,259,20,1,1,258,1,259,5.089999999999998e-159,438.0,258,1.003875968992248,<=>
17391,BCV53_17955,GTHT12_02187,80.62,258,50,0,1,258,1,258,5.009999999999999e-154,426.0,258,1.0,<=>
17404,BCV53_17960,GTHT12_02188,88.14399999999999,194,23,0,1,194,1,194,1.3599999999999997e-127,354.0,195,0.9948717948717949,<=>
17415,BCV53_17965,GTHT12_02189,78.815,557,116,2,1,556,1,556,0.0,921.0,562,0.9911032028469751,<=>
17433,BCV53_17970,GTHT12_02191,83.088,136,23,0,1,136,1,136,6.589999999999999e-82,233.0,136,1.0,<=>
17434,BCV53_17975,GTHT12_02192,76.943,785,181,0,1,785,1,785,0.0,1207.0,785,1.0,<=>
17436,BCV53_17980,GTHT12_02193,76.748,572,133,0,1,572,1,572,0.0,885.0,573,0.9982547993019197,<=>
17437,BCV53_17985,GTHT12_02194,74.432,176,45,0,1,176,1,176,1.0199999999999999e-92,264.0,180,0.9777777777777777,<=>
17438,BCV53_17990,GTHT12_02195,69.41199999999999,85,26,0,1,85,1,85,4.929999999999999e-41,127.0,88,0.9659090909090909,<=>
17439,BCV53_17995,GTHT12_02196,61.146,314,111,2,1,303,1,314,6.349999999999998e-132,374.0,303,1.0363036303630364,<=>
17440,BCV53_18000,GTHT12_00865,24.737,190,124,7,1,190,1,171,1.0099999999999999e-07,47.0,221,0.8597285067873304,->
17441,BCV53_18005,GTHT12_02197,69.268,1038,319,0,1,1038,1,1038,0.0,1457.0,1041,0.9971181556195965,<=>
17447,BCV53_18010,GTHT12_02198,63.265,147,54,0,5,151,5,151,2.4799999999999997e-60,180.0,151,0.9735099337748344,<=>
17455,BCV53_18020,GTHT12_01076,31.045,335,196,10,1,310,1,325,7.75e-38,134.0,313,1.0702875399361023,->
17456,BCV53_18025,GTHT12_01075,51.803000000000004,305,133,2,5,303,7,303,8.349999999999999e-105,305.0,305,1.0,->
17534,BCV53_18030,GTHT12_01049,34.884,215,138,1,1,213,1,215,8.609999999999999e-39,133.0,233,0.9227467811158798,->
17614,BCV53_18035,GTHT12_01048,40.385,104,49,2,7,105,8,103,8.35e-19,73.6,127,0.8188976377952756,->
17623,BCV53_18045,GTHT12_02203,82.73299999999999,805,139,0,1,805,1,805,0.0,1352.0,805,1.0,<=>
17626,BCV53_18050,GTHT12_02204,90.145,345,34,0,1,345,1,345,0.0,649.0,345,1.0,<=>
17627,BCV53_18055,GTHT12_03007,30.233,86,33,2,11,69,1,86,0.000109,35.8,147,0.5850340136054422,->
17628,BCV53_18060,GTHT12_02205,70.8,250,71,1,1,250,1,248,4.279999999999999e-128,360.0,257,0.9727626459143969,<=>
17631,BCV53_18065,GTHT12_02207,82.609,69,12,0,1,69,1,69,9.719999999999999e-39,119.0,72,0.9583333333333334,<=>
17633,BCV53_18075,GTHT12_02025,38.667,75,38,2,9,79,19,89,1.09e-09,53.9,256,0.29296875,->
17635,BCV53_18080,GTHT12_02208,91.713,362,30,0,1,362,26,387,0.0,686.0,362,1.0,<=>
17637,BCV53_18085,GTHT12_02209,61.211999999999996,165,60,2,1,164,1,162,3.479999999999999e-67,198.0,164,1.0060975609756098,<=>
17638,BCV53_18090,GTHT12_02211,92.37299999999999,118,9,0,1,118,1,118,1.07e-76,219.0,119,0.9915966386554622,<=>
17639,BCV53_18095,GTHT12_02212,88.06,67,8,0,1,67,1,67,1.08e-38,119.0,67,1.0,<=>
17640,BCV53_18100,GTHT12_02213,92.90299999999999,155,11,0,11,165,1,155,1.2299999999999998e-105,296.0,167,0.9281437125748503,<=>
17641,BCV53_18105,GTHT12_02214,90.669,643,60,0,1,643,1,643,0.0,1207.0,645,0.9968992248062015,<=>
17644,BCV53_18110,GTHT12_02215,64.516,279,98,1,1,279,1,278,5.359999999999999e-125,355.0,291,0.9587628865979382,<=>
17645,BCV53_18115,GTHT12_02216,76.699,309,72,0,1,309,1,309,0.0,515.0,312,0.9903846153846154,<=>
17648,BCV53_18120,GTHT12_02217,69.67699999999999,465,132,3,1,460,1,461,0.0,662.0,463,1.0043196544276458,<=>
17650,BCV53_18125,GTHT12_02218,88.31200000000001,154,18,0,1,154,1,154,2.9499999999999996e-91,258.0,154,1.0,<=>
17651,BCV53_18130,GTHT12_02219,78.947,133,28,0,1,133,1,133,1.4699999999999996e-76,220.0,133,1.0,<=>
17652,BCV53_18135,GTHT12_02220,96.8,125,4,0,1,125,1,125,3.17e-89,251.0,125,1.0,<=>
17654,BCV53_18145,GTHT12_02221,88.338,343,40,0,1,343,1,343,0.0,612.0,343,1.0,<=>
17656,BCV53_18150,GTHT12_02222,75.377,199,49,0,1,199,1,199,4.9099999999999985e-98,280.0,200,0.995,<=>
17657,BCV53_18155,GTHT12_02223,69.818,275,83,0,1,275,1,275,1.6799999999999996e-145,405.0,275,1.0,<=>
17658,BCV53_18160,GTHT12_02224,78.929,878,184,1,1,878,1,877,0.0,1443.0,878,1.0,<=>
17659,BCV53_18165,GTHT12_02225,71.355,583,167,0,1,583,1,583,0.0,820.0,586,0.9948805460750854,<=>
17680,BCV53_18170,GTHT12_02226,81.116,233,44,0,1,233,1,233,3.8199999999999987e-141,391.0,236,0.9872881355932204,<=>
17706,BCV53_18175,GTHT12_02228,98.071,311,6,0,1,311,3,313,0.0,616.0,311,1.0,<=>
17708,BCV53_18180,GTHT12_02229,94.575,424,23,0,1,424,1,424,0.0,802.0,424,1.0,<=>
17712,BCV53_18185,GTHT12_02230,92.493,373,28,0,1,373,1,373,0.0,723.0,373,1.0,<=>
17713,BCV53_18190,GTHT12_02231,78.289,152,33,0,1,152,1,152,3.73e-76,220.0,152,1.0,<=>
17714,BCV53_18195,GTHT12_02232,83.11,373,63,0,1,373,1,373,0.0,608.0,373,1.0,<=>
17717,BCV53_18205,GTHT12_02233,86.395,588,80,0,1,588,1,588,0.0,1031.0,588,1.0,<=>
17719,BCV53_18210,GTHT12_02234,95.93799999999999,320,13,0,1,320,1,320,0.0,618.0,320,1.0,<=>
17720,BCV53_18215,GTHT12_02235,88.037,326,39,0,1,326,1,326,0.0,579.0,326,1.0,<=>
17724,BCV53_18220,GTHT12_02236,83.84899999999999,291,47,0,1,291,1,291,0.0,516.0,291,1.0,<=>
17727,BCV53_18225,GTHT12_02237,61.809,199,76,0,1,199,6,204,1.77e-82,240.0,201,0.9900497512437811,<=>
17736,BCV53_18230,GTHT12_02238,58.303000000000004,1108,445,10,1,1105,1,1094,0.0,1251.0,1105,1.0027149321266968,<=>
17738,BCV53_18235,GTHT12_02239,88.596,114,13,0,1,114,1,114,1.97e-71,205.0,114,1.0,<=>
17739,BCV53_18240,GTHT12_02240,71.687,166,47,0,1,166,1,166,1.45e-90,258.0,171,0.9707602339181286,<=>
17740,BCV53_18245,GTHT12_02241,77.778,315,69,1,1,315,1,314,0.0,522.0,316,0.9968354430379747,<=>
17741,BCV53_18250,GTHT12_02242,67.64699999999999,102,33,0,1,102,1,102,2.35e-43,134.0,104,0.9807692307692307,<=>
17742,BCV53_18255,GTHT12_02244,87.671,438,52,2,1,438,1,436,0.0,778.0,438,1.0,<=>
17744,BCV53_18260,GTHT12_02245,82.743,226,39,0,1,226,1,226,2.2699999999999994e-140,389.0,228,0.9912280701754386,<=>
17747,BCV53_18265,GTHT12_02246,66.758,364,121,0,1,364,1,364,0.0,520.0,366,0.994535519125683,<=>
17752,BCV53_18270,GTHT12_02248,82.869,251,43,0,1,251,1,251,6.669999999999998e-159,438.0,253,0.9920948616600791,<=>
17773,BCV53_18275,GTHT12_02250,74.324,148,38,0,1,148,1,148,5.889999999999998e-79,227.0,153,0.9673202614379085,<=>
17774,BCV53_18280,GTHT12_02251,86.681,458,61,0,1,458,1,458,0.0,826.0,460,0.9956521739130435,<=>
17777,BCV53_18285,GTHT12_02252,92.537,402,30,0,1,402,1,402,0.0,769.0,403,0.9975186104218362,<=>
17778,BCV53_18290,GTHT12_02253,69.697,99,30,0,1,99,1,99,8.77e-47,142.0,105,0.9428571428571428,<=>
17779,BCV53_18295,GTHT12_02255,82.609,552,95,1,1,551,1,552,0.0,943.0,553,0.9981916817359855,<=>
17797,BCV53_18300,GTHT12_02256,80.473,169,33,0,1,169,1,169,2.6299999999999993e-98,278.0,172,0.9825581395348837,<=>
17798,BCV53_18310,GTHT12_02257,91.919,396,32,0,1,396,1,396,0.0,760.0,398,0.9949748743718593,<=>
17800,BCV53_18315,GTHT12_02258,78.182,330,72,0,1,330,1,330,0.0,544.0,330,1.0,<=>
17801,BCV53_18320,GTHT12_02259,90.96799999999999,155,14,0,1,155,1,155,1.83e-104,293.0,167,0.9281437125748503,<=>
17803,BCV53_18325,GTHT12_02260,79.375,160,25,2,1,152,1,160,1.1299999999999998e-73,214.0,152,1.0526315789473684,<=>
17804,BCV53_18330,GTHT12_02261,52.857,210,97,1,22,229,21,230,5.629999999999999e-82,241.0,229,0.9170305676855895,<=>
17805,BCV53_18335,GTHT12_02262,65.625,160,52,1,1,160,1,157,1.9099999999999995e-65,194.0,160,1.0,<=>
17807,BCV53_18340,GTHT12_02263,73.294,337,89,1,1,337,1,336,2.5699999999999992e-170,473.0,337,1.0,<=>
17808,BCV53_18345,GTHT12_02264,86.36399999999999,264,36,0,5,268,5,268,1.4399999999999998e-171,471.0,268,0.9850746268656716,<=>
17810,BCV53_18350,GTHT12_02265,85.47200000000001,530,77,0,1,530,1,530,0.0,955.0,531,0.9981167608286252,<=>
17829,BCV53_18355,GTHT12_02266,92.537,67,5,0,1,67,1,67,7.490000000000001e-41,124.0,70,0.9571428571428572,<=>
17832,BCV53_18360,GTHT12_02267,83.333,402,67,0,1,402,3,404,0.0,700.0,402,1.0,<=>
17833,BCV53_18365,GTHT12_02268,76.842,380,87,1,1,379,1,380,0.0,611.0,385,0.987012987012987,<=>
17837,BCV53_18370,GTHT12_02269,71.071,560,162,0,1,560,1,560,0.0,805.0,568,0.9859154929577465,<=>
17838,BCV53_18375,GTHT12_02270,69.663,267,81,0,1,267,1,267,3.3699999999999993e-143,399.0,268,0.996268656716418,<=>
17839,BCV53_18380,GTHT12_02271,77.07,157,36,0,1,157,1,157,6.039999999999999e-94,266.0,160,0.98125,<=>
17840,BCV53_18385,GTHT12_02272,58.306999999999995,626,247,3,1,626,1,612,0.0,726.0,626,1.0,<=>
17847,BCV53_18390,GTHT12_02274,94.527,201,11,0,1,201,1,201,2.859999999999999e-142,391.0,201,1.0,<=>
17849,BCV53_18395,GTHT12_02293,80.714,420,81,0,1,420,1,420,0.0,717.0,420,1.0,<=>
17850,BCV53_18400,GTHT12_02294,73.36,747,194,2,1,746,1,743,0.0,1170.0,747,1.0,<=>
17854,BCV53_18405,GTHT12_02295,93.706,572,36,0,1,572,1,572,0.0,1122.0,572,1.0,<=>
17872,BCV53_18410,GTHT12_02296,92.417,211,16,0,1,211,1,211,1.5999999999999996e-147,405.0,211,1.0,<=>
17873,BCV53_18415,GTHT12_02297,76.744,215,50,0,1,215,1,215,1.5599999999999995e-126,353.0,215,1.0,<=>
17880,BCV53_18420,GTHT12_02298,84.97399999999999,386,58,0,1,386,1,386,0.0,704.0,397,0.9722921914357683,<=>
17881,BCV53_18425,GTHT12_02301,91.265,332,29,0,1,332,1,332,0.0,626.0,332,1.0,<=>
17897,BCV53_18430,GTHT12_02302,95.568,361,16,0,1,361,1,361,0.0,709.0,361,1.0,<=>
17898,BCV53_18435,GTHT12_02303,72.727,110,30,0,1,110,2,111,7.149999999999999e-59,173.0,112,0.9821428571428571,<=>
17899,BCV53_18440,GTHT12_02304,56.25,128,53,2,1,125,1,128,5.8899999999999995e-34,111.0,125,1.024,<=>
17900,BCV53_18445,GTHT12_02305,51.07899999999999,139,68,0,1,139,1,139,1.6699999999999998e-49,152.0,140,0.9928571428571429,<=>
17901,BCV53_18450,GTHT12_02306,83.21799999999999,435,73,0,1,435,1,435,0.0,767.0,435,1.0,<=>
17906,BCV53_18455,GTHT12_02307,71.403,556,154,1,167,722,496,1046,0.0,806.0,723,0.7690179806362379,<=>
17911,BCV53_18460,GTHT12_02308,80.693,202,39,0,1,202,1,202,2.1799999999999996e-120,336.0,202,1.0,<=>
17913,BCV53_18465,GTHT12_02309,76.89399999999999,264,60,1,1,263,1,264,3.4999999999999993e-155,429.0,266,0.9924812030075187,<=>
17914,BCV53_18470,GTHT12_00284,35.577,104,66,1,1,103,1,104,4.380000000000001e-22,80.1,105,0.9904761904761905,->
17916,BCV53_18475,GTHT12_02310,64.327,171,61,0,1,171,1,171,2.5899999999999992e-83,240.0,173,0.9884393063583815,<=>
17917,BCV53_18480,GTHT12_02311,83.844,359,58,0,1,359,1,359,0.0,648.0,359,1.0,<=>
17919,BCV53_18485,GTHT12_02312,48.485,99,51,0,1,99,1,99,7.73e-29,96.7,99,1.0,<=>
17920,BCV53_18490,GTHT12_02313,75.899,278,67,0,1,278,1,278,3.3599999999999985e-171,471.0,283,0.9823321554770318,<=>
17922,BCV53_18495,GTHT12_02314,79.535,215,44,0,1,215,1,215,1.6999999999999995e-131,365.0,219,0.9817351598173516,<=>
17923,BCV53_18500,GTHT12_02315,68.889,90,28,0,1,90,1,90,3.7599999999999994e-46,139.0,90,1.0,<=>
17924,BCV53_18505,GTHT12_02316,71.984,257,72,0,1,257,1,257,3.969999999999999e-137,383.0,262,0.9809160305343512,<=>
17927,BCV53_18510,GTHT12_02317,64.804,716,248,2,1,713,1,715,0.0,978.0,716,1.0,<=>
17932,BCV53_18515,GTHT12_02318,50.467,321,146,3,1,319,1,310,5.279999999999998e-111,322.0,321,1.0,<=>
17933,BCV53_18520,GTHT12_02319,59.563,183,74,0,1,183,1,183,8.549999999999999e-79,230.0,189,0.9682539682539683,<=>
17934,BCV53_18525,GTHT12_02320,57.357,401,167,2,1,399,1,399,9.359999999999997e-148,421.0,399,1.005012531328321,<=>
17938,BCV53_18530,GTHT12_02321,65.605,471,160,1,1,471,1,469,0.0,639.0,471,1.0,<=>
17940,BCV53_18535,GTHT12_02323,83.544,237,39,0,3,239,3,239,1.4099999999999994e-149,414.0,241,0.983402489626556,<=>
17943,BCV53_18540,GTHT12_02324,50.746,67,27,1,3,69,5,65,4.519999999999999e-16,62.4,76,0.881578947368421,<=>
17944,BCV53_18545,GTHT12_02325,75.786,541,130,1,1,541,1,540,0.0,830.0,542,0.9981549815498155,<=>
17947,BCV53_18550,GTHT12_02326,80.189,424,84,0,1,424,1,424,0.0,693.0,425,0.9976470588235294,<=>
17948,BCV53_18555,GTHT12_02327,83.333,60,10,0,1,60,1,60,1.1999999999999999e-32,103.0,60,1.0,<=>
17949,BCV53_18560,GTHT12_02328,89.524,105,11,0,1,105,1,105,6.809999999999998e-67,193.0,105,1.0,<=>
17955,BCV53_18565,GTHT12_02329,90.323,806,78,0,1,806,1,806,0.0,1531.0,806,1.0,<=>
17962,BCV53_18570,GTHT12_00837,37.097,62,39,0,9,70,22,83,2.56e-10,52.4,195,0.31794871794871793,->
17964,BCV53_18580,GTHT12_02331,67.308,52,17,0,1,52,1,52,2.9899999999999997e-21,74.3,55,0.9454545454545454,<=>
17965,BCV53_18585,GTHT12_02332,85.227,88,13,0,1,88,1,88,8.309999999999999e-50,149.0,88,1.0,<=>
17966,BCV53_18590,GTHT12_02333,88.40100000000001,319,37,0,3,321,2,320,0.0,613.0,321,0.9937694704049844,<=>
17969,BCV53_18595,GTHT12_02334,67.895,190,61,0,1,190,1,190,3.2799999999999996e-98,279.0,192,0.9895833333333334,<=>
17971,BCV53_18600,GTHT12_02335,80.726,358,69,0,1,358,1,358,0.0,625.0,360,0.9944444444444445,<=>
17973,BCV53_18605,GTHT12_00229,26.984,126,69,5,21,137,50,161,0.000126,38.9,264,0.4772727272727273,->
17975,BCV53_18610,GTHT12_02336,88.506,174,20,0,1,174,1,174,4.8699999999999993e-113,315.0,174,1.0,<=>
17981,BCV53_18615,GTHT12_00336,82.07700000000001,597,107,0,23,619,2,598,0.0,1035.0,633,0.943127962085308,<=>
17984,BCV53_18620,GTHT12_02337,94.045,403,24,0,1,403,1,403,0.0,787.0,404,0.9975247524752475,<=>
17985,BCV53_18625,GTHT12_02338,86.57799999999999,529,71,0,1,529,1,529,0.0,967.0,529,1.0,<=>
17986,BCV53_18630,GTHT12_02339,76.543,81,19,0,1,81,1,81,7.789999999999999e-45,135.0,81,1.0,<=>
17987,BCV53_18635,GTHT12_02340,74.905,263,66,0,1,263,1,263,2.2099999999999996e-145,404.0,263,1.0,<=>
17990,BCV53_18640,GTHT12_02341,81.325,332,60,1,1,330,1,332,0.0,553.0,333,0.996996996996997,<=>
17993,BCV53_18645,GTHT12_02342,74.815,270,51,1,3,255,2,271,3.529999999999999e-147,409.0,258,1.0465116279069768,<=>
18072,BCV53_18650,GTHT12_02343,77.03699999999999,270,62,0,1,270,1,270,7.859999999999997e-150,416.0,270,1.0,<=>
18076,BCV53_18655,GTHT12_02344,67.105,152,50,0,1,152,1,152,1.3799999999999999e-67,199.0,154,0.987012987012987,<=>
18082,BCV53_18660,GTHT12_02345,80.76899999999999,104,20,0,1,104,1,104,8.409999999999998e-62,181.0,108,0.9629629629629629,<=>
18083,BCV53_18665,GTHT12_02346,61.24,129,50,0,1,129,1,129,8.3e-58,172.0,132,0.9772727272727273,<=>
18085,BCV53_18670,GTHT12_02347,86.395,147,20,0,1,147,1,147,6.369999999999999e-94,265.0,147,1.0,<=>
18086,BCV53_18675,GTHT12_02349,90.566,159,14,1,1,158,1,159,6.979999999999998e-108,301.0,158,1.0063291139240507,<=>
18087,BCV53_18680,GTHT12_02350,84.211,76,12,0,1,76,3,78,4.41e-46,139.0,77,0.987012987012987,<=>
18088,BCV53_18690,GTHT12_02351,65.846,325,105,1,1,319,1,325,1.6399999999999993e-163,455.0,319,1.0188087774294672,<=>
18090,BCV53_18705,GTHT12_02354,41.138999999999996,158,87,2,13,170,11,162,9.579999999999998e-34,114.0,182,0.8681318681318682,<=>
18091,BCV53_18710,GTHT12_02355,79.381,97,20,0,1,97,1,97,1.3699999999999998e-49,149.0,97,1.0,<=>
18092,BCV53_18715,GTHT12_02356,83.01899999999999,53,9,0,1,53,1,53,1.2099999999999999e-30,98.2,55,0.9636363636363636,<=>
18093,BCV53_18720,GTHT12_02357,60.938,64,25,0,1,64,1,64,1.06e-27,91.7,66,0.9696969696969697,<=>
18094,BCV53_18725,GTHT12_02358,75.0,484,120,1,3,486,2,484,0.0,764.0,497,0.9738430583501007,<=>
18112,BCV53_18730,GTHT12_02359,93.40700000000001,273,18,0,1,273,1,273,0.0,525.0,273,1.0,<=>
18123,BCV53_18735,GTHT12_02360,65.01899999999999,263,92,0,6,268,4,266,2.3499999999999992e-121,344.0,274,0.9598540145985401,<=>
18126,BCV53_18740,GTHT12_02361,67.979,584,181,3,1,582,1,580,0.0,793.0,585,0.9982905982905983,<=>
18130,BCV53_18745,GTHT12_02362,59.827,463,180,4,1,461,1,459,0.0,582.0,461,1.0043383947939262,<=>
18134,BCV53_18750,GTHT12_02363,77.564,312,68,1,1,312,1,310,1.5599999999999995e-180,497.0,312,1.0,<=>
18136,BCV53_18755,GTHT12_02364,78.039,255,56,0,1,255,1,255,2.539999999999999e-153,424.0,255,1.0,<=>
18137,BCV53_18760,GTHT12_02365,85.28299999999999,265,35,1,1,261,1,265,1.6899999999999993e-156,432.0,261,1.0153256704980842,<=>
18138,BCV53_18765,GTHT12_00439,82.85700000000001,35,6,0,28,62,90,124,5.32e-14,58.9,76,0.4605263157894737,<=>
