,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
12363,BCV53_16080,GS458_2074,78.704,216,45,1,1,216,1,215,6.969999999999998e-126,351.0,216,1.0,<=>
12364,BCV53_16085,GS458_2075,75.069,361,90,0,1,361,2,362,0.0,536.0,362,0.9972375690607734,<=>
12366,BCV53_16090,GS458_2076,93.103,145,10,0,1,145,1,145,1.3599999999999994e-102,287.0,157,0.9235668789808917,<=>
12367,BCV53_16095,GS458_2078,80.41199999999999,291,57,0,1,291,1,291,1.2899999999999995e-165,458.0,297,0.9797979797979798,<=>
12368,BCV53_16100,GS458_2079,80.594,438,85,0,1,438,1,438,0.0,753.0,439,0.9977220956719818,<=>
12369,BCV53_16105,GS458_2080,86.475,488,66,0,4,491,6,493,0.0,857.0,491,0.9938900203665988,<=>
12374,BCV53_16110,GS458_2082,49.573,117,59,0,1,117,1,117,3.18e-34,111.0,117,1.0,<=>
12378,BCV53_16115,GS458_2083,75.964,337,81,0,1,337,1,337,0.0,511.0,339,0.9941002949852508,<=>
12380,BCV53_16120,GS458_2084,58.156000000000006,141,59,0,1,141,1,141,2.0999999999999994e-57,172.0,146,0.9657534246575342,<=>
12384,BCV53_16125,GS458_2085,81.69,142,26,0,2,143,3,144,1.81e-83,238.0,143,0.993006993006993,<=>
12385,BCV53_16130,GS458_2086,74.27199999999999,206,53,0,1,206,22,227,2.2999999999999994e-107,304.0,208,0.9903846153846154,<=>
12386,BCV53_16135,GS458_2087,92.03200000000001,251,20,0,1,251,1,251,9.609999999999996e-171,468.0,251,1.0,<=>
12392,BCV53_16140,GS458_2088,89.865,148,14,1,1,148,1,147,1.9599999999999995e-97,273.0,148,1.0,<=>
12395,BCV53_16145,GS458_2089,82.906,117,20,0,1,117,14,130,4.4299999999999986e-69,200.0,117,1.0,<=>
12397,BCV53_16150,GS458_2090,81.941,371,67,0,24,394,22,392,0.0,634.0,394,0.9416243654822335,<=>
12400,BCV53_16155,GS458_2091,78.472,432,93,0,1,432,1,432,0.0,682.0,434,0.9953917050691244,<=>
12402,BCV53_16160,GS458_2092,79.562,274,56,0,1,274,1,274,8.819999999999998e-164,452.0,275,0.9963636363636363,<=>
12403,BCV53_16165,GS458_2093,87.404,389,49,0,4,392,6,394,0.0,706.0,400,0.9725,<=>
12405,BCV53_16170,GS458_2094,83.27799999999999,299,50,0,1,299,1,299,0.0,528.0,299,1.0,<=>
12412,BCV53_16175,GS458_2095,76.056,71,17,0,1,71,1,71,1.53e-39,121.0,71,1.0,<=>
12413,BCV53_16180,GS458_2096,93.289,149,10,0,1,149,1,149,2.3399999999999995e-102,286.0,156,0.9551282051282052,<=>
12416,BCV53_16185,GS458_2097,76.168,214,51,0,1,214,1,214,7.729999999999998e-118,331.0,216,0.9907407407407407,<=>
12417,BCV53_16190,GS458_2098,75.59100000000001,381,93,0,4,384,13,393,0.0,607.0,388,0.9819587628865979,<=>
12418,BCV53_16195,GS458_2099,77.957,186,41,0,1,186,1,186,2.9199999999999995e-107,301.0,187,0.9946524064171123,<=>
12419,BCV53_16200,GS458_2100,84.039,307,49,0,1,307,1,307,0.0,530.0,307,1.0,<=>
12423,BCV53_16210,GS458_2104,54.321000000000005,81,37,0,1,81,1,81,6.58e-10,47.4,81,1.0,<=>
12424,BCV53_16215,GS458_2105,77.5,80,18,0,1,80,1,80,1.4400000000000002e-43,132.0,80,1.0,<=>
12425,BCV53_16220,GS458_2106,61.062,113,44,0,9,121,3,115,9.199999999999998e-45,138.0,121,0.9338842975206612,<=>
12426,BCV53_16230,GS458_2109,72.243,263,73,0,1,263,1,263,6.759999999999998e-144,400.0,263,1.0,<=>
12440,BCV53_16235,GS458_2110,64.706,323,113,1,2,324,3,324,4.299999999999998e-162,452.0,324,0.9969135802469136,<=>
12446,BCV53_16240,GS458_2111,68.727,275,86,0,1,275,1,275,1.5699999999999996e-137,386.0,286,0.9615384615384616,<=>
12448,BCV53_16245,GS458_2112,86.51,341,46,0,1,341,1,341,0.0,621.0,341,1.0,<=>
12449,BCV53_16250,GS458_2113,81.046,306,58,0,1,306,1,306,0.0,517.0,309,0.9902912621359223,<=>
12450,BCV53_16255,GS458_2114,84.274,496,77,1,1,495,1,496,0.0,889.0,496,1.0,<=>
12452,BCV53_16260,GS458_2115,86.634,202,27,0,3,204,2,203,3.4199999999999996e-131,363.0,207,0.9758454106280193,<=>
12454,BCV53_16265,GS458_2124,93.177,469,32,0,1,469,1,469,0.0,911.0,471,0.9957537154989384,<=>
12458,BCV53_16275,GS458_2126,61.644,146,56,0,1,146,1,146,3.22e-64,191.0,153,0.954248366013072,<=>
12460,BCV53_16280,GS458_2127,93.81700000000001,372,23,0,1,372,1,372,0.0,684.0,373,0.9973190348525469,<=>
12462,BCV53_16285,GS458_2129,94.00399999999999,517,31,0,1,517,1,517,0.0,972.0,517,1.0,<=>
12466,BCV53_16290,GS458_2130,83.212,137,23,0,1,137,2,138,4.769999999999999e-80,229.0,139,0.9856115107913669,<=>
12469,BCV53_16295,GS458_2131,71.85600000000001,167,47,0,1,167,1,167,9.489999999999997e-90,256.0,168,0.9940476190476191,<=>
12471,BCV53_16300,GS458_2132,72.727,319,87,0,2,320,1,319,1.0299999999999998e-166,463.0,326,0.9785276073619632,<=>
12473,BCV53_16305,GS458_3345,63.071000000000005,241,89,0,1,241,1,241,5.7799999999999994e-108,308.0,241,1.0,<=>
12535,BCV53_16310,GS458_1768,34.404,218,142,1,3,220,2,218,2.0399999999999996e-35,121.0,220,0.990909090909091,->
12536,BCV53_16315,GS458_1767,33.829,269,156,11,5,258,14,275,2.89e-26,100.0,261,1.0306513409961686,->
12537,BCV53_16320,GS458_2146,88.11200000000001,143,17,0,2,144,4,146,1.53e-95,268.0,144,0.9930555555555556,<=>
12539,BCV53_16325,GS458_2147,78.729,362,73,1,2,363,18,375,0.0,603.0,368,0.9836956521739131,<=>
12540,BCV53_16330,GS458_2148,89.041,730,80,0,1,730,1,730,0.0,1363.0,732,0.9972677595628415,<=>
12542,BCV53_16335,GS458_2149,63.088,680,249,1,1,680,1,678,0.0,842.0,682,0.9970674486803519,<=>
12545,BCV53_16340,GS458_0368,46.842,190,95,3,31,220,291,474,4.62e-48,161.0,226,0.8407079646017699,<=>
12610,BCV53_16350,GS458_2974,37.5,72,43,1,136,205,482,553,7.23e-06,42.7,223,0.32286995515695066,->
12611,BCV53_16355,GS458_0655,74.375,320,82,0,1,320,1,320,1.9499999999999994e-168,481.0,662,0.48338368580060426,<=>
12612,BCV53_16365,GS458_2157,76.339,448,92,4,1,434,1,448,0.0,658.0,434,1.032258064516129,<=>
12616,BCV53_16370,GS458_2158,96.037,328,13,0,1,328,1,328,0.0,648.0,328,1.0,<=>
12620,BCV53_16375,GS458_2159,90.06,332,33,0,1,332,1,332,0.0,637.0,332,1.0,<=>
12623,BCV53_16380,GS458_2160,86.287,474,65,0,1,474,1,474,0.0,852.0,474,1.0,<=>
12629,BCV53_16385,GS458_2161,86.87200000000001,358,47,0,1,358,1,358,0.0,642.0,370,0.9675675675675676,<=>
12631,BCV53_16390,GS458_2162,92.12,368,29,0,1,368,1,368,0.0,710.0,368,1.0,<=>
12633,BCV53_16395,GS458_2163,80.212,283,56,0,18,300,1,283,3.1199999999999987e-163,452.0,300,0.9433333333333334,<=>
12635,BCV53_16400,GS458_2164,78.374,689,148,1,1,689,6,693,0.0,1087.0,689,1.0,<=>
12644,BCV53_16405,GS458_2165,74.699,83,21,0,1,83,1,83,5.42e-40,123.0,83,1.0,<=>
12645,BCV53_16410,GS458_2166,68.163,245,76,1,1,245,1,243,3.1099999999999996e-122,344.0,245,1.0,<=>
12647,BCV53_16415,GS458_2167,81.25,32,6,0,1,32,2,33,2.83e-14,56.2,49,0.6530612244897959,<=>
12648,BCV53_16425,GS458_0238,22.951,122,78,3,143,263,148,254,8.640000000000001e-05,39.7,297,0.4107744107744108,->
12657,BCV53_16440,GS458_0359,25.843000000000004,178,116,5,18,183,20,193,9.1e-12,63.2,466,0.38197424892703863,->
12661,BCV53_16450,GS458_2168,91.154,260,23,0,1,260,8,267,9.089999999999997e-178,486.0,260,1.0,<=>
12681,BCV53_16455,GS458_2169,79.419,413,82,2,21,431,3,414,0.0,669.0,431,0.9582366589327146,<=>
12683,BCV53_16460,GS458_2170,78.14699999999999,572,125,0,1,572,1,572,0.0,910.0,574,0.9965156794425087,<=>
12686,BCV53_16465,GS458_2171,86.0,150,21,0,1,150,1,150,2.1099999999999996e-96,271.0,150,1.0,<=>
12687,BCV53_16470,GS458_2172,78.623,276,59,0,1,276,1,276,2.499999999999999e-160,443.0,277,0.9963898916967509,<=>
12688,BCV53_16475,GS458_2173,89.223,631,68,0,1,631,1,631,0.0,1169.0,631,1.0,<=>
12694,BCV53_16480,GS458_2174,73.038,293,79,0,6,298,6,298,1.4399999999999997e-161,448.0,298,0.9832214765100671,<=>
12696,BCV53_16485,GS458_2175,86.84200000000001,76,10,0,1,76,1,76,5.289999999999999e-43,130.0,78,0.9743589743589743,<=>
12697,BCV53_16490,GS458_2176,76.734,447,104,0,3,449,2,448,0.0,715.0,452,0.9889380530973452,<=>
12698,BCV53_16495,GS458_2177,82.624,282,49,0,1,282,1,282,3.8399999999999985e-172,474.0,289,0.9757785467128027,<=>
12699,BCV53_16500,GS458_2178,88.37200000000001,129,15,0,1,129,1,129,8.219999999999999e-80,228.0,133,0.9699248120300752,<=>
12701,BCV53_16505,GS458_2179,84.615,130,20,0,1,130,1,130,5.549999999999999e-79,226.0,133,0.9774436090225563,<=>
12703,BCV53_16510,GS458_2180,89.77799999999999,450,46,0,1,450,1,450,0.0,823.0,451,0.9977827050997783,<=>
12710,BCV53_16515,GS458_2181,65.217,184,45,3,1,174,1,175,9.809999999999999e-64,191.0,174,1.0574712643678161,<=>
12712,BCV53_16520,GS458_2182,70.681,191,49,2,1,191,1,184,3.8599999999999996e-80,233.0,191,1.0,<=>
12713,BCV53_16525,GS458_2183,67.29,214,66,3,1,211,1,213,2.3499999999999997e-98,281.0,211,1.014218009478673,<=>
12714,BCV53_16530,GS458_2184,58.333,204,81,2,1,201,1,203,4.6499999999999995e-77,227.0,209,0.9760765550239234,<=>
12715,BCV53_16535,GS458_2185,71.979,389,108,1,1,389,1,388,0.0,513.0,389,1.0,<=>
12716,BCV53_16540,GS458_2186,75.39699999999999,126,31,0,1,126,4,129,4.659999999999999e-63,185.0,128,0.984375,<=>
12717,BCV53_16545,GS458_2187,89.855,69,7,0,1,69,1,69,3.5999999999999996e-41,125.0,69,1.0,<=>
12718,BCV53_16550,GS458_2188,69.23100000000001,156,48,0,1,156,1,156,4.759999999999999e-75,219.0,171,0.9122807017543859,<=>
12719,BCV53_16555,GS458_2189,77.04899999999999,305,67,2,1,305,1,302,2.589999999999999e-174,481.0,309,0.9870550161812298,<=>
12720,BCV53_16560,GS458_2191,95.699,186,8,0,1,186,1,186,2.8799999999999993e-134,370.0,186,1.0,<=>
12721,BCV53_16565,GS458_2192,83.051,354,60,0,1,354,1,354,0.0,588.0,354,1.0,<=>
12725,BCV53_16575,GS458_2193,70.06,167,50,0,1,167,1,167,8.54e-89,254.0,171,0.9766081871345029,<=>
12726,BCV53_16580,GS458_2194,77.244,312,62,3,6,314,5,310,2.3599999999999993e-176,487.0,314,0.9936305732484076,<=>
12727,BCV53_16585,GS458_2195,60.55,109,40,1,14,122,2,107,3.8e-41,129.0,122,0.8934426229508197,<=>
12728,BCV53_16590,GS458_2196,67.797,295,95,0,1,295,1,295,2.7199999999999992e-148,414.0,295,1.0,<=>
12730,BCV53_16595,GS458_2197,89.36200000000001,141,15,0,1,141,1,141,1.08e-91,259.0,143,0.986013986013986,<=>
12731,BCV53_16605,GS458_2200,77.35,468,106,0,1,468,38,505,0.0,770.0,470,0.9957446808510638,<=>
12747,BCV53_16610,GS458_2201,94.96600000000001,596,30,0,16,611,263,858,0.0,1153.0,611,0.9754500818330606,<=>
12749,BCV53_16615,GS458_2201,94.275,262,15,0,1,262,1,262,1.6599999999999996e-179,512.0,262,1.0,->
12751,BCV53_16620,GS458_2202,91.756,279,23,0,1,279,1,279,0.0,515.0,279,1.0,<=>
12752,BCV53_16625,GS458_2203,89.6,125,13,0,1,125,1,125,1.1199999999999997e-83,237.0,125,1.0,<=>
12758,BCV53_16630,GS458_2204,69.62,395,118,2,2,395,1,394,0.0,571.0,398,0.992462311557789,<=>
12761,BCV53_16640,GS458_2205,92.99,485,33,1,1,484,1,485,0.0,897.0,486,0.9979423868312757,<=>
12764,BCV53_16645,GS458_2206,81.069,449,85,0,1,449,1,449,0.0,732.0,449,1.0,<=>
12766,BCV53_16650,GS458_2207,74.725,364,92,0,1,364,1,364,0.0,578.0,365,0.9972602739726028,<=>
12767,BCV53_16655,GS458_2208,84.89200000000001,556,80,2,2,556,5,557,0.0,981.0,556,1.0,<=>
12770,BCV53_16660,GS458_2209,73.00399999999999,263,71,0,1,263,1,263,6.919999999999998e-151,418.0,264,0.9962121212121212,<=>
12771,BCV53_16665,GS458_2210,66.667,48,16,0,1,48,1,48,2.06e-16,62.4,60,0.8,<=>
12772,BCV53_16675,GS458_2211,38.76,129,78,1,1,128,1,129,1.41e-26,93.2,130,0.9923076923076923,<=>
12773,BCV53_16680,GS458_2212,49.138000000000005,116,57,1,29,142,14,129,2.04e-36,118.0,142,0.8169014084507042,<=>
12774,BCV53_16685,GS458_2213,57.317,82,35,0,27,108,17,98,3.7600000000000003e-28,95.5,108,0.7592592592592593,<=>
12775,BCV53_16690,GS458_2214,48.276,145,75,0,4,148,2,146,3.35e-40,129.0,148,0.9797297297297297,<=>
12777,BCV53_16695,GS458_2215,78.788,99,21,0,1,99,1,99,7.35e-55,162.0,99,1.0,<=>
12778,BCV53_16700,GS458_2216,47.38399999999999,344,180,1,1,344,1,343,1.4999999999999998e-113,330.0,344,1.0,<=>
12780,BCV53_16705,GS458_2217,65.607,346,118,1,1,346,44,388,5.169999999999998e-168,471.0,355,0.9746478873239437,<=>
12783,BCV53_16710,GS458_2218,65.351,228,79,0,1,228,1,228,4.999999999999999e-114,322.0,233,0.9785407725321889,<=>
12784,BCV53_16715,GS458_2219,97.531,81,2,0,1,81,1,81,3.4599999999999995e-52,154.0,81,1.0,<=>
12785,BCV53_16720,GS458_2220,56.115,139,61,0,237,375,1,139,7.6e-54,171.0,378,0.36772486772486773,<=>
12786,BCV53_16725,GS458_2221,73.333,210,55,1,1,210,1,209,3.92e-117,328.0,211,0.995260663507109,<=>
12792,BCV53_16730,GS458_2222,71.186,59,17,0,1,59,12,70,5.45e-26,87.0,59,1.0,<=>
12793,BCV53_16740,GS458_2223,67.78399999999999,388,125,0,1,388,1,388,0.0,573.0,388,1.0,<=>
12794,BCV53_16745,GS458_2224,80.128,312,62,0,3,314,4,315,2.0799999999999993e-170,472.0,319,0.9780564263322884,<=>
12798,BCV53_16750,GS458_2225,81.15899999999999,69,13,0,1,69,3,71,1.3599999999999999e-36,114.0,71,0.971830985915493,<=>
12799,BCV53_16755,GS458_2226,83.60700000000001,488,80,0,1,488,1,488,0.0,846.0,488,1.0,<=>
12804,BCV53_16760,GS458_2227,67.704,257,83,0,26,282,31,287,6.559999999999999e-130,367.0,287,0.8954703832752613,<=>
12805,BCV53_16765,GS458_2228,61.141000000000005,368,143,0,3,370,3,370,1.5399999999999996e-159,451.0,390,0.9435897435897436,<=>
12807,BCV53_16770,GS458_2230,58.263999999999996,242,101,0,4,245,3,244,1.4199999999999996e-79,237.0,261,0.9272030651340997,<=>
12808,BCV53_16775,GS458_2231,57.979,188,79,0,1,188,1,188,8.069999999999999e-68,202.0,190,0.9894736842105263,<=>
12809,BCV53_16780,GS458_2232,92.0,50,4,0,1,50,1,50,9.21e-30,95.5,50,1.0,<=>
12810,BCV53_16785,GS458_2233,54.918,122,46,2,1,121,2,115,8.35e-26,90.5,121,1.0082644628099173,<=>
12811,BCV53_16790,GS458_2234,44.595,148,79,2,1,145,1,148,2.1399999999999997e-34,114.0,149,0.9932885906040269,<=>
12812,BCV53_16795,GS458_2235,80.741,270,52,0,3,272,10,279,1.2299999999999997e-164,454.0,272,0.9926470588235294,<=>
12872,BCV53_16800,GS458_2236,80.142,705,132,4,1,703,1,699,0.0,1120.0,710,0.9929577464788732,<=>
12876,BCV53_16805,GS458_2237,75.64399999999999,427,102,1,1,425,1,427,0.0,627.0,429,0.9953379953379954,<=>
12878,BCV53_16810,GS458_2238,93.171,205,14,0,1,205,1,205,6.269999999999998e-145,398.0,205,1.0,<=>
12880,BCV53_16815,GS458_1176,36.986,365,228,2,214,577,201,564,9.039999999999998e-64,216.0,577,0.6325823223570191,->
12887,BCV53_16820,GS458_2239,72.047,254,71,0,1,254,1,254,6.079999999999998e-134,375.0,259,0.9806949806949807,<=>
12888,BCV53_16825,GS458_2240,80.756,291,56,0,1,291,1,291,8.929999999999997e-176,485.0,306,0.9509803921568627,<=>
12894,BCV53_16830,GS458_2241,75.347,288,71,0,10,297,12,299,2.0099999999999997e-143,402.0,297,0.9696969696969697,<=>
12899,BCV53_16835,GS458_2242,77.517,298,66,1,1,298,1,297,1.2199999999999997e-173,479.0,298,1.0,<=>
12901,BCV53_16840,GS458_2243,59.574,94,34,1,16,109,15,104,7.979999999999999e-38,120.0,111,0.8468468468468469,<=>
12902,BCV53_16845,GS458_2244,94.475,362,20,0,1,362,1,362,0.0,693.0,364,0.9945054945054945,<=>
12903,BCV53_16850,GS458_2245,74.797,123,22,1,1,114,1,123,4.57e-55,164.0,116,1.0603448275862069,<=>
12904,BCV53_16855,GS458_2246,74.73100000000001,186,47,0,2,187,1,186,1.1599999999999999e-107,303.0,188,0.9893617021276596,<=>
12905,BCV53_16860,GS458_2247,73.23899999999999,142,38,0,1,142,8,149,6.289999999999998e-77,221.0,142,1.0,<=>
12908,BCV53_16865,GS458_2248,77.818,275,61,0,3,277,3,277,1.1999999999999997e-148,414.0,278,0.9892086330935251,<=>
12909,BCV53_16870,GS458_2249,73.518,253,66,1,1,253,1,252,6.919999999999998e-144,400.0,253,1.0,<=>
12971,BCV53_16875,GS458_2250,81.973,294,53,0,1,294,1,294,7.059999999999998e-163,451.0,294,1.0,<=>
12975,BCV53_16880,GS458_2251,78.161,87,19,0,1,87,1,87,4.3e-49,147.0,87,1.0,<=>
12976,BCV53_16885,GS458_2252,87.584,298,37,0,1,298,1,298,0.0,543.0,299,0.9966555183946488,<=>
12977,BCV53_16890,GS458_2253,80.92,435,82,1,1,434,1,435,0.0,706.0,436,0.9977064220183486,<=>
12982,BCV53_16895,GS458_2254,49.727,183,79,7,1,173,4,183,2.5999999999999997e-42,136.0,173,1.0578034682080926,<=>
12983,BCV53_16900,GS458_2255,91.429,315,27,0,1,315,1,315,0.0,593.0,316,0.9968354430379747,<=>
12984,BCV53_16905,GS458_2256,74.332,374,96,0,1,374,1,374,0.0,568.0,374,1.0,<=>
12985,BCV53_16910,GS458_2257,74.043,235,61,0,1,235,1,235,7.0899999999999984e-130,363.0,235,1.0,<=>
12986,BCV53_16915,GS458_2258,82.645,121,21,0,1,121,1,121,5.889999999999998e-72,207.0,121,1.0,<=>
12989,BCV53_16920,GS458_2259,46.583999999999996,161,78,1,15,175,15,167,6.679999999999999e-33,112.0,180,0.8944444444444445,<=>
12990,BCV53_16925,GS458_2260,95.01299999999999,381,12,3,1,378,1,377,0.0,707.0,378,1.007936507936508,<=>
12997,BCV53_16930,GS458_2261,69.732,598,180,1,1,598,1,597,0.0,865.0,599,0.998330550918197,<=>
12998,BCV53_16940,GS458_2262,91.38600000000001,267,23,0,1,267,1,267,6.029999999999999e-180,492.0,267,1.0,<=>
12999,BCV53_16945,GS458_2263,94.949,198,10,0,1,198,1,198,2.2999999999999994e-139,384.0,200,0.99,<=>
13001,BCV53_16950,GS458_2264,77.328,247,56,0,1,247,1,247,5.399999999999998e-146,406.0,265,0.9320754716981132,<=>
13002,BCV53_16960,GS458_2265,88.779,303,34,0,1,303,1,303,0.0,561.0,303,1.0,<=>
13010,BCV53_16965,GS458_2266,82.70700000000001,133,23,0,1,133,1,133,6.879999999999999e-82,233.0,133,1.0,<=>
13011,BCV53_16970,GS458_2267,62.5,112,42,0,5,116,5,116,3.4499999999999998e-31,103.0,118,0.9491525423728814,<=>
13012,BCV53_16975,GS458_2268,77.707,157,35,0,1,157,1,157,1.9299999999999998e-91,259.0,157,1.0,<=>
13013,BCV53_16980,GS458_2269,73.0,700,188,1,3,702,3,701,0.0,1019.0,702,0.9971509971509972,<=>
13014,BCV53_16985,GS458_2270,85.35799999999999,321,47,0,1,321,1,321,0.0,567.0,321,1.0,<=>
13016,BCV53_16995,GS458_2272,85.10600000000001,94,14,0,1,94,1,94,1.3699999999999997e-57,169.0,95,0.9894736842105263,<=>
13017,BCV53_17000,GS458_2273,87.838,148,18,0,1,148,1,148,2.1299999999999995e-89,253.0,150,0.9866666666666667,<=>
13018,BCV53_17005,GS458_2274,98.27600000000001,58,1,0,1,58,1,58,7.929999999999999e-36,111.0,58,1.0,<=>
13019,BCV53_17010,GS458_2275,69.935,306,92,0,4,309,4,309,3.949999999999999e-157,438.0,311,0.9839228295819936,<=>
13020,BCV53_17015,GS458_2276,82.589,224,39,0,1,224,1,224,6.699999999999999e-132,367.0,224,1.0,<=>
13021,BCV53_17020,GS458_2277,90.708,452,40,1,1,452,1,450,0.0,856.0,452,1.0,<=>
13024,BCV53_17025,GS458_2278,60.643,249,98,0,1,249,1,249,3.309999999999999e-112,320.0,250,0.996,<=>
13025,BCV53_17030,GS458_2279,85.304,313,46,0,1,313,4,316,0.0,553.0,313,1.0,<=>
13028,BCV53_17035,GS458_2280,79.112,383,78,1,1,381,1,383,0.0,617.0,381,1.005249343832021,<=>
13029,BCV53_17040,GS458_2281,94.90100000000001,608,28,1,1,608,1,605,0.0,1135.0,611,0.9950900163666121,<=>
13034,BCV53_17045,GS458_2282,72.816,206,42,3,34,225,19,224,8.259999999999998e-99,283.0,225,0.9155555555555556,<=>
13035,BCV53_17050,GS458_2283,81.73899999999999,345,63,0,8,352,1,345,0.0,593.0,352,0.9801136363636364,<=>
13036,BCV53_17055,GS458_2284,67.725,378,121,1,1,378,1,377,0.0,521.0,381,0.9921259842519685,<=>
13040,BCV53_17060,GS458_2285,92.95100000000001,610,43,0,1,610,1,610,0.0,1160.0,610,1.0,<=>
13047,BCV53_17065,GS458_2286,50.0,104,52,0,1,104,1,104,4.13e-28,95.9,114,0.9122807017543859,<=>
13048,BCV53_17070,GS458_2287,76.25,400,95,0,1,400,1,400,0.0,657.0,400,1.0,<=>
13049,BCV53_17075,GS458_2288,82.038,373,67,0,1,373,1,373,0.0,632.0,373,1.0,<=>
13050,BCV53_17080,GS458_2289,87.77799999999999,90,11,0,1,90,1,90,1.7299999999999997e-50,150.0,90,1.0,<=>
13051,BCV53_17085,GS458_2290,65.089,338,118,0,1,338,1,338,2.4599999999999995e-157,441.0,341,0.9912023460410557,<=>
13052,BCV53_17090,GS458_2291,86.667,45,6,0,1,45,1,45,1.43e-23,79.3,45,1.0,<=>
13053,BCV53_17095,GS458_2292,50.68899999999999,726,345,5,38,762,37,750,0.0,695.0,762,0.952755905511811,<=>
13054,BCV53_17100,GS458_2293,89.333,150,16,0,1,150,1,150,3.469999999999999e-102,286.0,152,0.9868421052631579,<=>
13056,BCV53_17105,GS458_2294,47.619,126,64,2,1,125,1,125,2.09e-30,107.0,204,0.6176470588235294,<=>
13057,BCV53_17110,GS458_2295,72.059,272,76,0,1,272,1,272,3.4099999999999992e-136,382.0,274,0.9927007299270073,<=>
13059,BCV53_17115,GS458_2296,61.538000000000004,247,94,1,1,247,1,246,6.989999999999999e-110,313.0,248,0.9959677419354839,<=>
13065,BCV53_17120,GS458_2297,82.906,117,20,0,1,117,1,117,2.919999999999999e-70,202.0,119,0.9831932773109243,<=>
13066,BCV53_17125,GS458_2298,78.53399999999999,191,41,0,1,191,1,191,4.949999999999998e-113,317.0,192,0.9947916666666666,<=>
13067,BCV53_17135,GS458_2299,86.458,96,11,1,1,94,1,96,2.2699999999999997e-55,163.0,96,1.0,<=>
13068,BCV53_17140,GS458_2300,70.863,278,80,1,1,278,1,277,2.2499999999999995e-136,383.0,278,1.0,<=>
13070,BCV53_17145,GS458_2301,78.378,370,78,1,1,368,1,370,0.0,612.0,368,1.0054347826086956,<=>
13073,BCV53_17150,GS458_2302,83.721,172,28,0,1,172,1,172,6.399999999999999e-106,297.0,172,1.0,<=>
13075,BCV53_17160,GS458_2303,75.76899999999999,260,63,0,1,260,17,276,2.55e-147,409.0,260,1.0,<=>
13076,BCV53_17165,GS458_2304,85.556,180,26,0,1,180,1,180,1.1399999999999998e-110,310.0,180,1.0,<=>
13078,BCV53_17170,GS458_2305,81.679,262,48,0,1,262,1,262,3.3299999999999988e-161,444.0,264,0.9924242424242424,<=>
13079,BCV53_17175,GS458_2306,69.38,258,74,1,1,253,1,258,2.7199999999999995e-122,345.0,255,1.011764705882353,<=>
13080,BCV53_17180,GS458_2307,73.684,342,90,0,1,342,1,342,1.6399999999999995e-174,484.0,342,1.0,<=>
13083,BCV53_17185,GS458_0183,30.943,265,162,7,4,250,7,268,1.86e-31,114.0,260,1.0192307692307692,->
13084,BCV53_17190,GS458_2308,72.589,197,52,1,1,197,1,195,2.5699999999999997e-90,260.0,198,0.9949494949494949,<=>
13088,BCV53_17195,GS458_2309,89.36200000000001,423,44,1,1,422,2,424,0.0,745.0,422,1.0023696682464456,<=>
13091,BCV53_17200,GS458_2310,89.40700000000001,236,25,0,1,236,9,244,3.5699999999999997e-155,427.0,237,0.9957805907172996,<=>
13098,BCV53_17205,GS458_2312,32.0,75,50,1,4,77,3,77,4.0999999999999995e-09,45.4,79,0.9493670886075949,<=>
13099,BCV53_17210,GS458_2313,81.915,376,68,0,1,376,1,376,0.0,637.0,379,0.9920844327176781,<=>
13104,BCV53_17215,GS458_2314,86.275,306,42,0,1,306,1,306,0.0,551.0,308,0.9935064935064936,<=>
13108,BCV53_17220,GS458_2315,76.72399999999999,232,54,0,1,232,1,232,9.579999999999998e-137,380.0,233,0.9957081545064378,<=>
13109,BCV53_17225,GS458_2316,78.404,213,46,0,1,213,1,213,2.2799999999999992e-124,347.0,216,0.9861111111111112,<=>
13111,BCV53_17230,GS458_2317,91.304,69,6,0,1,69,2,70,7.079999999999999e-41,124.0,69,1.0,<=>
13112,BCV53_17235,GS458_2318,63.38,213,57,4,6,208,5,206,4.079999999999999e-87,253.0,210,1.0142857142857142,<=>
13113,BCV53_17240,GS458_2319,67.061,592,192,2,1,592,1,589,0.0,810.0,593,0.9983136593591906,<=>
13118,BCV53_17245,GS458_2320,96.855,159,5,0,1,159,1,159,3.0199999999999994e-110,307.0,159,1.0,<=>
13119,BCV53_17250,GS458_2321,86.792,212,28,0,1,212,1,212,1.2899999999999996e-130,363.0,212,1.0,<=>
13120,BCV53_17255,GS458_2322,88.18,423,50,0,1,423,1,423,0.0,792.0,423,1.0,<=>
