,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
19401,BCV53_17140,AOT13_17085,100.0,278,0,0,1,278,1,278,0.0,575.0,278,1.0,<=>
19403,BCV53_17145,AOT13_17090,100.0,368,0,0,1,368,1,368,0.0,757.0,368,1.0,<=>
19405,BCV53_17150,AOT13_17095,100.0,172,0,0,1,172,1,172,9.469999999999997e-126,347.0,172,1.0,<=>
19409,BCV53_17155,AOT13_17100,100.0,47,0,0,1,47,1,47,3.77e-27,88.6,47,1.0,<=>
19410,BCV53_17160,AOT13_17105,100.0,260,0,0,1,260,1,260,0.0,519.0,260,1.0,<=>
19411,BCV53_17165,AOT13_17110,100.0,180,0,0,1,180,1,180,4.5899999999999986e-129,356.0,180,1.0,<=>
19412,BCV53_17170,AOT13_17115,100.0,264,0,0,1,264,1,264,0.0,528.0,264,1.0,<=>
19413,BCV53_17175,AOT13_17120,100.0,255,0,0,1,255,1,255,0.0,518.0,255,1.0,<=>
19414,BCV53_17180,AOT13_17125,100.0,342,0,0,1,342,1,342,0.0,652.0,342,1.0,<=>
19417,BCV53_17185,AOT13_17130,100.0,260,0,0,1,260,1,260,0.0,515.0,260,1.0,<=>
19419,BCV53_17190,AOT13_17135,100.0,198,0,0,1,198,1,198,6.879999999999999e-144,395.0,198,1.0,<=>
19422,BCV53_17195,AOT13_17140,100.0,422,0,0,1,422,1,422,0.0,827.0,422,1.0,<=>
19424,BCV53_17200,AOT13_17145,100.0,237,0,0,1,237,1,237,2.1099999999999995e-174,476.0,237,1.0,<=>
19432,BCV53_17205,AOT13_17150,100.0,79,0,0,1,79,1,79,4.3399999999999996e-54,159.0,79,1.0,<=>
19433,BCV53_17210,AOT13_17155,100.0,379,0,0,1,379,1,379,0.0,775.0,379,1.0,<=>
19440,BCV53_17215,AOT13_17160,100.0,308,0,0,1,308,1,308,0.0,625.0,308,1.0,<=>
19444,BCV53_17220,AOT13_17165,100.0,233,0,0,1,233,1,233,9.149999999999997e-174,474.0,233,1.0,<=>
19445,BCV53_17225,AOT13_17170,100.0,216,0,0,1,216,1,216,6.979999999999999e-162,442.0,216,1.0,<=>
19448,BCV53_17230,AOT13_17175,100.0,69,0,0,1,69,1,69,2.3899999999999998e-45,136.0,69,1.0,<=>
19449,BCV53_17235,AOT13_17180,100.0,210,0,0,1,210,1,210,8.15e-154,421.0,210,1.0,<=>
19450,BCV53_17240,AOT13_17185,100.0,593,0,0,1,593,1,593,0.0,1221.0,593,1.0,<=>
19455,BCV53_17245,AOT13_17190,100.0,159,0,0,1,159,1,159,4.769999999999999e-113,314.0,159,1.0,<=>
19456,BCV53_17250,AOT13_17195,100.0,212,0,0,1,212,1,212,3.429999999999999e-154,422.0,212,1.0,<=>
19457,BCV53_17255,AOT13_17200,100.0,423,0,0,1,423,1,423,0.0,880.0,423,1.0,<=>
19460,BCV53_17260,AOT13_17205,100.0,310,0,0,1,310,1,310,0.0,642.0,310,1.0,<=>
19462,BCV53_17265,AOT13_17210,100.0,218,0,0,1,218,1,218,5.4399999999999984e-160,437.0,218,1.0,<=>
19464,BCV53_17270,AOT13_17215,100.0,365,0,0,1,365,1,365,0.0,745.0,365,1.0,<=>
19465,BCV53_17275,AOT13_17220,100.0,98,0,0,1,98,1,98,3.3799999999999993e-66,191.0,98,1.0,<=>
19466,BCV53_17280,AOT13_17225,100.0,139,0,0,1,139,1,139,2.5599999999999997e-99,278.0,139,1.0,<=>
19467,BCV53_17285,AOT13_17230,100.0,89,0,0,1,89,1,89,3.66e-63,182.0,89,1.0,<=>
19468,BCV53_17290,AOT13_17235,100.0,878,0,0,1,878,1,878,0.0,1803.0,878,1.0,<=>
19471,BCV53_17295,AOT13_17240,100.0,354,0,0,1,354,1,354,0.0,698.0,354,1.0,<=>
19475,BCV53_17300,AOT13_17245,100.0,63,0,0,1,63,1,63,2.16e-43,130.0,63,1.0,<=>
19476,BCV53_17305,AOT13_17250,100.0,157,0,0,1,157,1,157,7.61e-116,321.0,157,1.0,<=>
19477,BCV53_17310,AOT13_17255,100.0,785,0,0,1,785,1,785,0.0,1610.0,785,1.0,<=>
19478,BCV53_17315,AOT13_17260,100.0,221,0,0,1,221,1,221,3.089999999999999e-165,451.0,221,1.0,<=>
19482,BCV53_17320,AOT13_17265,100.0,372,0,0,1,372,1,372,0.0,770.0,372,1.0,<=>
19484,BCV53_17325,AOT13_17270,100.0,382,0,0,1,382,1,382,0.0,785.0,382,1.0,<=>
19488,BCV53_17330,AOT13_17275,100.0,139,0,0,1,139,1,139,1.3799999999999999e-99,278.0,139,1.0,<=>
19491,BCV53_17335,AOT13_17280,100.0,219,0,0,1,219,1,219,4.329999999999998e-158,433.0,219,1.0,<=>
19492,BCV53_17340,AOT13_17285,100.0,432,0,0,1,432,1,432,0.0,886.0,432,1.0,<=>
19502,BCV53_17345,AOT13_17290,100.0,290,0,0,1,290,1,290,0.0,580.0,290,1.0,<=>
19512,BCV53_17350,AOT13_17295,100.0,1074,0,0,1,1074,1,1074,0.0,2147.0,1074,1.0,<=>
19517,BCV53_17355,AOT13_17300,100.0,217,0,0,1,217,1,217,4.259999999999999e-162,443.0,217,1.0,<=>
19520,BCV53_17360,AOT13_17305,100.0,255,0,0,1,255,1,255,0.0,516.0,255,1.0,<=>
19522,BCV53_17370,AOT13_17310,100.0,592,0,0,1,592,1,592,0.0,1203.0,592,1.0,<=>
19527,BCV53_17375,AOT13_17315,100.0,424,0,0,1,424,1,424,0.0,867.0,424,1.0,<=>
19529,BCV53_17380,AOT13_17320,100.0,59,0,0,4,62,1,59,1.33e-37,116.0,62,0.9516129032258065,<=>
19530,BCV53_17385,AOT13_17325,100.0,153,0,0,1,153,1,153,3.6999999999999994e-111,309.0,153,1.0,<=>
19531,BCV53_17390,AOT13_17330,100.0,732,0,0,1,732,1,732,0.0,1519.0,732,1.0,<=>
19532,BCV53_17395,AOT13_17335,99.415,171,1,0,1,171,1,171,7.949999999999999e-120,332.0,171,1.0,<=>
19535,BCV53_17400,AOT13_17340,100.0,786,0,0,1,786,1,786,0.0,1613.0,786,1.0,<=>
19536,BCV53_17405,AOT13_17345,100.0,751,0,0,1,751,1,751,0.0,1499.0,751,1.0,<=>
19538,BCV53_17410,AOT13_17350,100.0,99,0,0,1,99,1,99,1.1599999999999997e-68,197.0,99,1.0,<=>
19539,BCV53_17415,AOT13_17355,100.0,521,0,0,1,521,1,521,0.0,1028.0,521,1.0,<=>
19542,BCV53_17420,AOT13_17360,100.0,125,0,0,1,125,1,125,1.0999999999999998e-82,234.0,125,1.0,<=>
19543,BCV53_17425,AOT13_17365,100.0,93,0,0,1,93,1,93,9.699999999999997e-65,187.0,93,1.0,<=>
19544,BCV53_17430,AOT13_17370,100.0,381,0,0,1,381,1,381,0.0,793.0,381,1.0,<=>
19545,BCV53_17435,AOT13_17375,100.0,343,0,0,1,343,1,343,0.0,705.0,343,1.0,<=>
19546,BCV53_17440,AOT13_17380,100.0,69,0,0,1,69,1,69,1.15e-42,129.0,69,1.0,<=>
19547,BCV53_17445,AOT13_17385,100.0,335,0,0,1,335,1,335,0.0,669.0,335,1.0,<=>
19552,BCV53_17450,AOT13_17390,100.0,200,0,0,1,200,1,200,4.919999999999999e-148,406.0,200,1.0,<=>
19553,BCV53_17455,AOT13_17395,100.0,161,0,0,1,161,1,161,3.299999999999999e-120,332.0,161,1.0,<=>
19554,BCV53_17460,AOT13_17400,100.0,247,0,0,1,247,1,247,0.0,506.0,247,1.0,<=>
19555,BCV53_17465,AOT13_17405,100.0,242,0,0,1,242,1,242,2.759999999999999e-179,488.0,242,1.0,<=>
19557,BCV53_17470,AOT13_17410,100.0,247,0,0,1,247,1,247,0.0,511.0,247,1.0,<=>
19560,BCV53_17475,AOT13_17415,100.0,141,0,0,1,141,1,141,2.66e-105,293.0,141,1.0,<=>
19561,BCV53_17480,AOT13_17420,100.0,466,0,0,1,466,1,466,0.0,912.0,466,1.0,<=>
19569,BCV53_17485,AOT13_17425,100.0,368,0,0,1,368,1,368,0.0,771.0,368,1.0,<=>
19570,BCV53_17490,AOT13_17430,100.0,277,0,0,1,277,1,277,0.0,569.0,277,1.0,<=>
19571,BCV53_17495,AOT13_17435,100.0,522,0,0,1,522,1,522,0.0,1079.0,522,1.0,<=>
19573,BCV53_17500,AOT13_17440,100.0,382,0,0,1,382,1,382,0.0,792.0,382,1.0,<=>
19577,BCV53_17505,AOT13_17445,100.0,180,0,0,1,180,1,180,8.879999999999996e-134,368.0,180,1.0,<=>
19578,BCV53_17510,AOT13_17450,100.0,283,0,0,1,283,1,283,0.0,583.0,283,1.0,<=>
19579,BCV53_17515,AOT13_17455,100.0,148,0,0,1,148,1,148,3.659999999999999e-105,293.0,148,1.0,<=>
19580,BCV53_17520,AOT13_17460,100.0,429,0,0,1,429,1,429,0.0,859.0,429,1.0,<=>
19585,BCV53_17525,AOT13_17465,100.0,180,0,0,1,180,1,180,1.5999999999999996e-134,370.0,180,1.0,<=>
19586,BCV53_17530,AOT13_17470,100.0,97,0,0,1,97,1,97,2.0699999999999996e-66,191.0,97,1.0,<=>
19587,BCV53_17535,AOT13_17475,100.0,111,0,0,1,111,1,111,3.2999999999999994e-81,230.0,111,1.0,<=>
19588,BCV53_17540,AOT13_17480,100.0,103,0,0,1,103,1,103,9.919999999999999e-70,200.0,103,1.0,<=>
19589,BCV53_17545,AOT13_17485,100.0,288,0,0,1,288,1,288,0.0,579.0,288,1.0,<=>
19590,BCV53_17550,AOT13_17490,100.0,257,0,0,1,257,1,257,0.0,531.0,257,1.0,<=>
19591,BCV53_17555,AOT13_17495,100.0,268,0,0,1,268,1,268,0.0,535.0,268,1.0,<=>
19596,BCV53_17560,AOT13_17500,100.0,241,0,0,1,241,1,241,2.5799999999999994e-179,488.0,241,1.0,<=>
19597,BCV53_17565,AOT13_17505,100.0,173,0,0,1,173,1,173,1.58e-125,347.0,173,1.0,<=>
19598,BCV53_17570,AOT13_17510,100.0,288,0,0,1,288,1,288,0.0,579.0,288,1.0,<=>
19599,BCV53_17575,AOT13_17515,100.0,341,0,0,1,341,1,341,0.0,684.0,341,1.0,<=>
19605,BCV53_17580,AOT13_17520,100.0,227,0,0,1,227,1,227,2.0499999999999992e-168,459.0,227,1.0,<=>
19606,BCV53_17585,AOT13_17525,100.0,187,0,0,1,187,1,187,6.159999999999999e-140,384.0,187,1.0,<=>
19607,BCV53_17590,AOT13_17530,100.0,310,0,0,1,310,1,310,0.0,631.0,310,1.0,<=>
19608,BCV53_17595,AOT13_17535,100.0,154,0,0,1,154,1,154,1.7699999999999996e-112,312.0,154,1.0,<=>
19610,BCV53_17600,AOT13_17540,100.0,237,0,0,1,237,1,237,2.1199999999999993e-171,468.0,237,1.0,<=>
19611,BCV53_17605,AOT13_17545,100.0,199,0,0,1,199,1,199,2.3899999999999993e-146,402.0,199,1.0,<=>
19612,BCV53_17610,AOT13_17550,100.0,316,0,0,1,316,1,316,0.0,645.0,316,1.0,<=>
19613,BCV53_17615,AOT13_17555,100.0,250,0,0,1,250,1,250,2.039999999999999e-179,489.0,250,1.0,<=>
19614,BCV53_17620,AOT13_17560,100.0,152,0,0,1,152,1,152,1.1299999999999997e-108,302.0,152,1.0,<=>
19617,BCV53_17625,AOT13_17565,100.0,404,0,0,1,404,1,404,0.0,815.0,404,1.0,<=>
19618,BCV53_17630,AOT13_17570,100.0,353,0,0,1,353,1,353,0.0,724.0,353,1.0,<=>
19621,BCV53_17635,AOT13_17575,100.0,557,0,0,1,557,1,557,0.0,1122.0,557,1.0,<=>
19624,BCV53_17640,AOT13_17580,100.0,453,0,0,1,453,1,453,0.0,927.0,453,1.0,<=>
19625,BCV53_17645,AOT13_17585,100.0,261,0,0,1,261,1,261,0.0,515.0,261,1.0,<=>
19626,BCV53_17650,AOT13_17590,100.0,469,0,0,1,469,1,469,0.0,938.0,469,1.0,<=>
19627,BCV53_17655,AOT13_17595,100.0,218,0,0,1,218,1,218,2.649999999999999e-164,448.0,218,1.0,<=>
19628,BCV53_17660,AOT13_17600,100.0,200,0,0,1,200,1,200,3.939999999999999e-149,409.0,200,1.0,<=>
19629,BCV53_17665,AOT13_17605,100.0,579,0,0,1,579,1,579,0.0,1179.0,579,1.0,<=>
19630,BCV53_17670,AOT13_17610,100.0,933,0,0,1,933,1,933,0.0,1911.0,933,1.0,<=>
19631,BCV53_17675,AOT13_17615,100.0,431,0,0,1,431,1,431,0.0,889.0,431,1.0,<=>
19633,BCV53_17680,AOT13_17620,100.0,881,0,0,1,881,1,881,0.0,1817.0,881,1.0,<=>
19639,BCV53_17685,AOT13_17625,100.0,63,0,0,1,63,1,63,2.689999999999999e-41,125.0,63,1.0,<=>
19640,BCV53_17690,AOT13_17630,100.0,337,0,0,1,337,1,337,0.0,704.0,337,1.0,<=>
19641,BCV53_17695,AOT13_17635,100.0,389,0,0,1,389,1,389,0.0,770.0,389,1.0,<=>
19647,BCV53_17700,AOT13_17640,100.0,432,0,0,1,432,1,432,0.0,882.0,432,1.0,<=>
19656,BCV53_17705,AOT13_17645,100.0,326,0,0,1,326,1,326,0.0,676.0,326,1.0,<=>
19657,BCV53_17710,AOT13_17650,100.0,267,0,0,1,267,1,267,0.0,542.0,267,1.0,<=>
19660,BCV53_17715,AOT13_17655,100.0,311,0,0,1,311,1,311,0.0,633.0,311,1.0,<=>
19661,BCV53_17720,AOT13_17660,100.0,278,0,0,1,278,1,278,0.0,548.0,278,1.0,<=>
19662,BCV53_17725,AOT13_17665,100.0,451,0,0,1,451,1,451,0.0,921.0,451,1.0,<=>
19664,BCV53_17730,AOT13_17670,100.0,162,0,0,1,162,1,162,1.2699999999999997e-113,316.0,162,1.0,<=>
19665,BCV53_17735,AOT13_17675,100.0,194,0,0,1,194,1,194,4.669999999999998e-146,400.0,194,1.0,<=>
19668,BCV53_17740,AOT13_17680,100.0,779,0,0,1,779,1,779,0.0,1571.0,779,1.0,<=>
19672,BCV53_17745,AOT13_17685,100.0,557,0,0,1,557,1,557,0.0,1124.0,557,1.0,<=>
19687,BCV53_17750,AOT13_17690,100.0,421,0,0,1,421,1,421,0.0,840.0,421,1.0,<=>
19694,BCV53_17755,AOT13_17695,100.0,429,0,0,1,429,1,429,0.0,837.0,429,1.0,<=>
19695,BCV53_17760,AOT13_17700,100.0,332,0,0,1,332,1,332,0.0,683.0,332,1.0,<=>
19696,BCV53_17765,AOT13_17705,100.0,198,0,0,1,198,1,198,2.4299999999999995e-149,409.0,198,1.0,<=>
19698,BCV53_17770,AOT13_17710,100.0,472,0,0,1,472,1,472,0.0,975.0,472,1.0,<=>
19700,BCV53_17775,AOT13_17715,100.0,372,0,0,1,372,1,372,0.0,757.0,372,1.0,<=>
19703,BCV53_17780,AOT13_17720,100.0,516,0,0,1,516,1,516,0.0,1059.0,516,1.0,<=>
19707,BCV53_17785,AOT13_17725,100.0,342,0,0,1,342,1,342,0.0,704.0,342,1.0,<=>
19708,BCV53_17790,AOT13_17730,100.0,173,0,0,1,173,1,173,4.349999999999999e-125,345.0,173,1.0,<=>
19709,BCV53_17795,AOT13_17735,100.0,578,0,0,1,578,1,578,0.0,1190.0,578,1.0,<=>
19712,BCV53_17800,AOT13_17740,100.0,300,0,0,1,300,1,300,0.0,602.0,300,1.0,<=>
19716,BCV53_17810,AOT13_17750,100.0,170,0,0,1,170,1,170,1.6099999999999996e-124,344.0,170,1.0,<=>
19717,BCV53_17815,AOT13_17755,100.0,202,0,0,1,202,1,202,7.179999999999998e-151,413.0,202,1.0,<=>
19718,BCV53_17820,AOT13_17760,100.0,257,0,0,1,257,1,257,0.0,523.0,257,1.0,<=>
19720,BCV53_17825,AOT13_17765,100.0,359,0,0,1,359,1,359,0.0,724.0,359,1.0,<=>
19721,BCV53_17830,AOT13_17770,100.0,265,0,0,1,265,1,265,0.0,542.0,265,1.0,<=>
19722,BCV53_17835,AOT13_17775,100.0,148,0,0,1,148,1,148,2.739999999999999e-107,298.0,148,1.0,<=>
19727,BCV53_17840,AOT13_17780,100.0,75,0,0,1,75,1,75,1.21e-49,147.0,75,1.0,<=>
19734,BCV53_17845,AOT13_17785,100.0,254,0,0,1,254,1,254,0.0,529.0,254,1.0,<=>
19735,BCV53_17850,AOT13_17790,100.0,586,0,0,1,586,1,586,0.0,1215.0,586,1.0,<=>
19737,BCV53_17855,AOT13_17795,100.0,203,0,0,1,203,1,203,1.7099999999999996e-148,407.0,203,1.0,<=>
19738,BCV53_17860,AOT13_17800,100.0,152,0,0,1,152,1,152,5.769999999999999e-110,306.0,152,1.0,<=>
19739,BCV53_17865,AOT13_17805,100.0,409,0,0,1,409,1,409,0.0,826.0,409,1.0,<=>
19743,BCV53_17870,AOT13_17810,100.0,591,0,0,1,591,1,591,0.0,1212.0,591,1.0,<=>
19744,BCV53_17875,AOT13_17815,100.0,480,0,0,1,480,1,480,0.0,979.0,480,1.0,<=>
19745,BCV53_17880,AOT13_17820,100.0,466,0,0,1,466,1,466,0.0,977.0,466,1.0,<=>
19756,BCV53_17885,AOT13_17825,100.0,306,0,0,1,306,1,306,0.0,612.0,306,1.0,<=>
19757,BCV53_17890,AOT13_17830,100.0,253,0,0,1,253,1,253,0.0,512.0,253,1.0,<=>
19758,BCV53_17895,AOT13_17835,100.0,254,0,0,1,254,1,254,0.0,528.0,254,1.0,<=>
19764,BCV53_17900,AOT13_17840,100.0,500,0,0,1,500,1,500,0.0,1028.0,500,1.0,<=>
19767,BCV53_17905,AOT13_17845,100.0,315,0,0,1,315,1,315,0.0,634.0,315,1.0,<=>
19768,BCV53_17910,AOT13_17850,100.0,314,0,0,1,314,1,314,0.0,646.0,314,1.0,<=>
19773,BCV53_17915,AOT13_17855,100.0,376,0,0,1,376,1,376,0.0,764.0,376,1.0,<=>
19782,BCV53_17920,AOT13_17860,100.0,180,0,0,1,180,1,180,1.3399999999999997e-132,365.0,180,1.0,<=>
19786,BCV53_17925,AOT13_17865,100.0,280,0,0,1,280,1,280,0.0,553.0,280,1.0,<=>
19793,BCV53_17930,AOT13_17870,100.0,342,0,0,1,342,1,342,0.0,693.0,342,1.0,<=>
19798,BCV53_17935,AOT13_17875,100.0,256,0,0,1,256,1,256,0.0,518.0,256,1.0,<=>
19889,BCV53_17940,AOT13_17880,100.0,105,0,0,1,105,1,105,6.329999999999998e-75,213.0,105,1.0,<=>
19896,BCV53_17945,AOT13_17885,100.0,326,0,0,1,326,1,326,0.0,652.0,326,1.0,<=>
19897,BCV53_17950,AOT13_17890,100.0,258,0,0,1,258,1,258,0.0,505.0,258,1.0,<=>
19898,BCV53_17955,AOT13_17895,100.0,258,0,0,1,258,1,258,0.0,513.0,258,1.0,<=>
19910,BCV53_17960,AOT13_17900,100.0,195,0,0,1,195,1,195,1.0599999999999996e-143,394.0,195,1.0,<=>
19920,BCV53_17965,AOT13_17905,100.0,562,0,0,1,562,1,562,0.0,1157.0,562,1.0,<=>
19938,BCV53_17970,AOT13_17910,100.0,136,0,0,1,136,1,136,6.169999999999998e-96,269.0,136,1.0,<=>
19940,BCV53_17975,AOT13_17915,100.0,785,0,0,1,785,1,785,0.0,1580.0,785,1.0,<=>
19942,BCV53_17980,AOT13_17920,100.0,573,0,0,1,573,1,573,0.0,1167.0,573,1.0,<=>
19943,BCV53_17985,AOT13_17925,100.0,180,0,0,1,180,1,180,2.4799999999999994e-129,357.0,180,1.0,<=>
19944,BCV53_17990,AOT13_17930,100.0,88,0,0,1,88,1,88,1.7699999999999998e-59,173.0,88,1.0,<=>
19945,BCV53_17995,AOT13_17935,100.0,303,0,0,1,303,1,303,0.0,622.0,303,1.0,<=>
19946,BCV53_18000,AOT13_17940,100.0,221,0,0,1,221,1,221,1.3199999999999995e-166,454.0,221,1.0,<=>
19949,BCV53_18005,AOT13_17945,100.0,1041,0,0,1,1041,1,1041,0.0,2095.0,1041,1.0,<=>
19962,BCV53_18010,AOT13_17950,100.0,151,0,0,1,151,1,151,1.2699999999999998e-111,310.0,151,1.0,<=>
19968,BCV53_18015,AOT13_17955,100.0,189,0,0,1,189,1,189,2.2299999999999995e-143,393.0,189,1.0,<=>
19970,BCV53_18020,AOT13_17960,100.0,313,0,0,1,313,4,316,0.0,632.0,313,1.0,<=>
19973,BCV53_18025,AOT13_17965,100.0,305,0,0,1,305,1,305,0.0,614.0,305,1.0,<=>
20063,BCV53_18030,AOT13_17970,100.0,233,0,0,1,233,1,233,6.329999999999997e-171,466.0,233,1.0,<=>
20153,BCV53_18035,AOT13_17975,100.0,127,0,0,1,127,1,127,2.6399999999999994e-91,256.0,127,1.0,<=>
20166,BCV53_18040,AOT13_17980,100.0,261,0,0,1,261,1,261,0.0,519.0,261,1.0,<=>
20167,BCV53_18045,AOT13_17985,100.0,805,0,0,1,805,1,805,0.0,1629.0,805,1.0,<=>
20169,BCV53_18050,AOT13_17990,100.0,345,0,0,1,345,1,345,0.0,714.0,345,1.0,<=>
20170,BCV53_18055,AOT13_17995,100.0,147,0,0,1,147,1,147,4.72e-109,303.0,147,1.0,<=>
20171,BCV53_18060,AOT13_18000,100.0,257,0,0,1,257,1,257,0.0,523.0,257,1.0,<=>
20174,BCV53_18065,AOT13_18005,100.0,72,0,0,1,72,1,72,6.34e-49,145.0,72,1.0,<=>
20175,BCV53_18070,AOT13_18010,100.0,140,0,0,1,140,1,140,4.579999999999998e-103,287.0,140,1.0,<=>
20176,BCV53_18075,AOT13_18015,100.0,256,0,0,1,256,1,256,0.0,526.0,256,1.0,<=>
20182,BCV53_18080,AOT13_18020,100.0,362,0,0,1,362,1,362,0.0,737.0,362,1.0,<=>
20184,BCV53_18085,AOT13_18025,100.0,164,0,0,1,164,1,164,1.5099999999999996e-120,333.0,164,1.0,<=>
20185,BCV53_18090,AOT13_18030,100.0,119,0,0,1,119,1,119,4.349999999999998e-84,238.0,119,1.0,<=>
20186,BCV53_18095,AOT13_18035,100.0,67,0,0,1,67,1,67,2.01e-43,131.0,67,1.0,<=>
20187,BCV53_18100,AOT13_18040,100.0,167,0,0,1,167,1,167,5.729999999999999e-121,335.0,167,1.0,<=>
20188,BCV53_18105,AOT13_18045,100.0,645,0,0,1,645,1,645,0.0,1322.0,645,1.0,<=>
20193,BCV53_18110,AOT13_18050,100.0,291,0,0,1,291,1,291,0.0,593.0,291,1.0,<=>
20194,BCV53_18115,AOT13_18055,100.0,312,0,0,1,312,1,312,0.0,640.0,312,1.0,<=>
20196,BCV53_18120,AOT13_18060,100.0,463,0,0,1,463,1,463,0.0,951.0,463,1.0,<=>
20197,BCV53_18125,AOT13_18065,100.0,154,0,0,1,154,1,154,2.01e-110,307.0,154,1.0,<=>
20198,BCV53_18130,AOT13_18070,100.0,133,0,0,1,133,1,133,1.3399999999999998e-98,275.0,133,1.0,<=>
20199,BCV53_18135,AOT13_18075,100.0,125,0,0,1,125,1,125,7.599999999999999e-92,258.0,125,1.0,<=>
20200,BCV53_18140,AOT13_18080,100.0,64,0,0,1,64,1,64,1.3800000000000002e-41,126.0,64,1.0,<=>
20201,BCV53_18145,AOT13_18085,100.0,343,0,0,1,343,1,343,0.0,702.0,343,1.0,<=>
20203,BCV53_18150,AOT13_18090,100.0,200,0,0,1,200,1,200,1.4099999999999996e-146,402.0,200,1.0,<=>
20204,BCV53_18155,AOT13_18095,100.0,275,0,0,1,275,1,275,0.0,568.0,275,1.0,<=>
20205,BCV53_18160,AOT13_18100,100.0,878,0,0,1,878,1,878,0.0,1791.0,878,1.0,<=>
20206,BCV53_18165,AOT13_18105,100.0,586,0,0,1,586,1,586,0.0,1195.0,586,1.0,<=>
20228,BCV53_18170,AOT13_18110,100.0,236,0,0,1,236,1,236,1.2299999999999997e-174,476.0,236,1.0,<=>
20259,BCV53_18175,AOT13_18115,100.0,311,0,0,1,311,1,311,0.0,620.0,311,1.0,<=>
20261,BCV53_18180,AOT13_18120,100.0,424,0,0,1,424,1,424,0.0,860.0,424,1.0,<=>
20264,BCV53_18185,AOT13_18125,100.0,373,0,0,1,373,1,373,0.0,770.0,373,1.0,<=>
20265,BCV53_18190,AOT13_18130,100.0,152,0,0,1,152,1,152,1.0799999999999998e-102,287.0,152,1.0,<=>
20266,BCV53_18195,AOT13_18135,100.0,373,0,0,1,373,1,373,0.0,727.0,373,1.0,<=>
20270,BCV53_18200,AOT13_18140,100.0,129,0,0,1,129,1,129,2.15e-88,249.0,129,1.0,<=>
20271,BCV53_18205,AOT13_18145,100.0,588,0,0,1,588,1,588,0.0,1176.0,588,1.0,<=>
20272,BCV53_18210,AOT13_18150,100.0,320,0,0,1,320,1,320,0.0,639.0,320,1.0,<=>
20273,BCV53_18215,AOT13_18155,100.0,326,0,0,1,326,1,326,0.0,667.0,326,1.0,<=>
20277,BCV53_18220,AOT13_18160,100.0,291,0,0,1,291,1,291,0.0,607.0,291,1.0,<=>
20280,BCV53_18225,AOT13_18165,100.0,201,0,0,1,201,1,201,1.3299999999999998e-149,410.0,201,1.0,<=>
20291,BCV53_18230,AOT13_18170,100.0,1105,0,0,1,1105,1,1105,0.0,2267.0,1105,1.0,<=>
20293,BCV53_18235,AOT13_18175,100.0,114,0,0,1,114,1,114,2.4699999999999996e-79,225.0,114,1.0,<=>
20294,BCV53_18240,AOT13_18180,100.0,171,0,0,1,171,1,171,1.4499999999999996e-125,347.0,171,1.0,<=>
20295,BCV53_18245,AOT13_18185,100.0,316,0,0,1,316,1,316,0.0,653.0,316,1.0,<=>
20297,BCV53_18250,AOT13_18190,100.0,104,0,0,1,104,1,104,7.279999999999999e-73,208.0,104,1.0,<=>
20298,BCV53_18255,AOT13_18195,100.0,438,0,0,1,438,1,438,0.0,890.0,438,1.0,<=>
20300,BCV53_18260,AOT13_18200,100.0,228,0,0,1,228,1,228,7.389999999999999e-169,461.0,228,1.0,<=>
20302,BCV53_18265,AOT13_18205,100.0,366,0,0,1,366,1,366,0.0,756.0,366,1.0,<=>
20306,BCV53_18270,AOT13_18210,100.0,253,0,0,1,253,1,253,0.0,517.0,253,1.0,<=>
20323,BCV53_18275,AOT13_18215,100.0,153,0,0,1,153,1,153,3.4399999999999987e-110,306.0,153,1.0,<=>
20324,BCV53_18280,AOT13_18220,100.0,460,0,0,1,460,1,460,0.0,944.0,460,1.0,<=>
20326,BCV53_18285,AOT13_18225,100.0,403,0,0,1,403,1,403,0.0,816.0,403,1.0,<=>
20327,BCV53_18290,AOT13_18230,100.0,105,0,0,1,105,1,105,1.0999999999999999e-74,213.0,105,1.0,<=>
20328,BCV53_18295,AOT13_18235,100.0,553,0,0,1,553,1,553,0.0,1153.0,553,1.0,<=>
20346,BCV53_18300,AOT13_18240,100.0,172,0,0,1,172,1,172,1.3399999999999995e-122,339.0,172,1.0,<=>
20347,BCV53_18305,AOT13_18245,100.0,100,0,0,1,100,1,100,8.799999999999998e-73,207.0,100,1.0,<=>
20348,BCV53_18310,AOT13_18250,100.0,398,0,0,1,398,1,398,0.0,811.0,398,1.0,<=>
20350,BCV53_18315,AOT13_18255,100.0,330,0,0,1,330,1,330,0.0,680.0,330,1.0,<=>
20352,BCV53_18320,AOT13_18260,100.0,167,0,0,1,167,1,167,2.2299999999999994e-122,338.0,167,1.0,<=>
20354,BCV53_18325,AOT13_18265,100.0,152,0,0,1,152,1,152,1.8199999999999998e-110,307.0,152,1.0,<=>
20355,BCV53_18330,AOT13_18270,100.0,229,0,0,1,229,1,229,3.8899999999999996e-172,469.0,229,1.0,<=>
20356,BCV53_18335,AOT13_18275,100.0,160,0,0,1,160,1,160,1.0299999999999999e-116,323.0,160,1.0,<=>
20358,BCV53_18340,AOT13_18280,100.0,337,0,0,1,337,1,337,0.0,689.0,337,1.0,<=>
