,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
12076,BCV53_16835,IB49_04110,77.852,298,65,1,1,298,1,297,2.539999999999999e-174,480.0,298,1.0,<=>
12078,BCV53_16840,IB49_04120,58.511,94,35,1,16,109,15,104,3.77e-37,118.0,111,0.8468468468468469,<=>
12079,BCV53_16845,IB49_04125,94.751,362,19,0,1,362,1,362,0.0,692.0,364,0.9945054945054945,<=>
12080,BCV53_16850,IB49_04130,80.702,114,22,0,1,114,1,114,3.51e-58,172.0,116,0.9827586206896551,<=>
12081,BCV53_16855,IB49_04135,76.344,186,44,0,2,187,1,186,1.4599999999999995e-109,307.0,188,0.9893617021276596,<=>
12082,BCV53_16860,IB49_04140,72.535,142,39,0,1,142,1,142,4.079999999999999e-76,219.0,142,1.0,<=>
12084,BCV53_16865,IB49_04145,77.941,272,60,0,3,274,3,274,3.369999999999999e-146,408.0,278,0.9784172661870504,<=>
12146,BCV53_16870,IB49_07590,39.13,69,34,3,143,206,826,891,8.45e-05,39.7,253,0.2727272727272727,->
12147,BCV53_16875,IB49_04155,81.973,294,53,0,1,294,1,294,6.889999999999998e-170,469.0,294,1.0,<=>
12149,BCV53_16880,IB49_04160,79.31,87,18,0,1,87,1,87,1.6499999999999998e-49,147.0,87,1.0,<=>
12150,BCV53_16885,IB49_04165,87.584,298,37,0,1,298,1,298,0.0,543.0,299,0.9966555183946488,<=>
12151,BCV53_16890,IB49_04170,80.69,435,83,1,1,434,1,435,0.0,703.0,436,0.9977064220183486,<=>
12156,BCV53_16900,IB49_04180,91.74600000000001,315,26,0,1,315,1,315,0.0,595.0,316,0.9968354430379747,<=>
12157,BCV53_16905,IB49_04185,74.064,374,97,0,1,374,1,374,0.0,567.0,374,1.0,<=>
12158,BCV53_16910,IB49_04190,74.043,235,61,0,1,235,1,235,6.059999999999998e-130,363.0,235,1.0,<=>
12159,BCV53_16915,IB49_04195,82.645,121,21,0,1,121,1,121,8.069999999999999e-72,206.0,121,1.0,<=>
12161,BCV53_16920,IB49_04200,46.583999999999996,161,78,1,15,175,15,167,2.59e-33,113.0,180,0.8944444444444445,<=>
12162,BCV53_16925,IB49_04205,95.01299999999999,381,12,3,1,378,1,377,0.0,707.0,378,1.007936507936508,<=>
12170,BCV53_16930,IB49_04210,69.732,598,180,1,1,598,1,597,0.0,865.0,599,0.998330550918197,<=>
12171,BCV53_16940,IB49_04220,91.38600000000001,267,23,0,1,267,1,267,5.1599999999999974e-180,492.0,267,1.0,<=>
12172,BCV53_16945,IB49_04225,94.949,198,10,0,1,198,1,198,1.9699999999999995e-139,384.0,200,0.99,<=>
12174,BCV53_16950,IB49_04230,77.328,247,56,0,1,247,1,247,4.619999999999999e-146,406.0,265,0.9320754716981132,<=>
12175,BCV53_16960,IB49_04240,88.779,303,34,0,1,303,1,303,0.0,561.0,303,1.0,<=>
12183,BCV53_16965,IB49_04245,82.70700000000001,133,23,0,1,133,1,133,5.879999999999998e-82,233.0,133,1.0,<=>
12184,BCV53_16970,IB49_04255,61.607,112,43,0,5,116,5,116,3.71e-30,101.0,118,0.9491525423728814,<=>
12185,BCV53_16975,IB49_04260,78.344,157,34,0,1,157,1,157,3.7999999999999994e-92,261.0,157,1.0,<=>
12186,BCV53_16980,IB49_04265,73.286,700,186,1,3,702,3,701,0.0,1023.0,702,0.9971509971509972,<=>
12187,BCV53_16985,IB49_04270,85.35799999999999,321,47,0,1,321,1,321,0.0,567.0,321,1.0,<=>
12188,BCV53_16995,IB49_04280,85.10600000000001,94,14,0,1,94,1,94,1.1699999999999999e-57,169.0,95,0.9894736842105263,<=>
12189,BCV53_17000,IB49_04285,87.838,148,18,0,1,148,1,148,1.8199999999999998e-89,253.0,150,0.9866666666666667,<=>
12190,BCV53_17005,IB49_04290,98.27600000000001,58,1,0,1,58,1,58,6.78e-36,111.0,58,1.0,<=>
12191,BCV53_17010,IB49_04295,69.608,306,93,0,4,309,4,309,2.0999999999999996e-156,436.0,311,0.9839228295819936,<=>
12192,BCV53_17015,IB49_04300,82.589,224,39,0,1,224,1,224,5.729999999999999e-132,367.0,224,1.0,<=>
12193,BCV53_17020,IB49_04305,90.708,452,40,1,1,452,1,450,0.0,856.0,452,1.0,<=>
12196,BCV53_17025,IB49_04310,61.044,249,97,0,1,249,1,249,1.55e-112,320.0,250,0.996,<=>
12197,BCV53_17030,IB49_04315,85.304,313,46,0,1,313,1,313,0.0,552.0,313,1.0,<=>
12200,BCV53_17035,IB49_04320,79.634,383,76,1,1,381,1,383,0.0,619.0,381,1.005249343832021,<=>
12201,BCV53_17040,IB49_04325,94.90100000000001,608,28,1,1,608,1,605,0.0,1135.0,611,0.9950900163666121,<=>
12205,BCV53_17045,IB49_04330,72.816,206,42,3,34,225,19,224,7.069999999999998e-99,283.0,225,0.9155555555555556,<=>
12206,BCV53_17050,IB49_04335,82.319,345,61,0,8,352,1,345,0.0,597.0,352,0.9801136363636364,<=>
12207,BCV53_17055,IB49_04340,67.725,378,121,1,1,378,1,377,0.0,521.0,381,0.9921259842519685,<=>
12211,BCV53_17060,IB49_04345,92.95100000000001,610,43,0,1,610,1,610,0.0,1160.0,610,1.0,<=>
12218,BCV53_17065,IB49_04350,50.0,104,52,0,1,104,1,104,3.65e-28,95.9,114,0.9122807017543859,<=>
12219,BCV53_17070,IB49_04355,76.75,400,93,0,1,400,1,400,0.0,659.0,400,1.0,<=>
12220,BCV53_17075,IB49_04360,82.038,373,67,0,1,373,1,373,0.0,632.0,373,1.0,<=>
12221,BCV53_17085,IB49_04370,65.089,338,118,0,1,338,1,338,1.0899999999999996e-166,464.0,341,0.9912023460410557,<=>
12222,BCV53_17090,IB49_04375,88.889,45,5,0,1,45,1,45,3.42e-24,80.9,45,1.0,<=>
12223,BCV53_17095,IB49_04380,50.68899999999999,726,345,5,38,762,37,750,0.0,694.0,762,0.952755905511811,<=>
12224,BCV53_17100,IB49_04385,89.333,150,16,0,1,150,1,150,2.9699999999999994e-102,286.0,152,0.9868421052631579,<=>
12226,BCV53_17105,IB49_04390,48.387,124,62,2,1,123,1,123,1.59e-30,108.0,204,0.6078431372549019,<=>
12227,BCV53_17110,IB49_04395,73.529,272,72,0,1,272,1,272,2.1199999999999993e-138,387.0,274,0.9927007299270073,<=>
12229,BCV53_17115,IB49_04460,61.13399999999999,247,95,1,1,247,1,246,7.949999999999999e-110,313.0,248,0.9959677419354839,<=>
12235,BCV53_17120,IB49_04465,82.051,117,21,0,1,117,1,117,2.2899999999999994e-69,200.0,119,0.9831932773109243,<=>
12236,BCV53_17125,IB49_04470,78.53399999999999,191,41,0,1,191,1,191,2.5599999999999993e-113,317.0,192,0.9947916666666666,<=>
12237,BCV53_17130,IB49_04475,79.793,193,39,0,1,193,1,193,5.679999999999999e-118,330.0,197,0.9796954314720813,<=>
12238,BCV53_17135,IB49_04480,86.458,96,11,1,1,94,1,96,1.94e-55,163.0,96,1.0,<=>
12239,BCV53_17140,IB49_05115,28.249000000000002,177,97,6,57,213,105,271,4.5199999999999994e-08,49.7,278,0.6366906474820144,->
12240,BCV53_17145,IB49_04490,78.919,370,76,1,1,368,1,370,0.0,616.0,368,1.0054347826086956,<=>
12243,BCV53_17150,IB49_04495,83.721,172,28,0,1,172,1,172,6.109999999999999e-106,297.0,172,1.0,<=>
12245,BCV53_17155,IB49_04500,85.10600000000001,47,7,0,1,47,1,47,3.66e-23,78.6,47,1.0,<=>
12246,BCV53_17160,IB49_04505,75.76899999999999,260,63,0,1,260,1,260,8.409999999999999e-150,415.0,260,1.0,<=>
12247,BCV53_17165,IB49_04510,85.0,180,27,0,1,180,1,180,1.7599999999999994e-110,309.0,180,1.0,<=>
12249,BCV53_17170,IB49_04515,82.824,262,45,0,1,262,1,262,3.279999999999999e-164,452.0,264,0.9924242424242424,<=>
12250,BCV53_17175,IB49_04520,69.38,258,74,1,1,253,1,258,3.439999999999999e-122,345.0,255,1.011764705882353,<=>
12251,BCV53_17180,IB49_04525,75.73100000000001,342,83,0,1,342,1,342,1.9199999999999996e-177,492.0,342,1.0,<=>
12253,BCV53_17185,IB49_11345,30.943,265,162,7,4,250,7,268,1.59e-31,114.0,260,1.0192307692307692,->
12254,BCV53_17190,IB49_13275,33.838,198,123,3,5,194,1,198,5.88e-31,108.0,198,1.0,->
12257,BCV53_17195,IB49_13205,45.788999999999994,380,204,2,28,406,27,405,4.459999999999999e-127,370.0,422,0.9004739336492891,->
12259,BCV53_17200,IB49_04550,90.678,236,22,0,1,236,1,236,3.349999999999999e-158,434.0,237,0.9957805907172996,<=>
12267,BCV53_17205,IB49_04565,28.947,76,53,1,4,78,3,78,6.03e-08,42.0,79,0.9620253164556962,<=>
12268,BCV53_17210,IB49_04570,82.181,376,67,0,1,376,1,376,0.0,639.0,379,0.9920844327176781,<=>
12274,BCV53_17215,IB49_04575,85.948,306,43,0,1,306,1,306,0.0,552.0,308,0.9935064935064936,<=>
12278,BCV53_17220,IB49_04580,76.72399999999999,232,54,0,1,232,1,232,1.3299999999999996e-136,379.0,233,0.9957081545064378,<=>
12279,BCV53_17225,IB49_04585,78.404,213,46,0,1,213,1,213,1.9499999999999995e-124,347.0,216,0.9861111111111112,<=>
12280,BCV53_17230,IB49_04590,91.304,69,6,0,1,69,2,70,6.049999999999999e-41,124.0,69,1.0,<=>
12281,BCV53_17235,IB49_04595,63.38,213,57,4,6,208,5,206,4.899999999999999e-87,252.0,210,1.0142857142857142,<=>
12282,BCV53_17240,IB49_04600,67.399,592,190,2,1,592,1,589,0.0,816.0,593,0.9983136593591906,<=>
12287,BCV53_17245,IB49_04605,96.855,159,5,0,1,159,1,159,2.5799999999999997e-110,307.0,159,1.0,<=>
12288,BCV53_17250,IB49_04610,86.792,212,28,0,1,212,1,212,1.0999999999999997e-130,363.0,212,1.0,<=>
12289,BCV53_17255,IB49_04615,88.416,423,49,0,1,423,1,423,0.0,794.0,423,1.0,<=>
12290,BCV53_17260,IB49_04615,32.993,294,182,5,1,283,19,308,4.229999999999999e-51,171.0,310,0.9483870967741935,->
12291,BCV53_17265,IB49_04620,63.888999999999996,216,78,0,1,216,1,216,4.109999999999999e-96,276.0,218,0.9908256880733946,<=>
12292,BCV53_17270,IB49_04625,67.671,365,117,1,1,365,1,364,0.0,518.0,365,1.0,<=>
12293,BCV53_17275,IB49_04630,86.735,98,12,1,1,97,1,98,1.5399999999999998e-56,166.0,98,1.0,<=>
12294,BCV53_17280,IB49_04635,85.61200000000001,139,20,0,1,139,1,139,1.2999999999999998e-85,243.0,139,1.0,<=>
12295,BCV53_17285,IB49_04640,96.62899999999999,89,3,0,1,89,1,89,8.409999999999998e-62,179.0,89,1.0,<=>
12296,BCV53_17290,IB49_04645,84.835,877,133,0,1,877,1,877,0.0,1494.0,878,0.9988610478359908,<=>
12298,BCV53_17295,IB49_05575,25.723000000000003,311,210,6,41,330,31,341,1.1299999999999999e-20,88.2,354,0.8785310734463276,->
12300,BCV53_17300,IB49_04660,93.443,61,4,0,1,61,1,61,1.57e-40,123.0,63,0.9682539682539683,<=>
12301,BCV53_17305,IB49_04665,61.946999999999996,113,42,1,46,157,2,114,5.21e-43,135.0,157,0.7197452229299363,<=>
12302,BCV53_17315,IB49_04675,68.692,214,67,0,5,218,5,218,1.7599999999999996e-106,302.0,221,0.9683257918552036,<=>
12303,BCV53_17320,IB49_04680,85.75299999999999,372,53,0,1,372,1,372,0.0,660.0,372,1.0,<=>
12304,BCV53_17325,IB49_04685,76.96300000000001,382,87,1,1,382,1,381,0.0,610.0,382,1.0,<=>
12308,BCV53_17330,IB49_04690,92.086,139,11,0,1,139,1,139,4.46e-88,249.0,139,1.0,<=>
12309,BCV53_17335,IB49_04695,70.874,206,59,1,12,217,9,213,5.039999999999999e-105,298.0,219,0.9406392694063926,<=>
12310,BCV53_17340,IB49_04700,75.352,426,105,0,1,426,1,426,0.0,670.0,432,0.9861111111111112,<=>
12321,BCV53_17345,IB49_18345,39.726,73,44,0,8,80,10,82,7.67e-09,51.2,290,0.2517241379310345,->
12324,BCV53_17350,IB49_12330,30.833000000000002,1080,667,12,4,1066,2,1018,7.059999999999998e-163,504.0,1074,1.005586592178771,<=>
12328,BCV53_17355,IB49_04715,58.525,217,90,0,1,217,1,217,6.13e-81,237.0,217,1.0,<=>
12329,BCV53_17360,IB49_04720,92.885,253,18,0,1,253,1,253,2.539999999999999e-167,459.0,255,0.9921568627450981,<=>
12331,BCV53_17370,IB49_04725,81.959,582,105,0,4,585,3,584,0.0,990.0,592,0.9831081081081081,<=>
12336,BCV53_17375,IB49_04730,77.014,422,97,0,1,422,1,422,0.0,704.0,424,0.9952830188679245,<=>
12338,BCV53_17385,IB49_04750,73.85600000000001,153,40,0,1,153,1,153,7.109999999999999e-86,244.0,153,1.0,<=>
12339,BCV53_17390,IB49_04755,91.95100000000001,733,58,1,1,732,1,733,0.0,1410.0,732,1.0013661202185793,<=>
12340,BCV53_17395,IB49_04760,93.56700000000001,171,11,0,1,171,1,171,1.1799999999999994e-114,319.0,171,1.0,<=>
12343,BCV53_17405,IB49_04775,83.755,751,122,0,1,751,1,751,0.0,1251.0,751,1.0,<=>
12345,BCV53_17410,IB49_04780,62.5,96,35,1,4,99,2,96,1.44e-38,120.0,99,0.9696969696969697,<=>
12346,BCV53_17415,IB49_04785,71.977,521,146,0,1,521,1,521,0.0,708.0,521,1.0,<=>
12348,BCV53_17420,IB49_04790,66.12899999999999,124,42,0,1,124,1,124,3.23e-58,172.0,125,0.992,<=>
12349,BCV53_17425,IB49_04795,86.36399999999999,88,12,0,5,92,2,89,8.57e-55,161.0,93,0.946236559139785,<=>
12350,BCV53_17430,IB49_04800,93.963,381,23,0,1,381,1,381,0.0,760.0,381,1.0,<=>
12351,BCV53_17435,IB49_04805,84.54799999999999,343,53,0,1,343,1,343,0.0,607.0,343,1.0,<=>
12352,BCV53_17440,IB49_04810,85.507,69,10,0,1,69,1,69,8.06e-39,119.0,69,1.0,<=>
12353,BCV53_17445,IB49_04700,27.413,259,145,8,17,270,8,228,4.13e-12,62.8,335,0.7731343283582089,->
12358,BCV53_17450,IB49_04820,73.232,198,48,1,1,198,1,193,1.3999999999999998e-99,283.0,200,0.99,<=>
12359,BCV53_17455,IB49_04825,62.733000000000004,161,58,1,1,161,1,159,7.249999999999999e-73,212.0,161,1.0,<=>
12360,BCV53_17460,IB49_04830,86.235,247,34,0,1,247,1,247,7.309999999999997e-165,452.0,247,1.0,<=>
12361,BCV53_17465,IB49_04835,58.943000000000005,246,96,3,1,242,1,245,1.2499999999999996e-95,276.0,242,1.0165289256198347,<=>
12363,BCV53_17470,IB49_04840,88.259,247,29,0,1,247,1,247,6.319999999999998e-169,462.0,247,1.0,<=>
12365,BCV53_17475,IB49_04845,40.164,122,72,1,3,124,15,135,3.7e-23,88.6,141,0.8652482269503546,<=>
12366,BCV53_17480,IB49_04850,58.333,192,56,3,1,178,1,182,3.21e-51,178.0,466,0.41201716738197425,<=>
12377,BCV53_17485,IB49_04855,78.804,368,78,0,1,368,1,368,0.0,621.0,368,1.0,<=>
12378,BCV53_17490,IB49_04860,77.256,277,63,0,1,277,1,277,1.6899999999999994e-150,418.0,277,1.0,<=>
12379,BCV53_17495,IB49_04865,62.5,512,190,1,1,512,1,510,0.0,652.0,522,0.9808429118773946,<=>
12381,BCV53_17500,IB49_04870,69.947,376,113,0,1,376,1,376,0.0,546.0,382,0.9842931937172775,<=>
12385,BCV53_17505,IB49_04875,86.111,180,25,0,1,180,1,180,1.8699999999999998e-115,322.0,180,1.0,<=>
12386,BCV53_17510,IB49_04880,79.715,281,57,0,1,281,1,281,2.669999999999999e-159,441.0,283,0.9929328621908127,<=>
12387,BCV53_17515,IB49_04885,85.135,148,22,0,1,148,1,148,5.4499999999999995e-93,262.0,148,1.0,<=>
12388,BCV53_17520,IB49_04890,92.523,428,32,0,1,428,1,428,0.0,751.0,429,0.9976689976689976,<=>
12392,BCV53_17525,IB49_04895,54.19,179,82,0,1,179,1,179,1.3299999999999996e-66,198.0,180,0.9944444444444445,<=>
12393,BCV53_17530,IB49_04900,96.90700000000001,97,3,0,1,97,1,97,8.139999999999999e-65,187.0,97,1.0,<=>
12394,BCV53_17535,IB49_04905,67.568,111,36,0,1,111,1,111,6.81e-54,160.0,111,1.0,<=>
12395,BCV53_17540,IB49_04910,94.175,103,6,0,1,103,1,103,8.439999999999999e-67,192.0,103,1.0,<=>
12396,BCV53_17545,IB49_04915,69.58,286,87,0,1,286,1,286,4.0699999999999996e-147,410.0,288,0.9930555555555556,<=>
12397,BCV53_17550,IB49_04920,68.217,258,79,3,1,257,1,256,5.809999999999998e-129,362.0,257,1.0038910505836576,<=>
12398,BCV53_17555,IB49_04925,89.552,268,28,0,1,268,1,268,0.0,494.0,268,1.0,<=>
12403,BCV53_17560,IB49_04930,82.01799999999999,228,41,0,11,238,1,228,1.1899999999999997e-137,382.0,241,0.946058091286307,<=>
12404,BCV53_17565,IB49_04935,64.74,173,61,0,1,173,1,173,1.9299999999999998e-72,212.0,173,1.0,<=>
12405,BCV53_17570,IB49_04940,80.277,289,56,1,1,288,1,289,4.7099999999999985e-175,481.0,288,1.0034722222222223,<=>
12406,BCV53_17575,IB49_04945,95.601,341,15,0,1,341,1,341,0.0,660.0,341,1.0,<=>
12411,BCV53_17580,IB49_04950,88.546,227,26,0,1,227,1,227,6.429999999999998e-152,417.0,227,1.0,<=>
12412,BCV53_17585,IB49_04955,63.784,185,66,1,3,186,4,188,3.589999999999999e-83,241.0,187,0.9893048128342246,<=>
12413,BCV53_17590,IB49_04960,40.672,268,148,4,46,310,113,372,2.23e-58,188.0,310,0.864516129032258,<=>
12414,BCV53_17595,IB49_04965,66.883,154,51,0,1,154,1,154,1.5299999999999996e-74,216.0,154,1.0,<=>
12416,BCV53_17600,IB49_04970,43.22,236,124,2,1,227,1,235,7.299999999999999e-66,201.0,237,0.9957805907172996,<=>
12417,BCV53_17605,IB49_04975,43.85,187,100,1,1,187,1,182,5.51e-49,154.0,199,0.9396984924623115,<=>
12418,BCV53_17610,IB49_04980,63.461999999999996,312,109,2,2,313,3,309,8.229999999999997e-142,399.0,316,0.9873417721518988,<=>
12419,BCV53_17620,IB49_04990,63.842,177,37,3,1,151,1,176,2.62e-52,160.0,152,1.1644736842105263,<=>
12422,BCV53_17625,IB49_05000,75.495,404,99,0,1,404,1,404,0.0,602.0,404,1.0,<=>
12424,BCV53_17630,IB49_05005,78.035,346,76,0,1,346,1,346,0.0,564.0,353,0.9801699716713881,<=>
12427,BCV53_17635,IB49_05010,87.993,558,63,2,1,557,1,555,0.0,997.0,557,1.0017953321364452,<=>
12430,BCV53_17640,IB49_05015,38.753,449,266,4,1,445,1,444,4.1199999999999996e-114,339.0,453,0.9911699779249448,<=>
12431,BCV53_17645,IB49_05020,67.308,260,80,2,1,260,1,255,4.759999999999999e-117,332.0,261,0.9961685823754789,<=>
12432,BCV53_17655,IB49_05030,39.286,224,117,6,1,218,1,211,1.2199999999999998e-48,155.0,218,1.0275229357798166,<=>
12433,BCV53_17660,IB49_05035,41.176,204,102,5,1,200,1,190,9.02e-51,159.0,200,1.02,<=>
12434,BCV53_17665,IB49_05040,39.61,616,289,21,2,579,4,574,9.879999999999997e-131,390.0,579,1.063903281519862,<=>
12435,BCV53_17670,IB49_05060,54.691,938,372,19,34,930,152,1077,0.0,920.0,933,1.0053590568060022,<=>
12437,BCV53_17675,IB49_15845,27.131999999999998,129,79,7,301,417,334,459,0.000872,37.7,431,0.29930394431554525,->
12438,BCV53_17680,IB49_05070,91.82700000000001,881,72,0,1,881,1,881,0.0,1700.0,881,1.0,<=>
12445,BCV53_17685,IB49_05075,80.952,63,12,0,1,63,1,63,9.900000000000001e-35,108.0,63,1.0,<=>
12446,BCV53_17690,IB49_05080,54.03,335,147,3,2,335,8,336,2.66e-125,359.0,337,0.9940652818991098,<=>
12447,BCV53_17695,IB49_05085,56.122,392,120,8,1,386,1,346,1.4099999999999997e-122,355.0,389,1.0077120822622108,<=>
12453,BCV53_17700,IB49_05090,87.85,428,52,0,1,428,1,428,0.0,783.0,432,0.9907407407407407,<=>
12458,BCV53_17705,IB49_05095,84.87700000000001,324,49,0,3,326,2,325,0.0,579.0,326,0.9938650306748467,<=>
12459,BCV53_17710,IB49_05100,56.917,253,107,2,1,253,1,251,5.329999999999999e-89,261.0,267,0.947565543071161,<=>
12462,BCV53_17715,IB49_05105,74.839,310,77,1,1,310,1,309,1.5999999999999996e-173,479.0,311,0.9967845659163987,<=>
12463,BCV53_17720,IB49_05110,82.59299999999999,270,46,1,9,278,5,273,2.4999999999999994e-142,397.0,278,0.9712230215827338,<=>
12464,BCV53_17725,IB49_05115,79.249,453,90,1,1,449,1,453,0.0,726.0,451,1.0044345898004434,<=>
12466,BCV53_17730,IB49_05120,56.79,162,70,0,1,162,1,162,1.4799999999999997e-52,161.0,162,1.0,<=>
12467,BCV53_17735,IB49_05125,83.854,192,31,0,1,192,1,192,2.489999999999999e-122,340.0,194,0.9896907216494846,<=>
12470,BCV53_17740,IB49_05130,90.219,777,74,1,1,775,1,777,0.0,1437.0,779,0.9974326059050064,<=>
12474,BCV53_17745,IB49_05135,85.484,558,80,1,1,557,1,558,0.0,956.0,557,1.0017953321364452,<=>
12484,BCV53_17750,IB49_05140,95.735,422,17,1,1,421,1,422,0.0,784.0,421,1.002375296912114,<=>
12492,BCV53_17755,IB49_05145,89.044,429,47,0,1,429,1,429,0.0,744.0,429,1.0,<=>
12493,BCV53_17760,IB49_05150,53.894,321,148,0,9,329,5,325,3.129999999999999e-115,333.0,332,0.9668674698795181,<=>
12494,BCV53_17765,IB49_05155,85.354,198,29,0,1,198,1,198,1.2299999999999997e-130,361.0,198,1.0,<=>
12496,BCV53_17770,IB49_05160,91.73700000000001,472,39,0,1,472,1,472,0.0,902.0,472,1.0,<=>
12498,BCV53_17775,IB49_05165,79.032,372,78,0,1,372,1,372,0.0,614.0,372,1.0,<=>
12500,BCV53_17780,IB49_05170,90.838,513,47,0,1,513,1,513,0.0,946.0,516,0.9941860465116279,<=>
12501,BCV53_17785,IB49_05175,92.69,342,25,0,1,342,1,342,0.0,630.0,342,1.0,<=>
12502,BCV53_17790,IB49_05180,91.90799999999999,173,14,0,1,173,1,173,5.589999999999999e-116,322.0,173,1.0,<=>
12503,BCV53_17795,IB49_05185,89.446,578,61,0,1,578,1,578,0.0,1078.0,578,1.0,<=>
12506,BCV53_17800,IB49_05190,87.667,300,37,0,1,300,1,300,0.0,540.0,300,1.0,<=>
12508,BCV53_17810,IB49_05195,63.528999999999996,170,62,0,1,170,1,170,1.1099999999999997e-79,230.0,170,1.0,<=>
12509,BCV53_17815,IB49_05200,76.263,198,47,0,1,198,1,198,5.989999999999999e-115,322.0,202,0.9801980198019802,<=>
12510,BCV53_17820,IB49_05205,75.686,255,60,1,1,253,1,255,6.569999999999998e-149,412.0,257,0.9922178988326849,<=>
12512,BCV53_17825,IB49_05210,77.437,359,81,0,1,359,1,359,0.0,539.0,359,1.0,<=>
12513,BCV53_17830,IB49_05215,83.01899999999999,265,45,0,1,265,1,265,4.479999999999999e-167,459.0,265,1.0,<=>
12514,BCV53_17835,IB49_05220,83.10799999999999,148,25,0,1,148,1,148,1.08e-89,254.0,148,1.0,<=>
12517,BCV53_17840,IB49_05225,93.333,75,5,0,1,75,1,75,1.9499999999999997e-46,139.0,75,1.0,<=>
12523,BCV53_17845,IB49_05230,92.913,254,18,0,1,254,1,254,0.0,501.0,254,1.0,<=>
12524,BCV53_17850,IB49_05235,96.587,586,20,0,1,586,1,586,0.0,1189.0,586,1.0,<=>
12526,BCV53_17855,IB49_05240,89.655,203,21,0,1,203,1,203,1.3999999999999997e-133,369.0,203,1.0,<=>
12527,BCV53_17860,IB49_05245,59.732,149,60,0,1,149,1,149,9.569999999999999e-63,186.0,152,0.9802631578947368,<=>
12528,BCV53_17865,IB49_16615,41.076,409,223,6,3,400,3,404,6.379999999999998e-83,256.0,409,1.0,->
12532,BCV53_17870,IB49_05250,85.618,591,85,0,1,591,1,591,0.0,1059.0,591,1.0,<=>
12533,BCV53_17875,IB49_05255,60.086000000000006,466,185,1,14,479,13,477,0.0,534.0,480,0.9708333333333333,<=>
12534,BCV53_17880,IB49_15310,23.747,459,266,17,52,435,55,504,2.1200000000000002e-16,77.8,466,0.9849785407725322,->
12540,BCV53_17885,IB49_05260,85.113,309,42,2,1,306,1,308,0.0,532.0,306,1.0098039215686274,<=>
12541,BCV53_17890,IB49_05265,75.1,249,61,1,6,253,6,254,5.2199999999999986e-133,372.0,253,0.9841897233201581,<=>
12542,BCV53_17895,IB49_05270,81.89,254,46,0,1,254,1,254,1.6099999999999998e-156,431.0,254,1.0,<=>
12543,BCV53_17900,IB49_07355,30.159000000000002,126,75,5,354,476,393,508,1.47e-05,43.5,500,0.252,->
12544,BCV53_17905,IB49_05280,49.488,293,143,1,23,315,24,311,1.7699999999999995e-84,253.0,315,0.9301587301587302,<=>
12545,BCV53_17910,IB49_05285,73.016,315,84,1,1,314,1,315,5.939999999999998e-172,476.0,314,1.0031847133757963,<=>
12549,BCV53_17915,IB49_08440,37.293,362,210,3,1,347,2,361,6.779999999999999e-83,254.0,376,0.9627659574468085,->
12551,BCV53_17920,IB49_08425,38.415,164,101,0,4,167,4,167,3.69e-43,139.0,180,0.9111111111111111,->
12553,BCV53_17925,IB49_11845,26.111,180,120,5,97,268,30,204,3.6e-10,55.1,280,0.6428571428571429,->
12554,BCV53_17930,IB49_08445,31.206,282,191,3,39,320,37,315,4.49e-40,140.0,342,0.8245614035087719,->
12557,BCV53_17935,IB49_11850,41.583999999999996,202,108,4,14,205,10,211,1.4599999999999999e-44,150.0,256,0.7890625,->
12617,BCV53_17940,IB49_05300,87.5,104,13,0,1,104,1,104,1.1399999999999998e-68,197.0,105,0.9904761904761905,<=>
12622,BCV53_17945,IB49_05305,86.81,326,43,0,1,326,1,326,0.0,577.0,326,1.0,<=>
12623,BCV53_17950,IB49_05310,90.734,259,23,1,1,258,1,259,3.859999999999999e-158,436.0,258,1.003875968992248,<=>
12624,BCV53_17955,IB49_05315,82.946,258,44,0,1,258,1,258,3.539999999999999e-149,413.0,258,1.0,<=>
12632,BCV53_17960,IB49_05320,86.598,194,26,0,1,194,1,194,9.879999999999997e-126,349.0,195,0.9948717948717949,<=>
12640,BCV53_17965,IB49_05325,78.61,561,118,2,1,560,1,560,0.0,928.0,562,0.998220640569395,<=>
12652,BCV53_17970,IB49_05335,85.294,136,20,0,1,136,1,136,6.68e-86,243.0,136,1.0,<=>
12653,BCV53_17975,IB49_05340,76.306,785,186,0,1,785,9,793,0.0,1174.0,785,1.0,<=>
12655,BCV53_17980,IB49_05345,75.35,572,141,0,1,572,1,572,0.0,894.0,573,0.9982547993019197,<=>
12656,BCV53_17985,IB49_05350,76.705,176,41,0,1,176,1,176,1.3e-92,264.0,180,0.9777777777777777,<=>
12657,BCV53_17990,IB49_05355,68.605,86,27,0,1,86,1,86,1.85e-40,125.0,88,0.9772727272727273,<=>
12658,BCV53_17995,IB49_05360,60.841,309,114,1,1,302,1,309,1.4699999999999995e-129,367.0,303,1.0198019801980198,<=>
12659,BCV53_18000,IB49_05365,90.90899999999999,220,20,0,1,220,1,220,2.659999999999999e-152,418.0,221,0.995475113122172,<=>
