,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
18094,gene_3029,gene_3519,100.0,280,0,0,1,280,1,280,0.0,553.0,280,1.0,<=>
18101,gene_3030,gene_3518,99.444,180,1,0,1,180,1,180,2.0399999999999993e-131,362.0,180,1.0,<=>
18105,gene_3031,gene_3517,99.46799999999999,376,2,0,1,376,1,376,0.0,759.0,376,1.0,<=>
18114,gene_3032,gene_3516,100.0,314,0,0,1,314,1,314,0.0,646.0,314,1.0,<=>
18119,gene_3033,gene_3515,99.69200000000001,325,1,0,1,325,1,325,0.0,652.0,325,1.0,<=>
18120,gene_3034,gene_3514,99.8,500,1,0,1,500,1,500,0.0,1026.0,500,1.0,<=>
18123,gene_3035,gene_3513,100.0,254,0,0,1,254,1,254,0.0,528.0,254,1.0,<=>
18129,gene_3036,gene_3512,99.605,253,1,0,1,253,1,253,0.0,510.0,253,1.0,<=>
18130,gene_3037,gene_3511,99.67299999999999,306,1,0,1,306,1,306,0.0,612.0,306,1.0,<=>
18131,gene_3038,gene_3509,99.167,480,4,0,1,480,1,480,0.0,967.0,480,1.0,<=>
18132,gene_3039,gene_3508,100.0,591,0,0,1,591,1,591,0.0,1212.0,591,1.0,<=>
18133,gene_3040,gene_3507,99.756,409,1,0,1,409,1,409,0.0,824.0,409,1.0,<=>
18137,gene_3041,gene_3506,94.444,72,4,0,1,72,1,72,1.45e-44,139.0,135,0.5333333333333333,<=>
18138,gene_3042,gene_3505,100.0,203,0,0,1,203,1,203,1.7499999999999997e-148,407.0,203,1.0,<=>
18139,gene_3043,gene_3504,100.0,586,0,0,1,586,1,586,0.0,1215.0,586,1.0,<=>
18141,gene_3044,gene_3503,100.0,254,0,0,1,254,1,254,0.0,529.0,254,1.0,<=>
18142,gene_3045,gene_3502,100.0,75,0,0,1,75,1,75,1.23e-49,147.0,75,1.0,<=>
18149,gene_3046,gene_3501,100.0,148,0,0,1,148,1,148,2.7899999999999994e-107,298.0,148,1.0,<=>
18155,gene_3047,gene_3500,100.0,265,0,0,1,265,1,265,0.0,542.0,265,1.0,<=>
18156,gene_3048,gene_3499,100.0,359,0,0,1,359,1,359,0.0,724.0,359,1.0,<=>
18157,gene_3049,gene_3498,99.611,257,1,0,1,257,1,257,0.0,521.0,257,1.0,<=>
18159,gene_3050,gene_3497,100.0,202,0,0,1,202,1,202,7.309999999999998e-151,413.0,202,1.0,<=>
18160,gene_3051,gene_3496,100.0,170,0,0,1,170,1,170,1.6399999999999997e-124,344.0,170,1.0,<=>
18161,gene_3052,gene_3495,100.0,300,0,0,1,300,1,300,0.0,602.0,300,1.0,<=>
18165,gene_3053,gene_3494,99.82700000000001,578,1,0,1,578,1,578,0.0,1189.0,578,1.0,<=>
18168,gene_3054,gene_3493,100.0,173,0,0,1,173,1,173,4.429999999999998e-125,345.0,173,1.0,<=>
18169,gene_3055,gene_3492,100.0,342,0,0,1,342,1,342,0.0,704.0,342,1.0,<=>
18170,gene_3056,gene_3491,99.61200000000001,516,2,0,1,516,1,516,0.0,1056.0,516,1.0,<=>
18174,gene_3057,gene_3490,99.73100000000001,372,1,0,1,372,1,372,0.0,755.0,372,1.0,<=>
18177,gene_3058,gene_3489,100.0,472,0,0,1,472,1,472,0.0,975.0,472,1.0,<=>
18179,gene_3059,gene_3488,100.0,198,0,0,1,198,1,198,2.4799999999999995e-149,409.0,198,1.0,<=>
18181,gene_3060,gene_3487,99.38799999999999,327,2,0,1,327,6,332,0.0,668.0,327,1.0,<=>
18182,gene_3061,gene_3486,99.76700000000001,429,1,0,1,429,1,429,0.0,835.0,429,1.0,<=>
18183,gene_3062,gene_3485,100.0,421,0,0,1,421,1,421,0.0,840.0,421,1.0,<=>
18190,gene_3063,gene_3484,99.82,557,1,0,1,557,1,557,0.0,1121.0,557,1.0,<=>
18205,gene_3064,gene_3483,100.0,774,0,0,1,774,1,774,0.0,1561.0,774,1.0,<=>
18209,gene_3065,gene_3482,99.485,194,1,0,1,194,1,194,2.2599999999999993e-145,399.0,194,1.0,<=>
18212,gene_3066,gene_3481,100.0,162,0,0,1,162,1,162,1.2999999999999997e-113,316.0,162,1.0,<=>
18213,gene_3067,gene_3480,100.0,451,0,0,1,451,1,451,0.0,921.0,451,1.0,<=>
18215,gene_3068,gene_3479,99.64,278,1,0,1,278,1,278,0.0,546.0,278,1.0,<=>
18216,gene_3069,gene_3478,99.678,311,1,0,1,311,1,311,0.0,631.0,311,1.0,<=>
18217,gene_3070,gene_3477,100.0,267,0,0,1,267,1,267,0.0,542.0,267,1.0,<=>
18220,gene_3071,gene_3476,100.0,326,0,0,1,326,1,326,0.0,676.0,326,1.0,<=>
18221,gene_3072,gene_3475,99.537,432,2,0,1,432,1,432,0.0,878.0,432,1.0,<=>
18230,gene_3073,gene_3474,98.473,393,2,1,1,393,1,389,0.0,759.0,393,1.0,<=>
18236,gene_3074,gene_3473,99.40700000000001,337,2,0,42,378,1,337,0.0,702.0,378,0.8915343915343915,<=>
18237,gene_3075,gene_3472,100.0,63,0,0,1,63,1,63,2.73e-41,125.0,63,1.0,<=>
18238,gene_3076,gene_3471,100.0,881,0,0,1,881,1,881,0.0,1817.0,881,1.0,<=>
18244,gene_3077,gene_3470,99.536,431,2,0,1,431,1,431,0.0,884.0,431,1.0,<=>
18246,gene_3078,gene_3469,93.904,935,50,3,1,930,1,933,0.0,1766.0,930,1.0053763440860215,<=>
18247,gene_3079,gene_3468,99.655,580,1,1,1,580,1,579,0.0,1173.0,580,1.0,<=>
18248,gene_3080,gene_3467,100.0,200,0,0,1,200,1,200,4.009999999999999e-149,409.0,200,1.0,<=>
18249,gene_3081,gene_3466,94.954,218,5,1,1,212,1,218,2.3699999999999992e-153,421.0,212,1.028301886792453,<=>
18250,gene_3082,gene_3465,98.507,469,7,0,1,469,1,469,0.0,927.0,469,1.0,<=>
18251,gene_3083,gene_3464,98.46700000000001,261,4,0,1,261,1,261,0.0,507.0,261,1.0,<=>
18252,gene_3084,gene_3463,98.455,453,7,0,1,453,1,453,0.0,912.0,453,1.0,<=>
18253,gene_3085,gene_3462,99.435,531,3,0,1,531,1,531,0.0,1067.0,533,0.9962476547842402,<=>
18256,gene_3086,gene_3461,99.71700000000001,353,1,0,1,353,1,353,0.0,724.0,353,1.0,<=>
18259,gene_3087,gene_3460,99.01,404,4,0,1,404,1,404,0.0,807.0,404,1.0,<=>
18260,gene_3088,gene_3459,53.125,128,52,4,1,124,1,124,6.11e-24,87.8,148,0.8648648648648649,<=>
18262,gene_3089,gene_3458,99.09100000000001,220,2,0,30,249,1,220,1.5199999999999996e-156,430.0,249,0.8835341365461847,<=>
18263,gene_3090,gene_3457,98.742,318,4,0,1,318,1,318,0.0,641.0,318,1.0,<=>
18264,gene_3091,gene_3456,100.0,199,0,0,1,199,1,199,2.4399999999999993e-146,402.0,199,1.0,<=>
18265,gene_3092,gene_3455,99.57799999999999,237,1,0,1,237,1,237,5.299999999999998e-171,467.0,237,1.0,<=>
18266,gene_3093,gene_3454,100.0,154,0,0,1,154,1,154,1.7999999999999998e-112,312.0,154,1.0,<=>
18268,gene_3094,gene_3453,99.677,310,1,0,1,310,1,310,0.0,628.0,310,1.0,<=>
18269,gene_3095,gene_3452,100.0,187,0,0,1,187,1,187,6.269999999999998e-140,384.0,187,1.0,<=>
18270,gene_3096,gene_3451,100.0,227,0,0,1,227,1,227,2.0899999999999993e-168,459.0,227,1.0,<=>
18271,gene_3097,gene_3450,100.0,341,0,0,1,341,1,341,0.0,684.0,341,1.0,<=>
18277,gene_3098,gene_3449,100.0,288,0,0,1,288,1,288,0.0,579.0,288,1.0,<=>
18278,gene_3099,gene_3448,98.266,173,3,0,1,173,1,173,6.379999999999999e-124,343.0,173,1.0,<=>
18279,gene_3100,gene_3447,100.0,241,0,0,1,241,1,241,2.6299999999999993e-179,488.0,241,1.0,<=>
18280,gene_3101,gene_3446,100.0,268,0,0,1,268,1,268,0.0,535.0,268,1.0,<=>
18285,gene_3102,gene_3445,99.22200000000001,257,2,0,1,257,1,257,0.0,528.0,257,1.0,<=>
18286,gene_3103,gene_3444,100.0,288,0,0,1,288,1,288,0.0,579.0,288,1.0,<=>
18288,gene_3104,gene_3443,100.0,103,0,0,1,103,1,103,1.0099999999999998e-69,200.0,103,1.0,<=>
18289,gene_3105,gene_3442,100.0,111,0,0,1,111,1,111,3.3599999999999996e-81,230.0,111,1.0,<=>
18290,gene_3106,gene_3441,98.969,97,1,0,1,97,1,97,3.1599999999999996e-66,191.0,97,1.0,<=>
18291,gene_3107,gene_3440,99.444,180,1,0,1,180,1,180,6.229999999999998e-134,369.0,180,1.0,<=>
18292,gene_3108,gene_3439,100.0,429,0,0,1,429,1,429,0.0,859.0,429,1.0,<=>
18296,gene_3109,gene_3438,100.0,157,0,0,1,157,1,157,1.6599999999999994e-112,313.0,157,1.0,<=>
18297,gene_3110,gene_3437,100.0,283,0,0,1,283,1,283,0.0,583.0,283,1.0,<=>
18298,gene_3111,gene_3436,100.0,180,0,0,1,180,1,180,9.039999999999997e-134,368.0,180,1.0,<=>
18299,gene_3112,gene_3435,99.738,382,1,0,1,382,1,382,0.0,791.0,382,1.0,<=>
18303,gene_3113,gene_3434,99.80799999999999,521,1,0,1,521,1,521,0.0,1074.0,521,1.0,<=>
18305,gene_3114,gene_3433,100.0,277,0,0,1,277,1,277,0.0,569.0,277,1.0,<=>
18306,gene_3115,gene_3432,99.45700000000001,368,2,0,1,368,1,368,0.0,768.0,368,1.0,<=>
18307,gene_3116,gene_3431,99.785,466,1,0,1,466,1,466,0.0,909.0,466,1.0,<=>
18317,gene_3117,gene_3430,98.58200000000001,141,2,0,1,141,1,141,4.509999999999999e-103,287.0,141,1.0,<=>
18318,gene_3118,gene_3429,100.0,247,0,0,1,247,1,247,0.0,511.0,247,1.0,<=>
18321,gene_3119,gene_3428,100.0,242,0,0,1,242,1,242,2.809999999999999e-179,488.0,242,1.0,<=>
18323,gene_3120,gene_3427,100.0,247,0,0,1,247,1,247,0.0,506.0,247,1.0,<=>
18324,gene_3121,gene_3426,99.37899999999999,161,1,0,1,161,1,161,3.189999999999999e-119,330.0,161,1.0,<=>
18325,gene_3122,gene_3425,99.5,200,1,0,1,200,1,200,1.3199999999999996e-147,405.0,200,1.0,<=>
18326,gene_3123,gene_3424,100.0,335,0,0,1,335,1,335,0.0,669.0,335,1.0,<=>
18331,gene_3124,gene_3423,98.551,69,1,0,1,69,1,69,1.54e-42,129.0,69,1.0,<=>
18332,gene_3125,gene_3422,99.708,343,1,0,1,343,1,343,0.0,702.0,343,1.0,<=>
18333,gene_3126,gene_3421,100.0,381,0,0,1,381,1,381,0.0,793.0,381,1.0,<=>
18334,gene_3127,gene_3420,100.0,93,0,0,1,93,1,93,9.879999999999998e-65,187.0,93,1.0,<=>
18335,gene_3128,gene_3419,99.2,125,1,0,1,125,1,125,8.28e-82,232.0,125,1.0,<=>
18336,gene_3129,gene_3418,99.80799999999999,521,1,0,1,521,1,521,0.0,1026.0,521,1.0,<=>
18339,gene_3130,gene_3417,98.99,99,1,0,1,99,1,99,6.089999999999998e-68,195.0,99,1.0,<=>
18340,gene_3131,gene_3416,99.734,751,2,0,1,751,1,751,0.0,1494.0,751,1.0,<=>
18342,gene_3132,gene_3415,99.491,786,4,0,1,786,1,786,0.0,1605.0,786,1.0,<=>
18343,gene_3133,gene_3414,99.415,171,1,0,1,171,1,171,8.099999999999998e-120,332.0,171,1.0,<=>
18346,gene_3134,gene_3413,99.727,732,2,0,1,732,1,732,0.0,1514.0,732,1.0,<=>
18347,gene_3135,gene_3412,100.0,153,0,0,1,153,1,153,3.7699999999999994e-111,309.0,153,1.0,<=>
18348,gene_3137,gene_3411,100.0,59,0,0,1,59,1,59,1.6100000000000001e-37,115.0,59,1.0,<=>
18349,gene_3138,gene_3410,99.764,424,1,0,1,424,1,424,0.0,866.0,424,1.0,<=>
18351,gene_3139,gene_3409,99.493,592,3,0,1,592,1,592,0.0,1200.0,592,1.0,<=>
18356,gene_3140,gene_3408,99.21600000000001,255,2,0,1,255,1,255,0.0,514.0,255,1.0,<=>
18358,gene_3141,gene_3407,98.712,233,3,0,1,233,1,233,2.5899999999999992e-173,473.0,233,1.0,<=>
18362,gene_3142,gene_3406,99.441,1074,6,0,1,1074,1,1074,0.0,2134.0,1074,1.0,<=>
18367,gene_3143,gene_3405,98.62100000000001,290,4,0,1,290,1,290,0.0,570.0,290,1.0,<=>
18377,gene_3144,gene_3404,99.76899999999999,432,1,0,1,432,1,432,0.0,885.0,432,1.0,<=>
18387,gene_3145,gene_3403,100.0,219,0,0,1,219,1,219,4.409999999999998e-158,433.0,219,1.0,<=>
18388,gene_3146,gene_3402,100.0,139,0,0,1,139,1,139,1.4099999999999998e-99,278.0,139,1.0,<=>
18391,gene_3147,gene_3401,100.0,382,0,0,1,382,1,382,0.0,785.0,382,1.0,<=>
18395,gene_3148,gene_3400,100.0,372,0,0,1,372,1,372,0.0,770.0,372,1.0,<=>
18397,gene_3149,gene_3399,99.54799999999999,221,1,0,1,221,1,221,1.6099999999999997e-164,449.0,221,1.0,<=>
18401,gene_3150,gene_3398,99.87299999999999,785,1,0,1,785,1,785,0.0,1608.0,785,1.0,<=>
18402,gene_3151,gene_3397,100.0,157,0,0,1,157,1,157,7.749999999999998e-116,321.0,157,1.0,<=>
18403,gene_3152,gene_3396,100.0,63,0,0,1,63,1,63,2.2e-43,130.0,63,1.0,<=>
18404,gene_3153,gene_3395,100.0,45,0,0,1,45,1,45,1.23e-27,89.7,45,1.0,<=>
18405,gene_3154,gene_3394,98.588,354,5,0,1,354,1,354,0.0,690.0,354,1.0,<=>
18409,gene_3155,gene_3393,100.0,878,0,0,1,878,1,878,0.0,1803.0,878,1.0,<=>
18412,gene_3156,gene_3392,100.0,89,0,0,1,89,1,89,3.729999999999999e-63,182.0,89,1.0,<=>
18413,gene_3157,gene_3391,99.281,139,1,0,1,139,1,139,1.0499999999999998e-98,276.0,139,1.0,<=>
18414,gene_3158,gene_3390,100.0,98,0,0,1,98,1,98,3.4399999999999997e-66,191.0,98,1.0,<=>
18415,gene_3159,gene_3389,99.178,365,3,0,1,365,1,365,0.0,741.0,365,1.0,<=>
18416,gene_3160,gene_3388,97.706,218,5,0,1,218,1,218,9.319999999999998e-157,429.0,218,1.0,<=>
18418,gene_3161,gene_3387,99.355,310,2,0,1,310,1,310,0.0,639.0,310,1.0,<=>
18420,gene_3162,gene_3386,100.0,423,0,0,1,423,1,423,0.0,880.0,423,1.0,<=>
18423,gene_3163,gene_3385,100.0,212,0,0,1,212,1,212,3.489999999999999e-154,422.0,212,1.0,<=>
18424,gene_3164,gene_3384,100.0,159,0,0,1,159,1,159,4.859999999999998e-113,314.0,159,1.0,<=>
18425,gene_3165,gene_3383,99.15700000000001,593,5,0,1,593,1,593,0.0,1211.0,593,1.0,<=>
18430,gene_3166,gene_3382,99.524,210,1,0,1,210,1,210,7.529999999999998e-153,419.0,210,1.0,<=>
18431,gene_3167,gene_3381,98.551,69,1,0,1,69,1,69,2.7899999999999997e-44,133.0,69,1.0,<=>
18432,gene_3168,gene_3380,99.074,216,2,0,1,216,1,216,1.6599999999999993e-160,439.0,216,1.0,<=>
18435,gene_3169,gene_3379,99.571,233,1,0,1,233,1,233,5.159999999999999e-173,472.0,233,1.0,<=>
18436,gene_3170,gene_3378,100.0,308,0,0,1,308,1,308,0.0,625.0,308,1.0,<=>
18440,gene_3171,gene_3377,100.0,379,0,0,1,379,1,379,0.0,775.0,379,1.0,<=>
18447,gene_3172,gene_3376,100.0,79,0,0,1,79,1,79,4.42e-54,159.0,79,1.0,<=>
18448,gene_3173,gene_3375,100.0,237,0,0,1,237,1,237,2.1499999999999993e-174,476.0,237,1.0,<=>
18456,gene_3174,gene_3374,100.0,422,0,0,1,422,1,422,0.0,827.0,422,1.0,<=>
18458,gene_3175,gene_3373,100.0,198,0,0,1,198,1,198,7.009999999999997e-144,395.0,198,1.0,<=>
18461,gene_3176,gene_3372,100.0,260,0,0,1,260,1,260,0.0,515.0,260,1.0,<=>
18463,gene_3177,gene_3371,99.693,326,1,0,17,342,1,326,0.0,624.0,342,0.9532163742690059,<=>
18466,gene_3178,gene_3370,100.0,255,0,0,1,255,1,255,0.0,518.0,255,1.0,<=>
18467,gene_3179,gene_3369,100.0,264,0,0,1,264,1,264,0.0,528.0,264,1.0,<=>
18468,gene_3180,gene_3368,100.0,180,0,0,1,180,1,180,4.669999999999999e-129,356.0,180,1.0,<=>
18469,gene_3181,gene_3367,100.0,260,0,0,1,260,1,260,0.0,519.0,260,1.0,<=>
18470,gene_3182,gene_3366,100.0,47,0,0,1,47,1,47,3.8399999999999996e-27,88.6,47,1.0,<=>
18471,gene_3183,gene_3365,100.0,181,0,0,1,181,1,181,2.0599999999999995e-132,365.0,181,1.0,<=>
18475,gene_3184,gene_3364,99.728,368,1,0,1,368,1,368,0.0,756.0,368,1.0,<=>
18477,gene_3185,gene_3363,99.281,278,2,0,1,278,1,278,0.0,572.0,278,1.0,<=>
18479,gene_3186,gene_3362,97.959,98,0,1,1,98,1,96,1.8999999999999997e-64,186.0,98,1.0,<=>
18480,gene_3187,gene_3361,99.492,197,1,0,1,197,1,197,3.369999999999999e-148,406.0,197,1.0,<=>
18481,gene_3188,gene_3360,100.0,192,0,0,1,192,1,192,5.899999999999998e-143,392.0,192,1.0,<=>
18482,gene_3189,gene_3359,100.0,119,0,0,1,119,1,119,1.1399999999999997e-84,239.0,119,1.0,<=>
18483,gene_3190,gene_3358,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
18486,gene_3191,gene_3357,99.635,274,1,0,1,274,1,274,0.0,561.0,274,1.0,<=>
18488,gene_3192,gene_3356,100.0,123,0,0,1,123,1,123,7.649999999999999e-88,252.0,205,0.6,<=>
18489,gene_3193,gene_3355,100.0,152,0,0,1,152,1,152,2.2399999999999995e-114,317.0,152,1.0,<=>
18490,gene_3194,gene_3354,99.869,762,1,0,1,762,1,762,0.0,1546.0,762,1.0,<=>
18491,gene_3195,gene_3353,100.0,45,0,0,1,45,1,45,5.289999999999999e-27,88.2,45,1.0,<=>
18492,gene_3196,gene_3352,99.70700000000001,341,1,0,1,341,1,341,0.0,688.0,341,1.0,<=>
18493,gene_3197,gene_3351,100.0,90,0,0,1,90,1,90,9.379999999999999e-58,169.0,90,1.0,<=>
18494,gene_3198,gene_3350,99.73200000000001,373,1,0,1,373,1,373,0.0,758.0,373,1.0,<=>
18495,gene_3199,gene_3349,100.0,400,0,0,1,400,1,400,0.0,830.0,400,1.0,<=>
18496,gene_3200,gene_3348,100.0,114,0,0,1,114,1,114,7.549999999999998e-79,224.0,114,1.0,<=>
18497,gene_3201,gene_3347,100.0,610,0,0,1,610,1,610,0.0,1240.0,610,1.0,<=>
18504,gene_3202,gene_3346,99.475,381,2,0,4,384,1,381,0.0,785.0,384,0.9921875,<=>
18507,gene_3203,gene_3345,100.0,352,0,0,1,352,1,352,0.0,716.0,352,1.0,<=>
18508,gene_3204,gene_3344,99.111,225,2,0,1,225,1,225,1.6099999999999996e-160,439.0,225,1.0,<=>
18509,gene_3205,gene_3343,99.836,611,1,0,1,611,1,611,0.0,1221.0,611,1.0,<=>
18514,gene_3206,gene_3342,100.0,383,0,0,1,383,1,383,0.0,781.0,383,1.0,<=>
18515,gene_3207,gene_3341,100.0,316,0,0,1,316,1,316,0.0,639.0,316,1.0,<=>
18517,gene_3208,gene_3340,100.0,250,0,0,1,250,1,250,0.0,516.0,250,1.0,<=>
18518,gene_3209,gene_3339,100.0,452,0,0,1,452,1,452,0.0,935.0,452,1.0,<=>
18522,gene_3210,gene_3338,99.554,224,1,0,1,224,1,224,1.4399999999999997e-161,442.0,224,1.0,<=>
18523,gene_3211,gene_3337,99.35700000000001,311,2,0,1,311,1,311,0.0,610.0,311,1.0,<=>
18524,gene_3212,gene_3336,100.0,58,0,0,1,58,1,58,5.39e-36,112.0,58,1.0,<=>
18525,gene_3213,gene_3335,100.0,150,0,0,1,150,1,150,1.7699999999999996e-103,289.0,150,1.0,<=>
18526,gene_3214,gene_3334,100.0,95,0,0,1,95,1,95,3.6099999999999992e-65,188.0,95,1.0,<=>
18527,gene_3215,gene_3333,100.0,387,0,0,1,387,1,387,0.0,791.0,387,1.0,<=>
18528,gene_3216,gene_3332,100.0,321,0,0,1,321,1,321,0.0,642.0,321,1.0,<=>
18530,gene_3217,gene_3331,99.85799999999999,702,1,0,1,702,1,702,0.0,1430.0,702,1.0,<=>
18531,gene_3218,gene_3330,99.363,157,1,0,1,157,1,157,1.4299999999999994e-112,313.0,157,1.0,<=>
18532,gene_3219,gene_3329,100.0,118,0,0,1,118,1,118,3.2499999999999997e-78,223.0,118,1.0,<=>
18533,gene_3220,gene_3328,100.0,133,0,0,1,133,1,133,2.9999999999999997e-96,270.0,133,1.0,<=>
18534,gene_3221,gene_3327,100.0,303,0,0,1,303,1,303,0.0,613.0,303,1.0,<=>
18543,gene_3222,gene_3326,100.0,48,0,0,1,48,1,48,1.93e-30,97.1,48,1.0,<=>
18544,gene_3223,gene_3325,99.245,265,2,0,1,265,1,265,0.0,540.0,265,1.0,<=>
18545,gene_3224,gene_3324,100.0,200,0,0,1,200,1,200,1.5399999999999996e-145,399.0,200,1.0,<=>
18547,gene_3225,gene_3323,100.0,267,0,0,1,267,1,267,0.0,536.0,267,1.0,<=>
18548,gene_3226,gene_3322,100.0,102,0,0,1,102,1,102,4.019999999999999e-71,204.0,102,1.0,<=>
18549,gene_3227,gene_3321,99.666,599,2,0,1,599,1,599,0.0,1236.0,599,1.0,<=>
18550,gene_3228,gene_3320,100.0,378,0,0,1,378,1,378,0.0,752.0,378,1.0,<=>
18557,gene_3229,gene_3319,100.0,180,0,0,1,180,1,180,3.219999999999999e-129,357.0,180,1.0,<=>
18558,gene_3230,gene_3318,100.0,121,0,0,1,121,1,121,1.63e-87,246.0,121,1.0,<=>
18561,gene_3231,gene_3317,99.574,235,1,0,1,235,1,235,3.519999999999999e-173,472.0,235,1.0,<=>
18562,gene_3232,gene_3316,100.0,374,0,0,1,374,1,374,0.0,759.0,374,1.0,<=>
18563,gene_3233,gene_3315,100.0,316,0,0,1,316,1,316,0.0,640.0,316,1.0,<=>
18564,gene_3234,gene_3314,100.0,173,0,0,1,173,1,173,7.259999999999998e-125,345.0,173,1.0,<=>
18565,gene_3235,gene_3313,99.771,436,1,0,1,436,1,436,0.0,885.0,436,1.0,<=>
18572,gene_3236,gene_3312,99.666,299,1,0,1,299,1,299,0.0,610.0,299,1.0,<=>
18573,gene_3237,gene_3311,100.0,87,0,0,1,87,1,87,1.9699999999999996e-60,175.0,87,1.0,<=>
18574,gene_3238,gene_3310,100.0,297,0,0,1,297,1,297,0.0,598.0,297,1.0,<=>
18577,gene_3239,gene_3309,100.0,253,0,0,1,253,1,253,0.0,520.0,253,1.0,<=>
18673,gene_3240,gene_3308,100.0,278,0,0,1,278,1,278,0.0,535.0,278,1.0,<=>
18674,gene_3241,gene_3307,100.0,142,0,0,1,142,1,142,6.629999999999998e-106,295.0,142,1.0,<=>
18677,gene_3242,gene_3306,100.0,188,0,0,1,188,1,188,8.459999999999998e-144,394.0,188,1.0,<=>
18678,gene_3243,gene_3304,100.0,116,0,0,1,116,1,116,1.5399999999999998e-80,228.0,116,1.0,<=>
18679,gene_3244,gene_3303,100.0,364,0,0,1,364,1,364,0.0,721.0,364,1.0,<=>
18680,gene_3245,gene_3302,100.0,111,0,0,1,111,1,111,4.3499999999999995e-79,224.0,111,1.0,<=>
18681,gene_3246,gene_3301,100.0,298,0,0,1,298,1,298,0.0,599.0,298,1.0,<=>
18682,gene_3247,gene_3300,100.0,297,0,0,1,297,1,297,0.0,577.0,297,1.0,<=>
18686,gene_3248,gene_3299,99.67299999999999,306,1,0,1,306,1,306,0.0,604.0,306,1.0,<=>
18693,gene_3249,gene_3298,99.228,259,2,0,1,259,1,259,0.0,527.0,259,1.0,<=>
18694,gene_3250,gene_3297,98.96,577,6,0,1,577,1,577,0.0,1152.0,577,1.0,<=>
18713,gene_3251,gene_3296,100.0,205,0,0,1,205,1,205,5.2899999999999983e-154,421.0,205,1.0,<=>
18715,gene_3252,gene_3295,100.0,429,0,0,1,429,1,429,0.0,850.0,429,1.0,<=>
18717,gene_3253,gene_3294,99.71799999999999,710,2,0,1,710,1,710,0.0,1446.0,710,1.0,<=>
18723,gene_3254,gene_3293,100.0,272,0,0,1,272,1,272,0.0,568.0,272,1.0,<=>
18817,gene_3255,gene_3292,99.329,149,1,0,1,149,1,149,3.3099999999999995e-108,301.0,149,1.0,<=>
18818,gene_3256,gene_3291,100.0,121,0,0,1,121,1,121,2.899999999999999e-85,241.0,121,1.0,<=>
18819,gene_3257,gene_3290,100.0,50,0,0,1,50,1,50,5.87e-32,101.0,50,1.0,<=>
18821,gene_3258,gene_3289,98.947,190,2,0,1,190,1,190,1.8299999999999994e-141,389.0,190,1.0,<=>
18822,gene_3259,gene_3288,100.0,261,0,0,1,261,1,261,0.0,524.0,261,1.0,<=>
18823,gene_3260,gene_3287,96.61,59,2,0,1,59,1,59,8.57e-36,111.0,59,1.0,<=>
18824,gene_3261,gene_3286,98.71799999999999,390,5,0,1,390,1,390,0.0,780.0,390,1.0,<=>
18826,gene_3262,gene_3285,100.0,287,0,0,1,287,1,287,0.0,582.0,287,1.0,<=>
18827,gene_3263,gene_3284,99.413,511,3,0,1,511,1,511,0.0,1038.0,511,1.0,<=>
18832,gene_3264,gene_3283,100.0,71,0,0,1,71,1,71,2.6199999999999997e-45,136.0,71,1.0,<=>
18833,gene_3265,gene_3282,100.0,322,0,0,1,322,1,322,0.0,643.0,322,1.0,<=>
18836,gene_3266,gene_3281,100.0,388,0,0,1,388,1,388,0.0,806.0,388,1.0,<=>
18837,gene_3267,gene_3280,100.0,104,0,0,1,104,1,104,7.669999999999999e-73,208.0,104,1.0,<=>
18838,gene_3268,gene_3279,100.0,59,0,0,1,59,1,59,2.11e-37,115.0,59,1.0,<=>
18839,gene_3269,gene_3278,100.0,211,0,0,1,211,1,211,3.869999999999999e-157,430.0,211,1.0,<=>
18842,gene_3270,gene_3277,99.471,378,2,0,1,378,1,378,0.0,782.0,378,1.0,<=>
18843,gene_3271,gene_3276,100.0,81,0,0,1,81,1,81,3.0199999999999997e-53,157.0,81,1.0,<=>
18844,gene_3272,gene_3275,100.0,233,0,0,1,233,1,233,9.339999999999999e-179,486.0,233,1.0,<=>
18845,gene_3273,gene_3274,99.71799999999999,355,1,0,1,355,1,355,0.0,728.0,355,1.0,<=>
18848,gene_3274,gene_3273,100.0,344,0,0,1,344,1,344,0.0,697.0,344,1.0,<=>
18850,gene_3275,gene_3272,100.0,99,0,0,1,99,1,99,1.83e-69,199.0,99,1.0,<=>
18851,gene_3276,gene_3271,100.0,148,0,0,1,148,1,148,7.959999999999997e-109,302.0,148,1.0,<=>
18852,gene_3277,gene_3270,100.0,108,0,0,1,108,1,108,2.0699999999999995e-77,220.0,108,1.0,<=>
18853,gene_3278,gene_3269,100.0,142,0,0,1,142,1,142,1.9999999999999995e-102,286.0,142,1.0,<=>
18854,gene_3279,gene_3268,100.0,130,0,0,1,130,1,130,3.4099999999999996e-95,266.0,130,1.0,<=>
18855,gene_3280,gene_3267,100.0,60,0,0,1,60,1,60,4.37e-40,122.0,60,1.0,<=>
18856,gene_3281,gene_3266,100.0,264,0,0,1,264,1,264,0.0,546.0,264,1.0,<=>
18857,gene_3282,gene_3265,100.0,556,0,0,1,556,1,556,0.0,1150.0,556,1.0,<=>
18863,gene_3283,gene_3264,100.0,365,0,0,1,365,1,365,0.0,742.0,365,1.0,<=>
