,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
18137,gene_3000,gene_3543,100.0,514,0,0,1,514,1,514,0.0,1071.0,514,1.0,<=>
18138,gene_3001,gene_3542,100.0,329,0,0,1,329,1,329,0.0,678.0,329,1.0,<=>
18143,gene_3002,gene_3541,100.0,395,0,0,1,395,1,395,0.0,822.0,395,1.0,<=>
18144,gene_3003,gene_3540,100.0,261,0,0,1,261,1,261,0.0,530.0,261,1.0,<=>
18145,gene_3004,gene_3539,99.315,730,5,0,1,730,1,730,0.0,1505.0,730,1.0,<=>
18146,gene_3005,gene_3538,100.0,575,0,0,1,575,1,575,0.0,1184.0,575,1.0,<=>
18147,gene_3006,gene_3537,99.465,187,1,0,1,187,1,187,7.6799999999999975e-140,384.0,187,1.0,<=>
18149,gene_3007,gene_3536,100.0,53,0,0,1,53,1,53,1.31e-34,107.0,53,1.0,<=>
18150,gene_3008,gene_3535,100.0,469,0,0,1,469,1,469,0.0,964.0,469,1.0,<=>
18172,gene_3009,gene_3534,99.556,225,1,0,1,225,1,225,1.3199999999999997e-164,450.0,225,1.0,<=>
18200,gene_3010,gene_3533,100.0,77,0,0,1,77,1,77,8.07e-53,155.0,77,1.0,<=>
18201,gene_3011,gene_3532,100.0,158,0,0,1,158,1,158,1.1599999999999996e-117,326.0,158,1.0,<=>
18203,gene_3012,gene_3531,100.0,48,0,0,1,48,1,48,2.4199999999999997e-30,97.1,48,1.0,<=>
18204,gene_3013,gene_3530,100.0,85,0,0,1,85,1,85,3.0299999999999997e-57,167.0,85,1.0,<=>
18205,gene_3014,gene_3529,99.115,113,1,0,1,113,1,113,3.939999999999999e-79,224.0,113,1.0,<=>
18206,gene_3015,gene_3528,100.0,66,0,0,1,66,1,66,3.1099999999999995e-45,135.0,66,1.0,<=>
18207,gene_3016,gene_3527,100.0,123,0,0,1,123,1,123,7.309999999999998e-88,248.0,123,1.0,<=>
18208,gene_3017,gene_3526,100.0,83,0,0,1,83,1,83,1.8e-54,160.0,83,1.0,<=>
18209,gene_3018,gene_3525,99.5,200,1,0,1,200,1,200,2.3199999999999994e-151,414.0,200,1.0,<=>
18210,gene_3019,gene_3524,98.62899999999999,948,2,1,1,937,1,948,0.0,1910.0,937,1.0117395944503735,<=>
18217,gene_3020,gene_3523,98.97399999999999,195,2,0,1,195,1,195,4.289999999999999e-145,398.0,195,1.0,<=>
18218,gene_3021,gene_3522,100.0,217,0,0,1,217,1,217,1.6699999999999993e-164,449.0,217,1.0,<=>
18220,gene_3022,gene_3521,100.0,236,0,0,1,236,1,236,1.8999999999999994e-176,481.0,236,1.0,<=>
18221,gene_3023,gene_3520,100.0,431,0,0,1,431,1,431,0.0,890.0,431,1.0,<=>
18225,gene_3024,gene_3519,100.0,397,0,0,1,397,1,397,0.0,810.0,397,1.0,<=>
18234,gene_3025,gene_3518,99.37899999999999,161,1,0,1,161,1,161,1.2999999999999998e-119,331.0,161,1.0,<=>
18235,gene_3026,gene_3517,100.0,57,0,0,1,57,1,57,3.2799999999999994e-37,114.0,57,1.0,<=>
18236,gene_3027,gene_3516,99.675,922,3,0,1,922,1,922,0.0,1896.0,922,1.0,<=>
18242,gene_3028,gene_3515,100.0,128,0,0,1,128,1,128,9.009999999999998e-92,258.0,128,1.0,<=>
18243,gene_3029,gene_3514,100.0,283,0,0,1,283,1,283,0.0,579.0,283,1.0,<=>
18244,gene_3030,gene_3513,99.64299999999999,280,1,0,1,280,1,280,0.0,569.0,280,1.0,<=>
18245,gene_3031,gene_3512,100.0,330,0,0,1,330,1,330,0.0,669.0,330,1.0,<=>
18246,gene_3032,gene_3511,99.75299999999999,405,1,0,1,405,1,405,0.0,830.0,405,1.0,<=>
18247,gene_3033,gene_3510,100.0,376,0,0,1,376,1,376,0.0,768.0,376,1.0,<=>
18251,gene_3034,gene_3509,100.0,251,0,0,1,251,1,251,0.0,517.0,251,1.0,<=>
18253,gene_3035,gene_3508,100.0,141,0,0,1,141,1,141,1.2499999999999996e-104,291.0,141,1.0,<=>
18254,gene_3036,gene_3507,99.625,267,1,0,1,267,1,267,0.0,541.0,267,1.0,<=>
18255,gene_3037,gene_3506,100.0,113,0,0,1,113,1,113,3.32e-81,230.0,113,1.0,<=>
18256,gene_3038,gene_3505,100.0,290,0,0,1,290,1,290,0.0,582.0,290,1.0,<=>
18259,gene_3039,gene_3504,100.0,263,0,0,1,263,1,263,0.0,540.0,263,1.0,<=>
18260,gene_3040,gene_3503,100.0,198,0,0,1,198,1,198,1.2999999999999996e-142,392.0,198,1.0,<=>
18261,gene_3041,gene_3502,100.0,256,0,0,1,256,1,256,0.0,523.0,256,1.0,<=>
18264,gene_3042,gene_3501,100.0,225,0,0,1,225,1,225,1.3199999999999995e-167,457.0,225,1.0,<=>
18266,gene_3043,gene_3500,100.0,169,0,0,1,169,1,169,1.2199999999999996e-127,352.0,169,1.0,<=>
18268,gene_3044,gene_3499,100.0,152,0,0,1,152,1,152,2.929999999999999e-114,317.0,152,1.0,<=>
18269,gene_3045,gene_3498,100.0,178,0,0,1,178,1,178,2.839999999999999e-134,369.0,178,1.0,<=>
18271,gene_3046,gene_3497,100.0,421,0,0,1,421,1,421,0.0,839.0,421,1.0,<=>
18274,gene_3047,gene_3496,100.0,301,0,0,1,301,1,301,0.0,622.0,301,1.0,<=>
18275,gene_3048,gene_3495,100.0,429,0,0,1,429,1,429,0.0,865.0,429,1.0,<=>
18277,gene_3049,gene_3494,100.0,368,0,0,1,368,1,368,0.0,754.0,368,1.0,<=>
18278,gene_3050,gene_3493,100.0,366,0,0,1,366,1,366,0.0,753.0,366,1.0,<=>
18286,gene_3051,gene_3492,99.257,269,2,0,1,269,1,269,0.0,535.0,269,1.0,<=>
18287,gene_3052,gene_3491,99.259,405,3,0,1,405,1,405,0.0,832.0,405,1.0,<=>
18293,gene_3053,gene_3490,99.53299999999999,214,1,0,1,214,1,214,8.579999999999998e-157,429.0,214,1.0,<=>
18294,gene_3054,gene_3489,100.0,260,0,0,1,260,1,260,0.0,523.0,260,1.0,<=>
18295,gene_3055,gene_3488,100.0,340,0,0,1,340,1,340,0.0,690.0,340,1.0,<=>
18297,gene_3056,gene_3487,99.60700000000001,509,2,0,1,509,1,509,0.0,1042.0,509,1.0,<=>
18301,gene_3057,gene_3486,99.281,139,1,0,1,139,1,139,2.8799999999999994e-101,283.0,139,1.0,<=>
18302,gene_3058,gene_3485,99.728,368,1,0,1,368,1,368,0.0,748.0,368,1.0,<=>
18303,gene_3059,gene_3484,99.743,389,1,0,1,389,1,389,0.0,786.0,389,1.0,<=>
18304,gene_3060,gene_3483,99.61200000000001,258,1,0,1,258,1,258,0.0,530.0,258,1.0,<=>
18305,gene_3061,gene_3482,100.0,149,0,0,2,150,1,149,1.9899999999999997e-110,306.0,150,0.9933333333333333,<=>
18306,gene_3062,gene_3481,100.0,322,0,0,1,322,1,322,0.0,657.0,322,1.0,<=>
18309,gene_3063,gene_3480,100.0,235,0,0,1,235,1,235,0.0,493.0,235,1.0,<=>
18315,gene_3064,gene_3479,100.0,272,0,0,1,272,1,272,0.0,555.0,272,1.0,<=>
18316,gene_3065,gene_3478,100.0,75,0,0,1,75,1,75,1.4699999999999999e-50,149.0,75,1.0,<=>
18317,gene_3066,gene_3477,100.0,189,0,0,1,189,1,189,2.7599999999999996e-141,388.0,189,1.0,<=>
18318,gene_3067,gene_3476,100.0,91,0,0,1,91,1,91,9.169999999999999e-62,179.0,91,1.0,<=>
18319,gene_3068,gene_3475,100.0,493,0,0,1,493,1,493,0.0,1000.0,493,1.0,<=>
18320,gene_3069,gene_3474,100.0,241,0,0,1,241,1,241,0.0,493.0,241,1.0,<=>
18321,gene_3070,gene_3473,97.917,48,1,0,1,48,1,48,3.88e-27,90.1,68,0.7058823529411765,<=>
18322,gene_3071,gene_3472,100.0,349,0,0,1,349,1,349,0.0,711.0,349,1.0,<=>
18323,gene_3072,gene_3471,100.0,437,0,0,1,437,1,437,0.0,886.0,437,1.0,<=>
18333,gene_3073,gene_3470,100.0,62,0,0,1,62,1,62,2.97e-40,122.0,62,1.0,<=>
18334,gene_3074,gene_3469,100.0,296,0,0,1,296,1,296,0.0,601.0,296,1.0,<=>
18335,gene_3075,gene_3468,100.0,199,0,0,1,199,1,199,1.0499999999999996e-143,395.0,199,1.0,<=>
18336,gene_3076,gene_3467,100.0,166,0,0,1,166,1,166,1.9899999999999994e-120,333.0,166,1.0,<=>
18337,gene_3077,gene_3466,100.0,76,0,0,1,76,1,76,9.64e-51,150.0,76,1.0,<=>
18338,gene_3078,gene_3465,100.0,398,0,0,1,398,1,398,0.0,807.0,398,1.0,<=>
18341,gene_3079,gene_3464,100.0,369,0,0,1,369,1,369,0.0,731.0,369,1.0,<=>
18344,gene_3080,gene_3463,100.0,532,0,0,1,532,1,532,0.0,1075.0,532,1.0,<=>
18349,gene_3081,gene_3462,100.0,388,0,0,1,388,1,388,0.0,755.0,388,1.0,<=>
18360,gene_3082,gene_3461,100.0,195,0,0,1,195,1,195,8.699999999999998e-143,392.0,195,1.0,<=>
18361,gene_3083,gene_3460,100.0,225,0,0,1,225,1,225,1.9999999999999995e-163,447.0,225,1.0,<=>
18362,gene_3084,gene_3459,98.413,63,1,0,1,63,1,63,5.36e-39,119.0,63,1.0,<=>
18363,gene_3085,gene_3458,100.0,224,0,0,1,224,1,224,4.3299999999999986e-167,456.0,224,1.0,<=>
18364,gene_3086,gene_3457,99.777,448,1,0,1,448,1,448,0.0,924.0,448,1.0,<=>
18365,gene_3087,gene_3456,100.0,276,0,0,1,276,1,276,0.0,564.0,276,1.0,<=>
18372,gene_3088,gene_3455,100.0,226,0,0,1,226,1,226,1.0699999999999995e-165,452.0,226,1.0,<=>
18373,gene_3089,gene_3454,100.0,322,0,0,1,322,1,322,0.0,655.0,322,1.0,<=>
18374,gene_3090,gene_3453,100.0,327,0,0,1,327,1,327,0.0,672.0,327,1.0,<=>
18378,gene_3091,gene_3452,100.0,429,0,0,1,429,1,429,0.0,883.0,429,1.0,<=>
18381,gene_3092,gene_3451,100.0,197,0,0,1,197,1,197,5.039999999999999e-147,403.0,197,1.0,<=>
18383,gene_3093,gene_3450,99.23700000000001,262,2,0,1,262,1,262,0.0,528.0,262,1.0,<=>
18386,gene_3094,gene_3449,100.0,136,0,0,1,136,1,136,2.6099999999999997e-98,275.0,136,1.0,<=>
18387,gene_3095,gene_3448,100.0,77,0,0,1,77,1,77,4.87e-53,156.0,77,1.0,<=>
18388,gene_3096,gene_3447,100.0,87,0,0,1,87,1,87,1.0600000000000001e-61,179.0,87,1.0,<=>
18389,gene_3097,gene_3446,100.0,190,0,0,1,190,1,190,1.2099999999999998e-142,391.0,190,1.0,<=>
18391,gene_3098,gene_3445,100.0,151,0,0,1,151,1,151,3.229999999999999e-110,306.0,151,1.0,<=>
18392,gene_3099,gene_3444,98.94200000000001,189,2,0,1,189,202,390,1.9099999999999993e-136,383.0,189,1.0,<=>
18393,gene_3100,gene_3444,97.98,198,4,0,1,198,1,198,8.099999999999998e-141,395.0,202,0.9801980198019802,->
18394,gene_3101,gene_3443,99.4,500,3,0,1,500,1,500,0.0,1027.0,500,1.0,<=>
18398,gene_3102,gene_3442,100.0,351,0,0,1,351,1,351,0.0,720.0,351,1.0,<=>
18399,gene_3103,gene_3441,100.0,83,0,0,1,83,1,83,1.1099999999999999e-55,163.0,83,1.0,<=>
18400,gene_3104,gene_3440,100.0,168,0,0,1,168,1,168,1.2499999999999999e-124,344.0,168,1.0,<=>
18401,gene_3105,gene_3439,100.0,525,0,0,1,525,1,525,0.0,1073.0,525,1.0,<=>
18405,gene_3106,gene_3438,99.435,354,2,0,1,354,1,354,0.0,718.0,354,1.0,<=>
18423,gene_3107,gene_3436,100.0,271,0,0,1,271,1,271,0.0,559.0,271,1.0,<=>
18424,gene_3108,gene_3435,100.0,31,0,0,1,31,1,31,2.92e-15,57.8,31,1.0,<=>
18425,gene_3109,gene_3434,99.74,384,1,0,1,384,1,384,0.0,784.0,384,1.0,<=>
18426,gene_3110,gene_3433,100.0,183,0,0,1,183,1,183,1.2399999999999997e-136,375.0,183,1.0,<=>
18429,gene_3111,gene_3432,100.0,239,0,0,1,239,1,239,6.019999999999998e-178,485.0,239,1.0,<=>
18430,gene_3112,gene_3431,99.479,192,1,0,1,192,1,192,3.709999999999999e-141,388.0,192,1.0,<=>
18432,gene_3113,gene_3430,98.947,95,1,0,1,95,1,95,4e-65,188.0,95,1.0,<=>
18433,gene_3114,gene_3429,99.163,239,2,0,1,239,1,239,3.209999999999999e-180,490.0,239,1.0,<=>
18436,gene_3115,gene_3428,100.0,258,0,0,1,258,1,258,0.0,513.0,258,1.0,<=>
18437,gene_3116,gene_3427,100.0,187,0,0,1,187,1,187,9.139999999999997e-141,386.0,187,1.0,<=>
18438,gene_3117,gene_3426,99.42,345,2,0,1,345,1,345,0.0,711.0,345,1.0,<=>
18445,gene_3118,gene_3425,99.704,338,1,0,1,338,1,338,0.0,683.0,338,1.0,<=>
18446,gene_3119,gene_3424,99.596,495,2,0,1,495,1,495,0.0,1021.0,495,1.0,<=>
18540,gene_3120,gene_3423,100.0,351,0,0,1,351,1,351,0.0,679.0,351,1.0,<=>
18549,gene_3121,gene_3422,99.37299999999999,319,2,0,1,319,1,319,0.0,637.0,319,1.0,<=>
18555,gene_3122,gene_3421,100.0,61,0,0,1,61,1,61,8.3e-43,129.0,61,1.0,<=>
18556,gene_3123,gene_3420,99.02,306,3,0,1,306,1,306,0.0,612.0,306,1.0,<=>
18557,gene_3124,gene_3419,99.781,456,1,0,1,456,1,456,0.0,894.0,456,1.0,<=>
18563,gene_3125,gene_3418,100.0,243,0,0,1,243,1,243,6.72e-179,488.0,243,1.0,<=>
18577,gene_3126,gene_3417,100.0,252,0,0,1,252,1,252,0.0,521.0,252,1.0,<=>
18578,gene_3127,gene_3416,100.0,391,0,0,1,391,1,391,0.0,801.0,391,1.0,<=>
18580,gene_3128,gene_3415,99.49700000000001,596,3,0,1,596,1,596,0.0,1217.0,596,1.0,<=>
18613,gene_3129,gene_3414,100.0,239,0,0,1,239,1,239,8.559999999999997e-177,482.0,239,1.0,<=>
18645,gene_3130,gene_3413,99.74799999999999,397,1,0,1,397,1,397,0.0,793.0,397,1.0,<=>
18646,gene_3131,gene_3412,99.819,554,1,0,1,554,1,554,0.0,1146.0,554,1.0,<=>
18647,gene_3132,gene_3411,99.429,175,1,0,1,175,1,175,2.409999999999999e-130,359.0,175,1.0,<=>
18654,gene_3133,gene_3410,100.0,244,0,0,1,244,1,244,1.1099999999999996e-178,487.0,244,1.0,<=>
18656,gene_3134,gene_3409,100.0,178,0,0,1,178,1,178,2.0199999999999997e-123,342.0,178,1.0,<=>
18657,gene_3135,gene_3408,99.49700000000001,199,1,0,1,199,1,199,1.1399999999999995e-144,397.0,199,1.0,<=>
18658,gene_3136,gene_3407,99.73700000000001,380,1,0,1,380,1,380,0.0,783.0,380,1.0,<=>
18661,gene_3137,gene_3406,99.671,304,1,0,1,304,1,304,0.0,627.0,304,1.0,<=>
18663,gene_3138,gene_3405,100.0,104,0,0,1,104,1,104,3.74e-76,216.0,104,1.0,<=>
18664,gene_3139,gene_3404,100.0,160,0,0,1,160,1,160,2.889999999999999e-117,325.0,160,1.0,<=>
18665,gene_3140,gene_3403,100.0,140,0,0,1,140,13,152,2.5799999999999995e-101,283.0,140,1.0,<=>
18666,gene_3141,gene_3402,100.0,197,0,0,1,197,1,197,4.9899999999999985e-141,388.0,197,1.0,<=>
18667,gene_3142,gene_3401,99.22200000000001,257,2,0,1,257,1,257,0.0,512.0,257,1.0,<=>
18668,gene_3143,gene_3400,99.419,172,1,0,1,172,1,172,2.4499999999999994e-128,354.0,172,1.0,<=>
18669,gene_3144,gene_3399,100.0,116,0,0,1,116,1,116,4.7799999999999985e-85,240.0,116,1.0,<=>
18670,gene_3145,gene_3398,98.71799999999999,156,2,0,1,156,1,156,3.4199999999999995e-111,309.0,156,1.0,<=>
18671,gene_3146,gene_3397,99.749,398,1,0,1,398,1,398,0.0,808.0,398,1.0,<=>
18672,gene_3147,gene_3396,99.537,216,1,0,1,216,1,216,1.6999999999999995e-160,439.0,216,1.0,<=>
18673,gene_3148,gene_3395,100.0,362,0,0,1,362,1,362,0.0,734.0,362,1.0,<=>
18675,gene_3149,gene_3394,99.32,147,1,0,1,147,1,147,6.469999999999999e-109,303.0,157,0.9363057324840764,<=>
18676,gene_3150,gene_3393,99.663,297,1,0,1,297,1,297,0.0,596.0,297,1.0,<=>
18677,gene_3151,gene_3392,99.544,439,2,0,1,439,1,439,0.0,901.0,439,1.0,<=>
18678,gene_3152,gene_3391,99.396,497,3,0,1,497,1,497,0.0,998.0,497,1.0,<=>
18683,gene_3153,gene_3390,98.291,117,2,0,1,117,1,117,7.089999999999998e-76,217.0,117,1.0,<=>
18687,gene_3154,gene_3389,99.705,339,1,0,1,339,1,339,0.0,699.0,339,1.0,<=>
18689,gene_3155,gene_3388,99.315,146,1,0,1,146,1,146,8.589999999999999e-103,287.0,146,1.0,<=>
18693,gene_3156,gene_3387,98.601,143,2,0,1,143,1,143,8.549999999999999e-97,271.0,143,1.0,<=>
18694,gene_3157,gene_3386,98.55799999999999,208,3,0,1,208,1,208,8.739999999999998e-152,416.0,208,1.0,<=>
18695,gene_3158,gene_3385,100.0,251,0,0,1,251,1,251,0.0,507.0,251,1.0,<=>
18701,gene_3159,gene_3384,100.0,148,0,0,1,148,1,148,2.6999999999999996e-109,304.0,148,1.0,<=>
18705,gene_3160,gene_3383,99.145,117,1,0,1,117,1,117,1.9399999999999995e-81,231.0,117,1.0,<=>
18708,gene_3161,gene_3382,99.23899999999999,394,3,0,1,394,1,394,0.0,798.0,394,1.0,<=>
18711,gene_3162,gene_3381,99.76899999999999,432,1,0,1,432,1,432,0.0,862.0,432,1.0,<=>
18713,gene_3163,gene_3380,99.63600000000001,275,1,0,1,275,1,275,0.0,554.0,275,1.0,<=>
18714,gene_3164,gene_3379,100.0,400,0,0,1,400,1,400,0.0,820.0,400,1.0,<=>
18716,gene_3165,gene_3378,100.0,300,0,0,1,300,1,300,0.0,617.0,300,1.0,<=>
18723,gene_3166,gene_3377,100.0,71,0,0,1,71,1,71,3.5099999999999998e-50,148.0,71,1.0,<=>
18724,gene_3167,gene_3376,100.0,155,0,0,1,155,1,155,1.8499999999999997e-112,313.0,156,0.9935897435897436,<=>
18727,gene_3168,gene_3375,100.0,217,0,0,1,217,1,217,5.729999999999998e-155,425.0,217,1.0,<=>
18728,gene_3169,gene_3374,100.0,388,0,0,1,388,1,388,0.0,800.0,388,1.0,<=>
18729,gene_3170,gene_3373,100.0,187,0,0,1,187,1,187,4.339999999999999e-135,372.0,187,1.0,<=>
18731,gene_3171,gene_3372,99.023,307,3,0,1,307,1,307,0.0,625.0,307,1.0,<=>
18736,gene_3172,gene_3370,98.765,81,1,0,1,81,1,81,6.93e-49,145.0,81,1.0,<=>
18737,gene_3173,gene_3369,96.25,80,3,0,1,80,1,80,3.81e-55,161.0,80,1.0,<=>
18738,gene_3174,gene_3368,88.49600000000001,113,13,0,1,113,1,113,7.67e-71,204.0,113,1.0,<=>
18739,gene_3175,gene_3366,100.0,66,0,0,1,66,1,66,3.8999999999999997e-44,132.0,66,1.0,<=>
18740,gene_3176,gene_3365,100.0,263,0,0,1,263,1,263,0.0,543.0,263,1.0,<=>
18754,gene_3177,gene_3364,100.0,324,0,0,1,324,1,324,0.0,674.0,324,1.0,<=>
18757,gene_3178,gene_3363,100.0,286,0,0,1,286,1,286,0.0,575.0,286,1.0,<=>
18759,gene_3179,gene_3362,99.413,341,2,0,1,341,1,341,0.0,700.0,341,1.0,<=>
18762,gene_3180,gene_3361,100.0,310,0,0,1,310,1,310,0.0,624.0,310,1.0,<=>
18764,gene_3181,gene_3360,100.0,496,0,0,1,496,1,496,0.0,1040.0,496,1.0,<=>
18766,gene_3182,gene_3359,100.0,207,0,0,1,207,1,207,1.3299999999999997e-154,423.0,207,1.0,<=>
18768,gene_3183,gene_3358,99.788,471,1,0,1,471,1,471,0.0,966.0,471,1.0,<=>
18771,gene_3184,gene_3357,94.87200000000001,78,1,1,1,75,1,78,6.57e-21,75.1,75,1.04,<=>
18772,gene_3185,gene_3356,100.0,56,0,0,1,56,1,56,3.74e-37,114.0,56,1.0,<=>
18773,gene_3186,gene_3355,99.346,153,1,0,1,153,1,153,1.33e-109,305.0,153,1.0,<=>
18776,gene_3187,gene_3354,99.464,373,2,0,1,373,1,373,0.0,743.0,373,1.0,<=>
18780,gene_3188,gene_3353,100.0,517,0,0,1,517,1,517,0.0,1053.0,517,1.0,<=>
18784,gene_3189,gene_3352,100.0,139,0,0,1,139,1,139,9.079999999999998e-98,274.0,139,1.0,<=>
18787,gene_3190,gene_3351,100.0,32,0,0,1,32,1,32,1.04e-16,61.2,32,1.0,<=>
18788,gene_3191,gene_3350,100.0,168,0,0,1,168,1,168,1.5099999999999998e-124,344.0,168,1.0,<=>
18791,gene_3192,gene_3349,100.0,326,0,0,1,326,1,326,0.0,669.0,326,1.0,<=>
18793,gene_3193,gene_3348,100.0,241,0,0,1,241,1,241,2.9099999999999995e-180,491.0,241,1.0,<=>
18888,gene_3194,gene_3347,100.0,220,0,0,1,220,15,234,1.5199999999999996e-154,424.0,220,1.0,<=>
18897,gene_3195,gene_3346,100.0,261,0,0,1,261,1,261,0.0,524.0,261,1.0,<=>
18903,gene_3196,gene_3345,100.0,144,0,0,1,144,1,144,5.439999999999999e-107,298.0,144,1.0,<=>
18905,gene_3197,gene_3344,99.728,368,1,0,1,368,1,368,0.0,759.0,368,1.0,<=>
18907,gene_3198,gene_3343,99.454,732,4,0,1,732,1,732,0.0,1502.0,732,1.0,<=>
18911,gene_3199,gene_3342,99.12,682,6,0,1,682,1,682,0.0,1392.0,682,1.0,<=>
18915,gene_3201,gene_3339,98.214,112,2,0,1,112,1,112,1.3999999999999997e-76,218.0,112,1.0,<=>
18916,gene_3202,gene_3338,99.103,223,2,0,1,223,1,223,2.7499999999999995e-162,444.0,223,1.0,<=>
19009,gene_3203,gene_3337,99.245,662,5,0,1,662,4,665,0.0,1313.0,662,1.0,<=>
19010,gene_3204,gene_3336,96.552,58,2,0,1,58,1,58,1.22e-35,115.0,128,0.453125,<=>
19011,gene_3205,gene_3335,99.77,434,1,0,1,434,1,434,0.0,880.0,434,1.0,<=>
19018,gene_3206,gene_3334,99.695,328,1,0,1,328,1,328,0.0,663.0,328,1.0,<=>
19025,gene_3207,gene_3333,99.398,332,2,0,1,332,1,332,0.0,687.0,332,1.0,<=>
19031,gene_3208,gene_3332,98.945,474,5,0,1,474,1,474,0.0,947.0,474,1.0,<=>
19038,gene_3209,gene_3331,100.0,370,0,0,1,370,1,370,0.0,745.0,370,1.0,<=>
19040,gene_3210,gene_3330,99.728,368,1,0,1,368,1,368,0.0,753.0,368,1.0,<=>
19043,gene_3211,gene_3329,100.0,300,0,0,1,300,1,300,0.0,597.0,300,1.0,<=>
19045,gene_3212,gene_3328,99.71,689,2,0,1,689,1,689,0.0,1389.0,689,1.0,<=>
19059,gene_3213,gene_3327,98.795,83,1,0,1,83,1,83,8.769999999999999e-54,158.0,83,1.0,<=>
19060,gene_3214,gene_3326,99.184,245,2,0,1,245,1,245,0.0,509.0,245,1.0,<=>
19063,gene_3215,gene_3325,100.0,49,0,0,1,49,1,49,1.47e-28,92.4,49,1.0,<=>
19065,gene_3216,gene_3324,100.0,107,0,0,1,107,1,107,2.2199999999999997e-78,222.0,107,1.0,<=>
19070,gene_3217,gene_3724,96.899,129,4,0,168,296,1,129,2.2499999999999996e-90,262.0,297,0.43434343434343436,<=>
19073,gene_3220,gene_1,99.14200000000001,466,4,0,1,466,1,466,0.0,969.0,466,1.0,->
19076,gene_3221,gene_105,33.488,215,139,3,49,261,96,308,1.27e-34,124.0,276,0.7789855072463768,->
19083,gene_3222,gene_3323,100.0,260,0,0,1,260,1,260,0.0,533.0,260,1.0,<=>
19113,gene_3223,gene_3322,100.0,431,0,0,1,431,1,431,0.0,863.0,431,1.0,<=>
19116,gene_3224,gene_3321,99.82600000000001,574,1,0,1,574,1,574,0.0,1159.0,574,1.0,<=>
19119,gene_3225,gene_3320,100.0,150,0,0,1,150,1,150,8.029999999999999e-111,308.0,150,1.0,<=>
19120,gene_3226,gene_3319,100.0,277,0,0,1,277,1,277,0.0,555.0,277,1.0,<=>
19121,gene_3227,gene_3318,100.0,631,0,0,1,631,1,631,0.0,1287.0,631,1.0,<=>
19130,gene_3228,gene_3317,99.329,298,2,0,1,298,1,298,0.0,603.0,298,1.0,<=>
19133,gene_3229,gene_3316,100.0,78,0,0,1,78,1,78,8.729999999999999e-51,150.0,78,1.0,<=>
19134,gene_3230,gene_3315,100.0,452,0,0,1,452,1,452,0.0,921.0,452,1.0,<=>
19135,gene_3231,gene_3314,99.654,289,1,0,1,289,4,292,0.0,582.0,289,1.0,<=>
19136,gene_3232,gene_3313,100.0,133,0,0,1,133,1,133,2.2699999999999994e-95,267.0,133,1.0,<=>
19138,gene_3233,gene_3312,72.727,44,12,0,1,44,1,44,1.27e-20,72.8,54,0.8148148148148148,<=>
19139,gene_3234,gene_3311,100.0,133,0,0,1,133,1,133,3.2499999999999995e-92,259.0,133,1.0,<=>
19141,gene_3235,gene_3310,100.0,451,0,0,1,451,1,451,0.0,924.0,451,1.0,<=>
19151,gene_3236,gene_3309,100.0,174,0,0,1,174,1,174,8.259999999999997e-123,340.0,174,1.0,<=>
19153,gene_3237,gene_3308,98.429,191,3,0,1,191,1,191,1.2899999999999997e-137,379.0,191,1.0,<=>
19154,gene_3238,gene_3307,98.104,211,4,0,1,211,1,211,2.949999999999999e-151,415.0,211,1.0,<=>
19155,gene_3239,gene_3306,97.60799999999999,209,5,0,1,209,1,209,2.1599999999999993e-147,405.0,209,1.0,<=>
19156,gene_3240,gene_3305,99.486,389,2,0,1,389,1,389,0.0,761.0,389,1.0,<=>
19157,gene_3241,gene_3304,100.0,128,0,0,1,128,1,128,1.1299999999999998e-84,240.0,128,1.0,<=>
19158,gene_3242,gene_3303,100.0,69,0,0,1,69,1,69,1e-43,132.0,69,1.0,<=>
19159,gene_3243,gene_3302,100.0,171,0,0,1,171,1,171,3.859999999999999e-120,333.0,171,1.0,<=>
19160,gene_3244,gene_3301,100.0,309,0,0,1,309,1,309,0.0,630.0,309,1.0,<=>
19161,gene_3246,gene_3300,100.0,186,0,0,1,186,1,186,2.3099999999999992e-138,380.0,186,1.0,<=>
19162,gene_3247,gene_3299,99.71799999999999,354,1,0,1,354,1,354,0.0,712.0,354,1.0,<=>
19165,gene_3248,gene_3298,98.65799999999999,149,2,0,1,149,1,149,9.819999999999998e-105,292.0,149,1.0,<=>
19166,gene_3249,gene_3297,97.661,171,4,0,1,171,1,171,8.77e-121,335.0,171,1.0,<=>
19167,gene_3250,gene_3296,99.363,314,2,0,1,314,4,317,0.0,636.0,314,1.0,<=>
19168,gene_3251,gene_3295,99.18,122,1,0,1,122,1,122,3.1399999999999995e-85,241.0,122,1.0,<=>
19169,gene_3252,gene_3294,99.322,295,2,0,1,295,1,295,0.0,598.0,295,1.0,<=>
19172,gene_3253,gene_3293,100.0,143,0,0,1,143,57,199,4.579999999999998e-103,290.0,143,1.0,<=>
19173,gene_3254,gene_3292,99.36200000000001,470,3,0,1,470,1,470,0.0,951.0,470,1.0,<=>
19191,gene_3255,gene_3291,100.0,592,0,0,1,592,1,592,0.0,1224.0,592,1.0,<=>
19193,gene_3257,gene_3290,100.0,263,0,0,1,263,1,263,0.0,536.0,263,1.0,<=>
